work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16052666,Candle in the Wind,/users/TARDIS1039/pseuds/TARDIS1039,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Adventure Time,Finn the Human/Flame Princess,"Finn the Human, Flame Princess (Adventure Time), Jake the Dog","Songfic, Elton John - Freeform, Candle in the Wind/Goodbye England's Rose, Funeral",English,2018-09-21,Completed,2018-09-21,1060,1/1,null,1,null,59,"Finn turned back to the coffin. He placed his hand on it softly. He let the tears flow again. ""I really miss her, Jake…"" Finn choked out, the tears flowing more strongly. Finn starts to cry a little. Jake soon wrapped an arm around him and comforted him. ""I know, dude…"" Jake said, calmly. Songfic. Based on Elton John's Goodbye England's Rose/Candle in the Wind."
16052660,Feelings on the Matrix,/users/Swindled_Ink/pseuds/Swindled_Ink,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,"Transformers - All Media Types, The Transformers (IDW Generation One)",,Hot Rod | Rodimus | Rodimus Prime,"musings, Matrix stuff, Matrix musings, Rodimus angst, Bit of Optimus hate going on, idk - Freeform",English,2018-09-21,Completed,2018-09-21,637,1/1,null,3,null,15,Short. More of a weird timeline. Just about Rodimus and his thoughts on what's been going on with his feelings for Optimus and the matrix. I believe it's Chaos Theory in the timeline. Pretty sure.
16052651,Candle wick,/users/Swindled_Ink/pseuds/Swindled_Ink,No Archive Warnings Apply,General Audiences,Gen,"Transformers - All Media Types, The Transformers (IDW Generation One)",Rung & Whirl,"Rung (Transformers), Whirl (Transformers), Perceptor (Mentioned)","Happy, Fluff, I guess..., Odd change to what I usually write, Whirl is Whirl, Rung is amazing, I love him, Whirl is pretty upbeat, I Don't Even Know",English,2018-09-21,Completed,2018-09-21,539,1/1,null,13,1,50,Whirl steals untested stuff from Perceptor's lab to give to Rung. Rung is happy and amused. Why Whirl?
16052648,Late Night Meeting,/users/HanranDansa/pseuds/HanranDansa,Underage,Explicit,M/M,Persona 5,Kitagawa Yusuke/Kurusu Akira,"Kurusu Akira, Kitagawa Yusuke, Sakamoto Ryuji, Takamaki Ann","Smut, Underage Sex",English,2018-09-21,Completed,2018-09-21,1856,1/1,1,20,null,448,A Palace meeting gets delayed and Akira and Yusuke are left alone for things to get steamy
16052645,Ting Shuo You Ren Dui Wo Men Guo Er ?,/users/chengyixiao/pseuds/chengyixiao,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Chu Guo ,Chu Guo  - Relationship,,,English,2018-09-21,Completed,2018-09-21,844,1/1,null,9,null,863,
16052642,sadistic,/users/strwberryys/pseuds/strwberryys,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V, Park Jimin (BTS), Kim Namjoon | RM, Other Character Tags to Be Added","Kidnapped Jungkook, Stalking, Stalker!Taehyung, insane taehyung, Blood and Gore, Torture, Abuse, Kidnapping, Thriller, Mystery, Hurt Jeon Jungkook, Rape, Angst, Other Additional Tags to Be Added",English,2018-09-21,Completed,2018-09-21,885,1/1,5,23,7,595,"""I want to kill you. Slowly.""  Taehyung is highkey sadistic and wants Jungkook all to himself, wants to use and abuse him until he's simply no good."
16052636,Setbacks,/users/coudric/pseuds/coudric,Creator Chose Not To Use Archive Warnings,General Audiences,,Men's Football RPF,Luka Modric & Ivan Rakitic,"Croatian National Football Team Players, Luka Modric, Ivan Rakitic, Mateo Kovacic, Ivan Perisic, Sime Vrsaljko, Domagoj Vida, Lovre Kalinic, others - Character",Hurt/Comfort,English,2018-09-21,Completed,2018-09-21,3006,1/1,3,24,null,177,A historic loss. A heart-to-heart between captain and vice-captain. A team in shambles but not broken.
16052633,Loaded Fun,/users/celestialassassin/pseuds/celestialassassin,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Detroit: Become Human (Video Game),Upgraded Connor | RK900/Gavin Reed,"Gavin Reed, Upgraded Connor | RK900","Gun Kink, Gun play, Gun Fucking, Bondage, Restraints, Blindfolds, Fear Play, Dirty Talk",English,2018-09-21,Completed,2018-09-21,2351,1/1,4,111,8,1144,Nines decides he wants to try something new with Gavin. Fun and fear go hand in hand for the detective.
16052630,Paralyzer,/users/Antisocial_Mochi/pseuds/Antisocial_Mochi,No Archive Warnings Apply,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS)","yoonmin, Clubbing, Drinking, Flirting, Drunken Flirting, Min Yoongi | Suga Is a Little Shit, Min Yoongi | Suga Is Whipped, Park Jimin Is a Little Shit, Park Jimin Is a Tease, Bad Pick-Up Lines, Implied Sexual Content, they may or may not have fucked later, Bar, Teasing, Hook-Up, Park Jimin Is a Brat, jimin is a flirt, Grumpy Min Yoongi | Suga, No Plot/Plotless, Crack, Inappropriate Humor, Humorous Ending, No Smut",English,2018-09-21,Completed,2018-09-21,696,1/1,1,13,null,95,"Yoongi goes to a shitty local club to drink. He's paralyzed by a beautiful and devilish stranger, suddenly he wants to be nowhere but in the club with the fox like man, Jimin. Oh, was he in for a surprise."
16052621,pull the trigger,/users/LowInHighSchool/pseuds/LowInHighSchool,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,Gen,Men's Football RPF,,"Jasper Cillessen, Robin van Persie",Suicidal Thoughts,English,2018-09-21,Completed,2018-09-21,1075,1/1,6,5,1,50,a rewrite (with her permission) of mariena_sauce's fic of the same name
16052615,Take Me Away,/users/Aurlana/pseuds/Aurlana,No Archive Warnings Apply,Mature,M/M,"Dragon Age - All Media Types, Dragon Age (Video Games)",Alistair/Anders,"Alistair (Dragon Age), Anders (Dragon Age), Female Mahariel Mentioned","Persuasive Anders, Mention of Mage Tower Massacre, Kissing, Oral Sex, Manual stimulation",English,2018-09-21,Completed,2018-09-21,901,1/1,null,6,null,33,"Anders would do anything to escape the Mage tower.Good thing he's got some pretty skilled powers of persuasion in his arsenal. ;) This is a much delayed smut-fest prompt from this summer.Anders/Alistair for the prompt ""Take Me (Away)""."
16052612,Playing Catch Up,/users/gg17writes/pseuds/gg17writes,No Archive Warnings Apply,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Midoriya Izuku, Bakugou Katsuki, Iida Tenya, Todoroki Shouto","BakuDeku Positivity Week 2018, Day 4, challenge, Alternate Universe - College/University, Underage Drinking, Bakugou Katsuki Swears A Lot, Midoriya Izuku Swears A Lot, My son gets vulgar when he's competitive, And that's canon bitches, Pre-Slash",English,2018-09-21,Completed,2018-09-21,2247,1/1,null,40,3,356,"“I’ll catch up to you, Kacchan! Just you watch!” -- Midoriya Izuku would live to regret those words."
16052609,On Edge,/users/ficvixen/pseuds/ficvixen,No Archive Warnings Apply,Mature,M/M,Voltron: Legendary Defender,,"Zethrid (Voltron), Lotor (Voltron)","Anal Sex, Oral Sex, Hair-pulling",English,2018-09-21,Completed,2018-09-21,3155,1/1,null,2,null,37,"Lotor is having some trouble coming to terms with being in heat! Despite his efforts to ignore his growing urges, Zethrid hooks him up with two of his garrison for a quick fuck! Will Lotor learn to except his urges?"
16052606,Growing Pains,/users/semele/pseuds/semele,No Archive Warnings Apply,Explicit,F/M,The 100 (TV),Bellamy Blake/Raven Reyes,"Bellamy Blake, Raven Reyes",,English,2018-09-21,Completed,2018-09-21,1778,1/1,3,14,1,168,Bellamy and Raven sleep together after coming back to the Ark. A lot. Written for Ravenbell Fic Exchange.
16052600,Ting Shuo You Ren Dui Wo Men Guo Er ?,/users/chengyixiao/pseuds/chengyixiao,Creator Chose Not To Use Archive Warnings,Not Rated,"F/M, M/M",Chu Guo ,,,,English,2018-09-21,Completed,2018-09-21,844,1/1,null,1,null,27,
16052594,Setting Up Camp,/users/ariestess/pseuds/A%20Magiluna%20Stormwriter,No Archive Warnings Apply,Teen And Up Audiences,"F/F, F/M, Multi",Once Upon a Time (TV),Evil Queen | Regina Mills/Maleficent/Robin Hood,"Evil Queen | Regina Mills, Robin Hood (Once Upon a Time), Maleficent (Once Upon a Time)","Alternate Universe - Canon Divergence, Threesome - F/F/M, Threesome, Established Relationship, Camping, Hyperion Heights, Cursed Hyperion Heights, Mild Language, Swearing, Inspired by OQ week, Inspired by Outlaw Queen Week",English,2018-09-21,Completed,2018-09-21,1023,1/1,4,1,null,62,Roni has something to prove on one of their rare adults only camping trips. A fic inspired by this manip in this tweet by  brookeap3
16052576,7 Minutes in Heaven,/users/thelatewriter/pseuds/thelatewriter,No Archive Warnings Apply,Not Rated,F/M,Riverdale (TV 2017),Jughead Jones/Reader,"Jughead Jones, Reader, Veronica Lodge, Archie Andrews, Betty Cooper, Cheryl Blossom",Making Out,English,2018-09-21,Completed,2018-09-21,592,1/1,null,4,null,83,A classic 7 minutes in heaven always ends with a good make out session.
16052573,Warm Rain,/users/bunbii/pseuds/bunbii,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Long gaRu ku | Ryuu ga Gotoku | Yakuza (Video Games),Majima Goro/Makimura Makoto,"Majima Goro, Makimura Makoto","Established Relationship, Drabble, Fluff",English,2018-09-21,Completed,2018-09-21,666,1/1,5,24,2,132,Majima keeps things interesting despite the odd weather. Makoto does too.
16052570,Common Cause,/users/mific/pseuds/mific,No Archive Warnings Apply,General Audiences,M/M,"Captain America (Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers","Fanart, Traditional Media, Digital Art, Alternate Universe - Historical, Age of Sail, Pirates, Community: Drawesome",English,2018-09-21,Completed,2018-09-21,2,1/1,16,37,3,337,"In which infamous Caribbean pirate ""Buccaneer Barnes"" and Captain Steve Rogers of the vessel Avenger, battle the British navy together in the Revolutionary War."
16052564,I'm So Tired,/users/DemonicPresence/pseuds/DemonicPresence,No Archive Warnings Apply,Mature,M/M,"Rise of the Guardians (2012), Guardians of Childhood - William Joyce","Jack Frost/Pitch Black, Romantic or Platonic your choice","Jack Frost (Guardians of Childhood), Pitch Black (Guardians of Childhood)","Sandman (Mention), Sanderson Mansnoozie mention, Rated M for darker themes I guess, It's not dark but Jack does want to be locked up or hurt, soooooo covering my bases here, BlackIce, Hurt/Comfort, Emotional Hurt/Comfort, dm me if you'd like additional tags",English,2018-09-21,Completed,2018-09-21,1705,1/1,14,45,6,255,"Jack has been fighting for a long, long time."
16052555,we love you bokuto-san,/users/deducingontheroof/pseuds/deducingontheroof,No Archive Warnings Apply,General Audiences,Gen,Haikyuu!!,"Bokuto Koutarou & Fukuroudani Volleyball Club, Bokuto Koutarou & Kozume Kenma & Kuroo Tetsurou","Bokuto Koutarou, Fukuroudani Volleyball Club, Kuroo Tetsurou, Kozume Kenma","Canon Compliant, Bokuto Lovefest, Surprise Party, everyone just really loves bokuto, Chatfic Elements, Non-binary Akaashi, non-binary kenma",English,2018-09-21,Completed,2018-09-21,2566,1/1,1,7,1,48,"“We’re not breaking into the school. If we get in trouble, we might have to miss practice for detention again,” Akaashi reminds, nudging him with aer shoulder.   “Shit, you right,” Bokuto realizes, “Fine, we won’t break in!! Oh, yeah!! Did I tell you about the dream I had last night? It was wild!!”   As Bokuto starts to tell aer all about his wild dream, which included Kenma and Akaashi in matching kigurumi and an unplanned trip to Disneyland Tokyo, he doesn’t notice aer eyes start to wander, looking behind them more often than normal, nor does he notice the rooster-headed figure that seems to be following them."
16052549,can't help but love him.,/users/orphan_account/pseuds/orphan_account,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"F/M, M/M","BLACKPINK (Band), bangtansonyeondan | Bangtan Boys | BTS, Big Bang (Band)","Kim Taehyung | V/Min Yoongi | Suga, One-sided Kim Taehyung | V/Lalisa Manoban | Lisa, Lee Seunghyun | Seungri & Lalisa Manoban | Lisa","Kim Taehyung | V, Lalisa Manoban | Lisa, Lee Seunghyun | Seungri","ventfic, lapslock, Unrequited Love, Pining, Supportive Lee Seunghyun | Seungri, side taegi, Lisa is Sad(tm)[?], Probably ooc, don't come @ me, Feelings, feelings suck",English,2018-09-21,Completed,2018-09-21,489,1/1,null,2,null,123,lisa’s pining for someone she can’t have.
16052546,Seven Stages of Grief,/users/WriterOfFanFics/pseuds/WriterOfFanFics,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,British Comedy RPF,Russell Howard/Jon Richardson,Russell Howard,"Drabble, Drabble Collection, Sad, Break Up, Five Stages of Grief, Moving On, but it's seven, brief mentions of, Suicidal Thoughts, very brief - Freeform, fall out",English,2018-09-21,Completed,2018-09-21,707,1/1,null,null,null,13,"Russell's POV after him and Jon stop talking. It's vague, you can read as if they were friends or dating, it's all in how you look at it. Seven drabbles for each stage of grief."
16052540,it hurts (seeing you like this),/users/moonlits/pseuds/moonlits,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Jeon Jungkook, Park Jimin (BTS)","Alternate Universe - High School, Established Relationship, Fluff, Fights, Jimin gets into a fight with Jungkook's bullies, Jungkook is very worried",English,2018-09-21,Completed,2018-09-21,1448,1/1,null,35,5,575,"The tension is palpable. Jimin can feel it in his skin. The sting of his wounds are making him cringe in pain, his knuckles are split open and baldly bleeding, his head throbbing, the corner of his mouth is also bleeding, his temples are swelling. He felt so weak. He could almost feel Jungkook's disappointed gaze in him."
16052531,Running Noses,/users/johnnycake/pseuds/johnny%20cade,No Archive Warnings Apply,Teen And Up Audiences,M/M,Rebel Without a Cause (1955),"John ""Plato"" Crawford/Jim Stark","Jim Stark, John ""Plato"" Crawford","Sickness, Hurt/Comfort, Angst, talk of past abuse, trans!Plato, implied past sexual abuse",English,2018-09-21,Completed,2018-09-21,1313,1/1,6,2,null,21,Plato gets sick and Jim takes care of him
16052528,"The Big Day, and a New Beginning",/users/MocusPocus/pseuds/MocusPocus,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Free!,"Nanase Haruka/Tachibana Makoto, Hazuki Nagisa/Ryuugazaki Rei","Nanase Haruka, Tachibana Makoto, Hazuki Nagisa, Ryuugazaki Rei, Original Characters","First Day, Babies",English,2018-09-21,Completed,2018-09-21,1763,1/1,10,40,5,365,"Haru and Makoto are married, and it is their son, Asahi's, first day of school. One shot story, just full of sweet feelings and cuteness."
16052522,intricate rituals,/users/Spineless/pseuds/Spineless,No Archive Warnings Apply,Teen And Up Audiences,"Gen, M/M",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Bakugou Katsuki & Midoriya Izuku, Bakugou Katsuki/Midoriya Izuku","Midoriya Izuku, Bakugou Katsuki","Hurt/Comfort, Gen or Pre-Slash, Bakugou Katsuki Swears A Lot, but not too much, Injury",English,2018-09-21,Completed,2018-09-21,1464,1/1,3,36,3,297,Bakugou and Midoriya clean up after their fight. Sometimes asking for help is all you have.
16052519,paint it over,/users/arisuchu/pseuds/arisuchu,No Archive Warnings Apply,Teen And Up Audiences,M/M,hipunoshisumaiku | Hypnosis Mic (Albums),Amemura Ramuda/Jinguji Jakurai,"Amemura Ramuda, Jinguji Jakurai","Post-Break Up, Smoking, Unhealthy Coping Mechanisms, Angst, One Shot",English,2018-09-21,Completed,2018-09-21,272,1/1,1,13,null,147,
16052513,Fearsome Threesome,/users/robocryptid/pseuds/robocryptid,No Archive Warnings Apply,Explicit,M/M,Overwatch (Video Game),Jesse McCree/Hanzo Shimada,"Jesse McCree, Hanzo Shimada","Hunter Jesse McCree, Vampire Hanzo Shimada, Demon Hanzo Shimada, Threesome - M/M/M, Plot What Plot/Porn Without Plot, Shameless Smut, Aphrodisiacs, Consensual Aphrodisiac, Vampire Bites, Face-Sitting, Blow Jobs, Anal Fingering, Anal Sex, Spitroasting, Intercrural Sex, Weird Demon Dick, Cock Piercing, Size Difference, Weird Biology, Surprise feelings, Facials, Hair-pulling",English,2018-09-21,Completed,2018-09-21,5204,1/1,13,224,32,2409,"On a hunt for a demon terrorizing a small village, Jesse McCree finds the wrong demon. And his vampire buddy. Whatever will he do?!"
16052510,Over 9000,/users/Halfdemonpyro/pseuds/Halfdemonpyro,No Archive Warnings Apply,Teen And Up Audiences,,Miraculous Ladybug,,Marinette Dupain-Cheng | Ladybug,"had enough, last straw, Marinette is SO done with Hawkmoth, Identity Reveal, op, Ladybug goes Super Saiyan, Crack",English,2018-09-21,Completed,2018-09-21,1030,1/1,11,51,3,478,"During a school trip to the famous tower, an akuma attacks. To say Marinette was having a bad day would be an understatement, so when this new threat comes to light, she breaks some barriers (personal, powers, sound...) and handles an exceptionally dangerous akuma solo. In 10 seconds flat."
16052507,Light in the Dark,/users/ChronoXtreme/pseuds/ChronoXtreme,No Archive Warnings Apply,General Audiences,Gen,Fire Emblem: If | Fire Emblem: Fates,"Leon | Leo/My Unit | Kamui | Corrin, Leon | Leo & My Unit | Kamui | Corrin","My Unit | Kamui | Corrin, Mikoto (Fire Emblem), Leon | Leo (Fire Emblem: Fates), referenced other siblings","Character Study, sort of, Pre-Relationship, Mother-Daughter Relationship, Amnesia, Guilt, Light Angst, Ajdusting, Brother-Sister Relationships, slightly shippy, I just really wanted to write this scene okay?, One Shot, Confusion, mostly sad but kind of hopeful?, Corrin struggling with too many info bombs",English,2018-09-21,Completed,2018-09-21,2015,1/1,2,7,1,86,"""Although it seems like I am chasing after the past,What I want is a place where the sky is alive and like home to mePlease try to understand the truthThat this is no choiceAnd I wish you'd stop with that look of despairYou're giving me""  — Again, Yui Corrin struggles to adjust to the revelation of who she is, and longs for a familiar dark knight to talk to. A companion piece to Breath of Life, shortly after Corrin is taken to Hoshido."
16052498,Sweet Dreams,/users/jadehqknb/pseuds/jadehqknb,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Haikyuu!!,Sawamura Daichi/Sugawara Koushi,"Sawamura Daichi, Sugawara Koushi","Fluff and stuff, College AU, Aged Up, SWEET BOYS",English,2018-09-21,Completed,2018-09-21,330,1/1,null,9,1,101,Daichi dreams a little dream of Suga...
16052477,Anal Frame: Bexcalibur Bumbra's Day Out,/users/Atrae/pseuds/Atrae,Graphic Depictions Of Violence,Explicit,Multi,Warframe,"Excalibur Umbra/Rhino (Warframe), Excalibur Umbra/Nyx (Warframe), Excalibur Umbra/Vauban (Warframe), Excalibur Umbra/Volt (Warframe), Excalibur Umbra/Trinity (Warframe), Excalibur Umbra/Equinox (Warframe)","Rhino (Warframe), Nyx (Warframe), Excalibur Umbra (Warframe), Vauban (Warframe), Volt (Warframe), Trinity (Warframe), Equinox (Warframe)","Crack, do not read, Anal Sex, sword sex, Ripped anus, Voyeurism, Mutual Masturbation, Masturbation",English,2018-09-21,Completed,2018-09-21,180,1/1,null,4,null,75,This is crack fic. Do not read except for the lolz. Disclaimer: My friend wrote this and I am publishing it for them. This does not reflect on my writing style or works in any way.
16052474,i think i might have made it real (i think i might have made it so real),/users/moonbeatblues/pseuds/moonbeatblues,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,Riverdale (TV 2017),Betty Cooper/Veronica Lodge,"Betty Cooper, Veronica Lodge","and that's It folks, i am. here for betty and veronica everyone else can go home, Alternate Universe - Canon Divergence, i might. make another chapter for this. if i feel so inclined",English,2018-09-21,Completed,2018-09-21,2158,1/1,6,38,2,351,"Betty touches two fingers to her mouth. “I’ve never kissed a girl before.” Reverent. Like she’s speaking to the screen of a confession box.God, Veronica Lodge really does have a monopoly on her secrets."
16052471,Team Petunia Makes a Sexy Omelette,/users/merely/pseuds/merely,No Archive Warnings Apply,Mature,F/F,Space Battle Lunchtime (Comics),Neptunia/Peony (Space Battle Lunchtime),"Neptunia (Space Battle Lunchtime), Peony (Space Battle Lunchtime)","Oviposition, (sort of)",English,2018-09-21,Completed,2018-09-21,1160,1/1,null,1,null,16,"While heading home with Neptunia for the holidays, Peony inadvertently learns some things about alien cultural expectations. And biology."
16052468,The Realm of Believability,/users/cloudcraft/pseuds/cloudcraft,Graphic Depictions Of Violence,Teen And Up Audiences,"Gen, M/M",New Dangan Ronpa V3: Everyone's New Semester of Killing,Oma Kokichi/Saihara Shuichi,"Saihara Shuichi, Harukawa Maki, Yumeno Himiko, Oma Kokichi","Spoilers, Post-Game(s), Canon Universe, Light Angst",English,2018-09-25,Completed,2018-09-25,4544,1/1,null,4,1,27,"[MAJOR V3 ENDGAME SPOILERS - ACTUAL SUMMARY IN BEGINNING NOTES] Shuichi spent his life trying not to be crushed under the weight of everyone else's hopes and expectations. Nowadays, that weight felt as light as a feather.  Set post-game. Implied Oumasai."
16052465,ash@rey - Esher,/users/mavjade/pseuds/mavjade,No Archive Warnings Apply,General Audiences,Gen,The West Wing,,"Josh Lyman, Noah Lyman, Grandpa Lyman, Joanie Lyman","Fluff and Mush, A bit of melancholy, Fluff without Plot, Pre-Series, waaay pre-series, canon character as a child",English,2018-09-21,Completed,2018-09-21,1039,1/1,1,6,null,62,6-year-old Josh gets a special present from his grandfather.
16052453,Awoo,/users/ewuo/pseuds/ewuo,No Archive Warnings Apply,Teen And Up Audiences,"F/F, F/M, M/M, Multi",Homestuck,"Dave Strider/Dirk Strider, Auto-Responder | Lil Hal/Roxy Lalonde, Rose Lalonde/Kanaya Maryam, Rose Lalonde & Dave Strider",,"Alpha/Beta/Omega Dynamics, A/B/O, Pack Dynamics, Android Lil Hal, Tooth-Rotting Fluff, Domestic Fluff, Hurt/Comfort, brief mentions of being unable to have kiddos despite wanting them, Implied/Referenced Child Abuse, mild possessive behavior, Rose Lalonde/Dave Strider Moirallegiance, Stridercest - Freeform, Illustrated",English,2018-09-21,Completed,2018-09-21,3666,1/1,5,8,1,109,"“Rose. He’s so soft.” That seemed to be Dave’s favorite term for Dirk, she’d noticed."
16052450,To Kiss a Fish,/users/ColourlessZero/pseuds/ColourlessZero,No Archive Warnings Apply,General Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku, Kaminari Denki","Fluff, Humor, Fluff and Humor, mermaid au, Young Love, Shoujo, Slice of Life",English,2018-09-21,Completed,2018-09-21,3304,1/1,4,26,1,340,"Like any young boy in the spring time of his youth, Bakugou Katsuki is in pursuit of a pure romance with a beautiful girl. The catch? Well, she's a fish (half a fish to be precise)."
16052435,Musk,/users/curiumKingyo/pseuds/curiumKingyo,Creator Chose Not To Use Archive Warnings,Mature,M/M,Detroit: Become Human (Video Game),Elijah Kamski/Gavin Reed,"Gavin Reed, mentioned: Elijah Kamski","Solo, Masturbation, Scent Kink, Established Relationship",English,2018-09-21,Completed,2018-09-21,1052,1/1,null,48,2,309,Gavin wakes up alone on Elijah's bed. What to do if not take care of his morning wood with his face buried in Elijah's soft sleeping shirt?
16052432,Bored Stiff,/users/astudyinfic/pseuds/astudyinfic,No Archive Warnings Apply,Explicit,M/M,Shadowhunters (TV),Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood, Luke Garroway, Raphael Santiago","Porn with some plot, Power Play, Dom/sub, D/s, role play, Insults, humiliation kink (sort of), Use of Safe Word, Safe Sane and Consensual, Table Sex, Established Relationship, no additional partners, other characters part of the minor plot only, Sexually Confident Alec Lightwood, Topping from the Bottom, use of Mags as nickname",English,2018-09-21,Completed,2018-09-21,7200,1/1,6,73,4,2238,"Never before had Magnus struggled to pay attention in a Downworld Cabinet meeting.   But never before had Alec teased him like this during one.   Certainly, he could get some relief after it was all over, right? 
Conference Room
"
16052429,Roar,/users/VenteraVoluica/pseuds/VenteraVoluica,No Archive Warnings Apply,Explicit,F/M,Pocket Monsters | Pokemon - All Media Types,Kaenjishi | Pyroar/Original Female Character,"Original Female Character(s), Kaenjishi | Pyroar, Magma-Dan Underling | Team Magma Grunt","Explicit Sexual Content, Smut, Male Pokemon/Female Human, Vaginal Sex, Consensual Sex, Barbed Penis, Pokephilia",English,2018-09-21,Completed,2018-09-21,746,1/1,4,17,2,1602,Violet forgot what she'd heard about a certain feature of feline Pokemon...
16052426,Tell Me That You Want Me,/users/everywinter/pseuds/everywinter,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Day6 (Band),Kang Younghyun | Young K/Park Sungjin,"Park Sungjin, Kang Younghyun | Young K, Park Jaehyung | Jae, Yoon Dowoon, Kim Wonpil","Fluff, Alternate Universe - Superheroes/Superpowers, Crack",English,2018-09-21,Completed,2018-09-21,2772,1/1,8,27,1,228,They're all superheroes and Brian thinks he's really good at hiding his feelings (he's not). AKA: Brian and Sungjin are already married with three kids. AKA: Everyone's whipped for Dowoon.
16052420,Inconceivable!,/users/moonlit_wings/pseuds/moonlit_wings,No Archive Warnings Apply,Teen And Up Audiences,Gen,Trollhunters (Cartoon),"Blinky & Jim Lake Jr. (Trollhunters), Toby Domzalski & Jim Lake Jr., Jim Lake Jr. & Walter Strickler | Stricklander, Merlin & The Realization He Is Not Actually Omniscient","Merlin (Trollhunters), Jim Lake Jr. (Trollhunters), Blinky (Trollhunters), Walter Strickler | Stricklander, Toby Domzalski, Mary Wang","I'm only tagging characters with speaking roles but they're all here, Changelings, Changeling Jim Lake Jr, Surprises, Alternate Universe - Canon Divergence, Funny, One Shot, Cross-Posted on FanFiction.Net, Cross-Posted on Tumblr, Merlin's Amulet just might be smarter than its creator, meant as lighthearted fun, The Author Regrets Nothing",English,2018-09-21,Completed,2018-09-21,1263,1/1,6,49,6,211,"Merlin takes an absurd amount of time to realize Jim is a Changeling, assuming instead that the Trollhunter is just really sarcastic and oddly devoted to a running joke with his trainer. The Amulet of Daylight couldn’t possibly have chosen an actual Changeling as its Champion … right? Canon divergent but still has lots of spoilers for Season 3!"
16052417,And in this Universe (You are my Sun),/users/back2theblueside/pseuds/back2theblueside,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,"Jung Hoseok | J-Hope, Min Yoongi | Suga","Short & Sweet, Soft Boys, Stargazing, Min Yoongi | Suga Is Whipped, Jung Hoseok is the Sun",English,2018-09-21,Completed,2018-09-21,1404,1/1,null,14,1,157,Where Yoongi and Hoseok fall in love by naming the stars.
16052414,pout,/users/amaelamin/pseuds/amaelamin,No Archive Warnings Apply,General Audiences,"Gen, M/M",VIXX,Han Sanghyuk | Hyuk/Jung Taekwoon | Leo/Lee Hongbin,SF9 Ensemble,"Fluff, Nonsense, Short & Sweet",English,2018-09-21,Completed,2018-09-21,2231,1/1,5,45,3,185,"OKAY SO. happy birthday henry ;; this is not at all what i wanted to write for you (something sweet and romantic and slow) but this is what came out. one day i will write you something beautiful but apparently today is not that day :( have instead this fluff of a nonsense piece of our three favourite boys <3 have the happiest birthday and the best year, you deserve it.  based on this twitter post by sf9's juho (translation: my love leo hyungnim! taekwoonie hyung! meeting you at the broadcast station is strange ㅎㅎㅎ hyung who always takes really good care of me and adores me! i love youㅎㅎㅋㅋ) what if taekwoon's best boys hongbin and hyuk saw this and were visited by the green-eyed monster?"
