work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15979505,Have My Babies,/users/pastelgothgirlfriend/pseuds/pastelgothgirlfriend,Creator Chose Not To Use Archive Warnings,Explicit,F/M,bangtansonyeondan | Bangtan Boys | BTS,"Kim Namjoon | RM/Reader, Kim Namjoon | RM/Original Female Character(s)",Kim Namjoon | RM,"Impregnation, Fluff and Smut, Domestic Fluff, Smut, Vaginal Sex, Light Dom/sub, Dom/sub Undertones, Dirty Talk, Impregnation Kink",English,2018-09-13,Completed,2018-09-13,909,1/1,null,26,1,1085,Baby making with soft dom!Namjoon.
15979493,perfectly fine... (not),/users/lovelymuke/pseuds/lovelymuke,No Archive Warnings Apply,Teen And Up Audiences,M/M,5 Seconds of Summer (Band),Michael Clifford/Luke Hemmings,"Luke Hemmings, Michael Clifford, Ashton Irwin, Calum Hood","Sick Luke, Hurt/Comfort, Established Relationship, Swearing, Hurt Luke, Sickfic, Mildly Fluffy in Parts, Family, Tour, Angst",English,2018-09-15,Completed,2018-09-15,7718,1/1,3,35,9,278,"In which Luke is sick, stubborn and trying to deal with his problems on his own. Michael is unaware, exhausted and honestly kind of, just a little bit, sick of Luke’s shit."
15979490,Barking ARC's,/users/OutcastTrip1995/pseuds/OutcastTrip1995,No Archive Warnings Apply,Teen And Up Audiences,,Star Wars: The Clone Wars (2008) - All Media Types,,"CT-27-5555 | Fives | ARC-5555, CT-21-0408 | Echo","It continues!, mermaid, Alternate Universe, Transformation, Body Modification, Body Horror, The Seppies will stop at nothing to gain an advantage!, Yeah they're not the same species as Rex, All will be revealed later in the series ;)",English,2018-09-13,Completed,2018-09-13,2329,1/1,null,12,null,111,Echo and Fives go a-hunting for their missing Captain. What they find ... is not what they wanted to
15979487,It's Their Secret to Tell,/users/LittleFandomFics/pseuds/TheOreoAgenda,No Archive Warnings Apply,General Audiences,M/M,Simon vs. the Homo Sapiens Agenda - Becky Albertalli,Bram Greenfeld/Simon Spier,"Abby Suso, Bram Greenfeld, Simon Spier, Leah Burke, Nick Eisner, Garrett Laughlin","Abby and Leah if you squint, Secret Relationship, No blackmail, I wrote this instead of studying for my quiz, In which Si and Bram's friends are v understanding, and Nick is clueless, I don't know why I always make nick clueless",English,2018-09-13,Completed,2018-09-13,1207,1/1,4,93,2,973,"Simon and Bram are very obvious and Abby, Leah, and Garret, are not fooled."
15979481,All Roads Lead...,/users/delighted/pseuds/delighted,No Archive Warnings Apply,Not Rated,"F/M, Gen, M/M",Hawaii Five-0 (2010),"Steve McGarrett/Danny ""Danno"" Williams","Steve McGarrett, Danny ""Danno"" Williams, Original Characters","Alternate Universe, Continuation, Male-Female Friendship, Intrigue",English,2018-09-13,Completed,2018-09-13,8517,1/1,40,67,7,612,"The continuation of my Alaska lodge AU. With Danny back in Chicago, Steve’s a bit adrift again, till Lucy offers him a new path, one that might just hold all the answers. (Synopsis of part one included.) "
15979478,any resemblance unintended,/users/the24thkey/pseuds/the24thkey%20writes,No Archive Warnings Apply,General Audiences,F/F,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Kim Seokjin | Jin,"Kim Namjoon | RM, Kim Seokjin | Jin, Bangtan Boys Ensemble, Jackson Wang","Alternate Universe - Always a Different Sex, Alternate Universe - Non-Famous, Female Kim Namjoon | RM, Female Kim Seokjin | Jin, Distinguished Lesbians, Gratuitous Brooklyn Nine-Nine references, Genderswap",English,2018-09-13,Completed,2018-09-13,3817,1/1,4,13,4,99,Jina is the Paris of people. Or maybe she's just the Gina of people.
15979475,Lavenders and Roses,/users/moonstargalaxy/pseuds/moonstargalaxy,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Wanna One (Band),Kang Daniel/Park Jihoon,"Kang Daniel, Park Jihoon","nielwink, Alpha/Omega, Alpha/Beta/Omega Dynamics",English,2018-09-13,Completed,2018-09-13,6487,1/1,15,118,8,1109,"Jihoon widens his eyes and loses his chill, “That’s the problem, Daniel, it’s only a scent! You don’t own me. Don’t talk as if you are my mate!”"
15979472,Subtle smiles,/users/Snormi/pseuds/Snormi,No Archive Warnings Apply,General Audiences,M/M,Tales of Zestiria,Mikleo/Sorey (Tales of Zestiria),"Sorey (Tales of Zestiria), Alisha Diphda","Mikleo is only mentioned, really subtle hint of affection and love, soft, idk what else to write ahah, that's just really short and delicate fanfic",English,2018-09-13,Completed,2018-09-13,738,1/1,2,19,1,179,Alisha and Sorey are spending their time together and the girl slowly realises that the Shepherd might be hiding some special feelings towards his childhood friend.
15979466,Just between us,/users/Roterwolkenvogel/pseuds/Roterwolkenvogel,No Archive Warnings Apply,Teen And Up Audiences,M/M,The Magnificent Seven (2016),"Joshua Faraday/Vasquez, (IMPLIED), Joshua Faraday/McCann","Joshua Faraday, Vasquez (Magnificent Seven (2016))","Ensemble Cast, Alternate Universe - Modern Setting, Mildly Dubious Consent, Implied/Referenced Alcohol Abuse/Alcoholism, That fic no one asked for but here we are, hand waving of actual existing cities and government institutions, if Hollywood can do that so can I",English,2018-09-13,Completed,2018-09-13,5784,1/1,4,18,null,174,"Fate comes a-knocking at six thirty in the morning, because the bell hasn’t been working for the better part of a year and Faraday can’t be bothered to make enough fuss to get it fixed. Or how Faraday and Vasquez met in the 'Uno Dos Tres'-verse."
15979460,Red,/users/AnnaOnTheMoon/pseuds/AnnaOnTheMoon,No Archive Warnings Apply,Teen And Up Audiences,F/M,Star Trek: The Next Generation,Beverly Crusher/Jean-Luc Picard,"Beverly Crusher, Jean-Luc Picard, Dixon Hill (Star Trek), Red","Holodeck, Romance, Fluff, PWP, Dixon Hill, The Big Goodbye",English,2018-09-13,Completed,2018-09-13,1035,1/1,3,9,null,121,Red visits Dixon Hill in his office.
15979427,Overworking,/users/Getsuga/pseuds/Getsuga,No Archive Warnings Apply,General Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Uraraka Ochako,"Midoriya Izuku, Uraraka Ochako","Concerned Ochako, Fluff, How Do I Tag, Izuocha, Ochadeku, midoriya izuku - Freeform, uraraka ochako - Freeform",English,2018-09-13,Completed,2018-09-13,2232,1/1,2,43,4,676,"WIth the final exams coming up, Izuku has been working himself down to the bone to be able to perform well. He's also pretty oblivious as to just how much it's worrying his girlfriend."
15979421,In Plain Sight,/users/dearmrsawyer/pseuds/dearmrsawyer,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,One Direction (Band),Niall Horan/Louis Tomlinson,"Louis Tomlinson, Niall Horan, Harry Styles, Liam Payne, Zayn Malik cameo!, Original Female Character(s), Original Male Character(s), (briefly)","Alternate Universe - Being Human (UK) Fusion, being human AU, Supernatural Elements, Ghosts, Vampires, Werewolves, and Humans lol, Friends to Lovers, Roommates, Found Families, side lirry",English,2018-09-13,Completed,2018-09-13,15138,1/1,21,31,9,428,"
“I know you’re not a big fan of change,” he began, just like he had this morning. And just like this morning, Louis scoffed. Niall’s voice took on an edge, then. “Look—it’s not like I want things to change either. You’re acting like I’m—conspiring, or something. Just, give me a break, yeah?”
    “A break?” Louis sprang to his feet, suddenly ballooned with all the rage he’d felt that morning. “You’re the reason everything’s changing.” Niall is human. His best friend is a ghost. Things only get less normal from there."
15979415,Bunkers Can Be A Dangerous Place,,Graphic Depictions Of Violence,Teen And Up Audiences,Gen,Supernatural,Castiel & Dean Winchester & Mary Winchester & Sam Winchester,"Castiel (Supernatural), Dean Winchester, Sam Winchester, Mary Winchester","Hurt Castiel, Hurt/Comfort, Angst, Dean Winchester is Protective of Castiel, Guilty Sam Winchester, Guilty Mary Winchester, Dean gutting a creature to save Cas",English,2018-09-13,Completed,2018-09-13,2867,1/1,null,14,3,201,"When Mary catches a dog-like creature she's never encountered before, she brings it back to the bunker to see if Cas can identify it.   It's just not a good time, since the angel is currently the height of Dean's hand, especially since the creature apparently likes Cas's smell and wants to know if he tastes just as good. When Sam lets Mary persuade him into keeping the creature for identification instead of shooting it like he promised Dean, it puts Cas in mortal danger and Dean has only seconds to act to save the angel."
15979385,The Dragon and the Amazon,/users/araniladin/pseuds/araniladin,No Archive Warnings Apply,Not Rated,F/F,RWBY,Pyrrha Nikos/Yang Xiao Long,"Pyrrha Nikos, Yang Xiao Long",myths and legends,English,2018-09-13,Completed,2018-09-13,580,1/1,1,13,2,128,The legend of the Dragon and the Amazon
15979379,[(Qing Huo Hei )] Qi Yuan Zhi Guang  4,/users/dearestfire/pseuds/dearestfire,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Hei Zi De Lan Qiu ,,,,English,2018-09-13,Completed,2018-09-13,321,1/1,null,null,null,31,
15979364,three a.m. (you must be looking for a late night friend),/users/Isagawa/pseuds/Isagawa,No Archive Warnings Apply,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Hawks/Todoroki Enji | Endeavor,"Todoroki Enji | Endeavor, Hawks (My Hero Academia)","Endeavor-centric, References to memes, Hawks is unstoppable, And so I am, Enji is lost, Birds antics",English,2018-09-13,Completed,2018-09-13,398,1/1,6,108,2,680,"He saw the notification appear on his screen and didn't even bother reading it before his finger tapped the ""phone"" button by reflex. Two rings later, he deadpanned into the microphone: ""Hawks, it's three in the morning."""
15979361,Who do you think I am?,/users/Pathrycja/pseuds/Pathrycja,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Muse (Band),Matt Bellamy/Dom Howard,"Matt Bellamy, Dom Howard, Other(s), Chris Wolstenholme","Belldom - Freeform, leathery, Vain, Blond",English,2018-09-13,Completed,2018-09-13,4255,1/1,5,5,null,74,"So... do you remember, this one interview in which Matt had to describe Dominic in three words?So here you have what can happen when you use the wrong words.Was that one time, Matt said a few words too much?"
15979355,Confession to a Star,/users/shxnguuji/pseuds/shxnguuji,No Archive Warnings Apply,General Audiences,M/M,New Dangan Ronpa V3: Everyone's New Semester of Killing,Momota Kaito/Shinguji Korekiyo,"Shinguji Korekiyo, Amami Rantarou, K1-B0 (Dangan Ronpa), Saihara Shuichi, Harukawa Maki, Gokuhara Gonta, Hoshi Ryoma, Momota Kaito","Alternate Universe - Non-Despair (Dangan Ronpa), Korekiyo tries his best, Awkward Crush, Love Confessions, yoops, There's a group chat for 0.5 seconds",English,2018-09-13,Completed,2018-09-13,3189,1/1,2,14,2,104,"Korekiyo tries to deny his crush. Thankfully, it backfires, but somehow no one is surprised."
15979352,Tumblr Ficlet 66: Lethal,/users/inkandblade/pseuds/LupusScintilla,No Archive Warnings Apply,Mature,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Stiles Stilinski, mentions Derek Hale, Mentions other Characters - Character","Originally Posted on Tumblr, pornlet, Not Beta Read, Hot Stiles Stilinski, Beta Derek Hale, Spark Stiles Stilinski, picture prompt, Future Fic, Established Relationship, Fluff",English,2018-09-13,Completed,2018-09-13,519,1/1,6,106,4,1087,"Stiles thinks, as he pulls on his jeans, that maybe he should go with a different pair."
15979349,all the awful dreams,/users/pastelblue/pseuds/pastelblue,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,"Mission: Impossible (Movies), Mission: Impossible",,"Benji Dunn, Ethan Hunt, Luther Stickell, Ilsa Faust, William Brandt","Hurt/Comfort, Friendship, IMF, the imf squad are one great found family who loves and supports each other endlessly, this could get a bit too cheesy but i love cheesiness",English,2018-09-13,Completed,2018-09-13,776,1/1,4,10,1,174,"He has grown afraid of falling asleep, afraid the nightmares of being strangled, of feeling aspyhixation and those beady, leering eyes of one Soloman Lane will return so he doesn't."
15979328,The never ending adventure,/users/Lovelove100pet/pseuds/Lovelove100pet,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Percy Jackson and the Olympians - Rick Riordan,Annabeth Chase/Percy Jackson,"Percy Jackson, Annabeth Chase, Grover Underwood, Sally Jackson, Gabe Ugliano, Gods and Goddesses (Percy Jackson)",,English,2018-09-13,Completed,2018-09-13,244,1/1,2,null,null,40,It was the last day of school and everybody is excited. Percy had a normal day.... Well for a demy god. But follow the groups adventure to camp half blood.
15979313,Liquid Luck,/users/RavenHeart13/pseuds/RavenHeart13,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Park Jimin, Kim Namjoon | RM/Kim Seokjin | Jin, Jung Hoseok | J-Hope/Min Yoongi | Suga","Kim Namjoon | RM, Kim Seokjin | Jin, Min Yoongi | Suga, Jung Hoseok | J-Hope, Park Jimin (BTS), Kim Taehyung | V, Jeon Jungkook","Pining, Pining Park Jimin, Alternate Universe - Hogwarts, Hogwarts, Alternate Universe - Harry Potter Setting, Felix Felicis, Park Jimin Is Whipped, but jin will always support him, Established Kim Namjoon | RM/Kim Seokjin | Jin, Established Jung Hoseok | J-Hope/Min Yoongi | Suga, Developing Relationship, Gryffindor Kim Seokjin | Jin, Gryffindor Kim Namjoon, Hufflepuff Park Jimin, Gryffindor Jeon Jungkook",English,2018-09-13,Completed,2018-09-13,1225,1/1,2,56,2,870,"Love potions are banned at Hogwarts, but no one ever said no to Felix Felicis, right?"
15979310,I Wish I Could Love Myself,/users/infraredphaeton/pseuds/Runchrandom,No Archive Warnings Apply,Teen And Up Audiences,Gen,bangtansonyeondan | Bangtan Boys | BTS,,"Kim Namjoon | RM, Kim Taehyung | V, Park Jimin (BTS), Jeon Jungkook, Kim Seokjin | Jin, Jung Hoseok | J-Hope, Min Yoongi | Suga","Time Travel, Crack, Idol Verse, Kim Namjoon | RM-centric",English,2018-09-13,Completed,2018-09-13,3037,1/1,16,195,31,923,"Namjoon wakes up to a face from his past. Like, actually. There's a teenage version of himself in his bed. Nobody reacts well. Except Jungkook. Jungkook is way too excited about this, really.-""Has everyone gone mad in the future?"" Rap Monster asks, as Hoseok finally lets him go. ""It kind of seems like everyone's gone mad in the future.""""It's four AM, everyone's crazy at four AM,"" Jin says, looking surprisingly zen in his charcoal sleeping pack, a plush robe he stole from a hotel wrapped around him against the early morning cold.""I'm mostly just tired,"" Namjoon admits, putting his face on the table, and Jin pats his hair soothingly."
15979298,Pian Zhi Yu Hong 12,/users/huachujiulin/pseuds/huachujiulin,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Quan Zhi Gao Shou ,,,,English,2018-09-13,Completed,2018-09-13,195,1/1,1,21,null,2069,
15979283,"""so... did you miss me?""",/users/wolflegend/pseuds/wolflegend,No Archive Warnings Apply,Teen And Up Audiences,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs),"Dazai Osamu (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs)","Hurt/Comfort, I suppose",English,2018-09-13,Completed,2018-09-13,640,1/1,1,24,null,321,A different re-meeting of the two halves of Soukoku. They try to make things work.
15979268,"hey, i just had an interesting thought.",/users/snerika/pseuds/snerika,No Archive Warnings Apply,General Audiences,Gen,Kingdom Hearts,Invi & Ira (Kingdom Hearts),"Master of Masters (Kingdom Hearts), Ira (Kingdom Hearts), Invi (Kingdom Hearts), Ava (Kingdom Hearts), aced n luxu r mentioned but whatever, it's not that Real Content","Platonic Relationships, Nonbinary Character, avas dog ate their gender, also i wrote this at 11:30 last night so don't @ me unless ur matt, SHRIMP! HEAVEN! NOW!",English,2018-09-13,Completed,2018-09-13,562,1/1,5,7,null,68,plan:1. acquire children2. ?3. profit
15979265,"""eventually... you just move on.""",/users/wolflegend/pseuds/wolflegend,No Archive Warnings Apply,General Audiences,Other,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,"Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs), Akutagawa Ryuunosuke & Nakahara Chuuya (Bungou Stray Dogs)","Akutagawa Ryuunosuke (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs)","the soukoku is more... in the past, its a little venty but theres nothing triggering in it",English,2018-09-13,Completed,2018-09-13,298,1/1,null,13,null,174,Chuuya and Akutagawa have a discussion about Dazai.
15979241,JAEGER,/users/meowgon/pseuds/meowgon,No Archive Warnings Apply,General Audiences,"F/F, Gen",BanG Dream! Girl's Band Party! (Video Game),Hazawa Tsugumi/Hikawa Sayo,"Roselia (BanG Dream!), Imai Lisa, Minato Yukina, Udagawa Ako, Shirokane Rinko, Hikawa Sayo, Hazawa Tsugumi",Karaoke,English,2018-09-13,Completed,2018-09-13,2556,1/1,8,58,1,391,Ako talks the rest of Roselia into karaoke but one of the songs gives them trouble.
15979238,"i'll fucking digest you, one kiss at a time",/users/hisokaphobe/pseuds/centipedal,No Archive Warnings Apply,Explicit,M/M,Tokyo Ghoul,Kaneki Ken | Sasaki Haise/Tsukiyama Shuu,"Kaneki Ken | Sasaki Haise, Tsukiyama Shuu","dubiously trans kaneki, its not really mentioned but im sure its clear, Edging, Penetrative Sex, you can tell where i got really tired of writing this sorry everyone, I Wrote This Instead of Sleeping, actually fell asleep at the end so its a little rushed, hope its still coherent, No Plot/Plotless, ok its 8 am ive been up all night im just stting it free, mods are asleep time to post submissive tsuki, Praise Kink, Blood and Gore, only a little",English,2018-09-13,Completed,2018-09-13,3505,1/1,null,12,null,123,"kaneki's back bent like a bow, and tsukiyama could cry over how beautiful he was"
15979223,Gifts of the Living,/users/toffeecape/pseuds/toffeecape,No Archive Warnings Apply,Explicit,M/M,Yu-Gi-Oh!,"Atem/Mutou Yuugi, Mutou Yuugi/Yami Yuugi, Atem & Mahaado | Mahad","Mutou Yuugi, Yami Yuugi | Atem, Atem (Yu-Gi-Oh), Mahaado | Mahad, Hapi (Ancient Egyptian), Anubis (Ancient Egyptian), Thoth (Ancient Egyptian), Osiris (Ancient Egyptian), Original Characters, Kaiba Seto","Past Character Death, Afterlife, Ancient Egyptian Deities, Variations on Ancient Egyptian Religion, Ghost Sex, Possession, Masturbation, Japanese Culture, Grief/Mourning, Power Exchange, Fluff and Smut, Light Angst, Light Dom/sub, Sharing a Body, Body Horror, Male Lactation, Implied/Referenced Drug Use",English,2018-09-13,Completed,2018-09-13,12243,1/1,12,36,8,441,Traversing the Duat is no walk in the park.
15979211,Worry Not,/users/liarlagoon/pseuds/liarlagoon,No Archive Warnings Apply,Teen And Up Audiences,Gen,Fantastic Beasts and Where to Find Them (Movies),,"Newt Scamander, assorted baddies and macusa employees, Auror O'Brien","BAMF Newt Scamander, Autistic Newt Scamander, Wandless Magic, Alternate Universe - Modern Setting, this is just a ficlet idk i got the idea at work, i just wanted newt to kick ass, also he's autistic bc i said so, its real subtle tho, everyone loves newt, oh also i borrowed a little from merlin for the wandless magic bit",English,2018-09-13,Completed,2018-09-13,1641,1/1,null,35,4,304,"When Newt Scamander appears tied to a chair with a wand to his throat on the huge television in the lobby of MACUSA, everyone stops moving. Newt is not trained as an auror and there's no time to find him. When his captor aims a deadly curse at him, everyone holds their breath and prays for a miracle. It turns out they needn't have worried.  --- Basically Newt gets in a fight in front of the entire personnel of MACUSA and wins."
15979202,DREAMS/ILLUSION,/users/robKim93/pseuds/robKim93,Major Character Death,General Audiences,M/M,Shingeki no Kyojin | Attack on Titan,Marco Bott/Jean Kirstein,"Marco Bott, Jean Kirstein","Dreams, Nightmares, Character Death, Hurt/Comfort",English,2018-09-13,Completed,2018-09-13,488,1/1,null,3,null,36,Jean has nightmares from his past life
15979190,we're in the middle of a storm,/users/amywaited/pseuds/elliott,No Archive Warnings Apply,General Audiences,,Marvel,Tony Stark & Peter Parker,"Tony Stark, Peter Parker","prompt, Prompt Fill",English,2018-09-13,Completed,2018-09-13,202,1/1,null,36,null,383,and you want to stop and feel the rain?
15979178,dear dream,/users/nochumochu/pseuds/nochumochu,Creator Chose Not To Use Archive Warnings,Not Rated,,NCT (Band),mark and the rest of the dreamies,,"A character study of sorts, mostly me crying over dear dream, Freeform",English,2018-09-13,Completed,2018-09-13,972,1/1,null,5,1,68,"i want you to know that i'll, we'll be your home."
15979169,Please Don't Fight,/users/nicolai/pseuds/nicolai,No Archive Warnings Apply,General Audiences,"M/M, Multi",Dangan Ronpa: Trigger Happy Havoc,Fujisaki Chihiro/Ishimaru Kiyotaka/Oowada Mondo,"Fujisaki Chihiro, Ishimaru Kiyotaka, Oowada Mondo, Celestia Ludenberg, Yamada Hifumi, Kirigiri Kyouko","Established Relationship, Punishment, Face Slapping, Crying, Emotional Hurt/Comfort, Spoilers, Mental Health Issues, Panic Attacks, Guilt, Gossip",English,2018-09-13,Completed,2018-09-13,1671,1/1,2,9,1,97,"Mondo's late, Taka's pissed, and Chihiro's crying. Chihiro fixes it."
15979166,"Bewitched, Bothered and Bedazzled",/users/berryboys/pseuds/berryboys,No Archive Warnings Apply,Teen And Up Audiences,M/M,NCT (Band),"Huang Ren Jun/Lee Donghyuck | Haechan/Lee Jeno/Na Jaemin, Lee Donghyuck | Haechan/Na Jaemin, Lee Donghyuck | Haechan/Lee Jeno, Huang Ren Jun/Lee Donghyuck | Haechan",,"Superheroes, Polyamory",English,2018-09-13,Completed,2018-09-13,33659,1/1,49,177,41,1525,"Donghyuck has to capture Little Witch.But he has two problems:1. His boyfriend, Na Jaemin, is dating Little Witch.2. The boy that helps Donghyuck with the mission is very, very cute."
15979160,Valentine,/users/IfWallsCouldMuke/pseuds/MonsterAmongCashton,No Archive Warnings Apply,Explicit,M/M,5 Seconds of Summer (Band),Calum Hood/Ashton Irwin,,"(um), (uhhh), 5SOS - Valentine, Music Video Directing Debut, (fuck), Ashton Irwin Has a Daddy Kink, Idiots in Love! Cashton, Surprise Ending, Shameless Smut, Multiple Orgasms, Overstimulation, Wall Sex, (ughhhhh), Cashton Is Strong With This One",English,2018-09-13,Completed,2018-09-13,837,1/1,null,11,1,369,"""Fuck, I love you,""   or, whatch'all expect, it's ME, the GOD OF THIS SORTA THING."
15979142,swallow the shame,/users/CapriciousCrab/pseuds/CapriciousCrab,No Archive Warnings Apply,Mature,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester","Alternate Universe - Western, Established Relationship, On the Run, Mentions of sex acts for pay, Angst with a Happy Ending, Hurt/Comfort, Letters Home, Infidelity, kind of",English,2018-09-13,Completed,2018-09-13,2101,1/1,15,27,null,167,"Living on the run ain't easy and money is spent as quickly as it's won. Tired, hungry, and determined to help them get home to Dan's mum, Phil makes a desperate decision."
15979139,Paved with Good Intentions,/users/TheDarknessFactor/pseuds/TheDarknessFactor,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"F/M, Gen","Doctor Who (2005), Doctor Who","Eleventh Doctor/River Song, River Song & Madame Kovarian","River Song, Eleventh Doctor, Madame Kovarian (Doctor Who), Kenossium, Rassilon (Doctor Who)","Post-Library River Song, Implied/Referenced Self-Harm, Episode Fix-It: s04e08 Silence in the Library, Hopeful Ending",English,2018-09-13,Completed,2018-09-13,7926,1/1,2,16,1,146,"“This is a prison,” she mutters.  “It’s got to be a prison.  And one where you’re not even really here - not that you have as much experience escaping prisons as I do, and yet - “ “A prison,” the Doctor interrupts.  “Maybe.” “Not the first,” River says.  “And certainly not the worst.” The Doctor raises an eyebrow.  “Are you sure about that?”"
15979130,Sacrifices for Science,/users/closemyeyesandleap/pseuds/closemyeyesandleap,No Archive Warnings Apply,Teen And Up Audiences,Gen,Agents of S.H.I.E.L.D. (TV),"Yo Yo Rodriguez & Skye | Daisy Johnson, Alphonso ""Mack"" Mackenzie/Yo Yo Rodriguez","Skye | Daisy Johnson, Yo Yo Rodriguez, Alphonso ""Mack"" Mackenzie","Drunk YoYo, Very Drunk Daisy, From Sad to Silly, Crackish but also some angst, Mack is a teddy bear, post-season 5 finale",English,2018-09-13,Completed,2018-09-13,1559,1/1,2,6,null,101,"When Daisy is frustrated about one of Terrigenesis' less-desirable side effects, YoYo devises a plan to help out her friend. (Set two weeks after the Season 5 finale.)"
15979127,Last Refuge of an Insomniac,/users/Iamalsohere/pseuds/Iamalsohere,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Dabi,"Bakugou Katsuki, Dabi (My Hero Academia)","Consensual Underage Sex, Piercings, Tongue Piercings, dick piercings, Oral Sex, Anal Fingering, Anal Sex, Loss of Virginity, Villains, Bottom Bakugou Katsuki, Top Dabi",English,2018-09-13,Completed,2018-09-13,8747,1/1,26,142,25,1323,"Katsuki can't sleep. His brain keeps spinning with thoughts and images, telling him he's not special and that his quirk is weak and that he's the reason for All Might's end. Usually he can get rid of those thoughts by running through the empty streets until his body's aching and his lungs are wheezing. But that isn't working any more. The thoughts are still there and he can't sleep at night. He hasn't slept properly in weeks. So he decides to do something reckless. And one night he finds himself in a dingy bar, seeking release in the arms of a villain who smells of sulphur and tastes of ash."
15979124,Waking,/users/Paradigmenwechsel/pseuds/Paradigmenwechsel,No Archive Warnings Apply,Mature,"M/M, Other",Supernatural,"Dean Winchester & Sam Winchester, Dean Winchester/Sam Winchester","Dean Winchester, Sam Winchester",,English,2018-09-13,Completed,2018-09-13,208,1/1,null,8,null,161,"The Night was long and Dean needs sleep..., something Sam is not comforable with the way Things are..."
15979121,accidental encounter,/users/TimelessInfinity/pseuds/TimelessInfinity,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"M/M, Multi",Shi Ji nosoma | Food Wars! Shokugeki no Soma,"Takumi Aldini/Yukihira Souma, Hayama Akira/Kurokiba Ryou","Takumi Aldini, Yukihira Souma, Hayama Akira, Kurokiba Ryou, Isami Aldini, Yoshino Yuuki, Tadokoro Megumi, Mito Ikumi, Polar Star Dormitory Residents","Exhibitionism, sorta - Freeform, Cussing, when do i not use that as a tag, sorry i curse like a sailor so, Foreplay, Smut, also sorta, Fluff, Fluff and Smut, Implied Sexual Content, takumi blushes a lot, souma's a little shit, so is Ryou, poor akira lol, Awkwardness, Awkward Sexual Situations, Awkward Conversations, Comedy, ??? - Freeform, Flirting, Dirty Talk, oop im a sucker for that lemme tell yall, what can i say, these four are hella sexy, souma's boyfriend and best friends have bonding time aww, Oneshot, lapslock, Canon Compliant, soutaku is canon, Sorry Not Sorry, Swearing",English,2018-09-13,Completed,2018-09-13,3849,1/1,2,15,2,144,"in which takumi and akira learn to 1) always check the rooms you're trying to have a secret rendezvous in and 2) never, ever, trust your boyfriend's ideas."
15979118,Doggy Style,/users/sarcasm_for_free/pseuds/sarcasm_for_free,No Archive Warnings Apply,General Audiences,F/M,"Game of Thrones (TV), A Song of Ice and Fire - George R. R. Martin, A Song of Ice and Fire & Related Fandoms",Jaime Lannister/Brienne of Tarth,"Brienne of Tarth, Jaime Lannister","Alternate Universe - Modern Setting, Roommates, Dogs, Fluff and Humor, Fluff",English,2018-09-13,Completed,2018-09-13,922,1/1,20,74,2,646,"It’s a well-known fact that, with time, dogs and their owners start to resemble each other, but no one had prepared Brienne for how much."
15979106,socks and slips,/users/skyekingsleigh/pseuds/skyekingsleigh,No Archive Warnings Apply,Teen And Up Audiences,M/M,Glee,Blaine Anderson/Jesse St. James,"Blaine Anderson, Jesse St. James",,English,2018-09-13,Completed,2018-09-13,687,1/1,null,3,null,33,“We should totally sock-skate on this floor while we have the chance.”
15979100,Hel,/users/Precipice/pseuds/Precipice,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,The Great God Pan - Arthur Machen,,Helen Vaughan (The Great God Pan),"Basically a parody of the Disney song 'Belle', I REGRET NOTHING",English,2018-09-13,Completed,2018-09-13,790,1/1,8,2,null,4,"'The Great God Pan' meets Disney, as performed by Helen Vaughan and ""friends""."
