work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15640167,"Suddenly, Most Definitely",/users/x_art/pseuds/x_art,Not Rated,M/M,Mission: Impossible (Movies),William Brandt/Ethan Hunt,"Ethan Hunt, William Brandt, Luther Stickell, Characters mention in 'The Runner'",Post-Mission: Impossible Fallout,English,2018-08-10,Completed,2018-08-10,7143,1/1,13,50,5,482,"There were some things he might never be able to give. Guarantees of a long future, assurances they’d always be together, work together. But there was one thing he could do, a cautious step towards the happy ending he suddenly, most definitely wanted."
15640164,wasn't it good,/users/concernedlily/pseuds/concernedlily,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Shiro (Voltron), Keith (Voltron)","Post-Season/Series 07, Spoilers",English,2018-08-10,Completed,2018-08-10,1329,1/1,8,102,8,739,Immediate post-s7 processing fic - see notes for more info as I didn't want to spoil in tags the same day the season dropped!
15640158,three kids & a booth,/users/Bugggghead/pseuds/Bugggghead,Not Rated,F/M,"Riverdale (TV 2017), Archie Comics & Related Fandoms, Archie Comics","Betty Cooper/Jughead Jones, Betty Cooper & Jughead Jones, Betty Cooper & Veronica Lodge, Archie Andrews/Veronica Lodge, Archie Andrews & Jughead Jones, Archie Andrews & Veronica Lodge, Archie Andrews & Betty Cooper, Jughead Jones & Veronica Lodge","Jughead Jones, Betty Cooper, Archie Andrews, Veronica Lodge, Pop Tate, Jellybean Jones, Polly Cooper","POV Third Person, Pop's POV, Childhood vignettes, One Shot, Fluffy, Fluffyfest, Through the Years, Snapshots of adolescence",English,2018-08-10,Completed,2018-08-10,1206,1/1,25,89,8,832,Can you write a cute little Bughead fic from Pop's point of view? -anonymous
15640155,Swear to G-d,/users/Mosca/pseuds/Mosca,Teen And Up Audiences,Gen,Weeds,,"Andy Botwin, Shane Botwin, Silas Botwin","Jewish Holidays, Canon Jewish Character, Grief/Mourning",English,2018-08-10,Completed,2018-08-10,2931,1/1,null,1,null,null,Andy Botwin sort of atones.
15640152,Moon cycle,/users/Queenofcarnage/pseuds/Maria,General Audiences,F/M,game of thrones,Jon Snow/Sansa Stark,"Various Character, Jon Snow, Sansa Stark","AU, Incest",English,2018-08-10,Completed,2018-08-10,253,1/1,null,11,1,462,Based off the dance Lucrezia and her brother do in season 2 of borgia faith and fear
15640149,Compatible Colors,/users/CloversDreams/pseuds/CloversDreams,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Kaminari Denki/Kirishima Eijirou, Bakugou Katsuki & Kaminari Denki, Ashido Mina & Kirishima Eijirou","Kaminari Denki, Bakugou Katsuki, Kirishima Eijirou, Ashido Mina, Sero (for a moment)","Aged up characters, quirkless au, shop au, skater Denki, Fluff, Humor, Mutual Pining, Baku and Mina are good wingmen, but Sero might be the mvp, theyre totally a squad and don't know it yet, Mild Language",English,2018-08-10,Completed,2018-08-10,3484,1/1,14,51,11,281,"The sound of a familiar laugh danced in his ears and caused Denki’s breath to hitch in his throat. His eyes widened and he slowly turned his head towards the open doorway. He was thankful for the fact that he was hidden behind the frame as he peeked beyond it and spotted  that guy  . The extremely handsome one that had a smile which he was sure he could end wars with as well as a head of spiky, red hair. The guy that should’ve been intimidating with just how bulky his arms were, but he wasn’t since he worked across the hall at ‘Fluffy Friends 4Ever’ and sold teddy bears to kids."
15640134,I'm Here For You,/users/Ahhuya/pseuds/Ahhuya,General Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),Shiro (Voltron),"Season 7 Spoilers, Grief/Mourning, Wordcount: 100-500",English,2018-08-10,Completed,2018-08-10,485,1/1,4,67,4,587,"[S7 SPOILERS] When Adam told Shiro he wouldn't come back, he thought their relationship was over. He didn't expect to come back a memorial plate with his ex lover's name on it"
15640131,tastes so sweet,/users/kinkylahey/pseuds/kinkylahey,Explicit,M/M,Teen Wolf (TV),"Derek Hale/Isaac Lahey/Stiles Stilinski, Derek Hale/Stiles Stilinski","Isaac Lahey, Derek Hale, Stiles Stilinski, Alan Deaton","Plot What Plot/Porn Without Plot, Threesome - M/M/M, Established Derek Hale/Stiles Stilinski, Alpha Derek, Mildly Dubious Consent, Male Lactation, Lactation Kink, Mpreg, Breeding, Knotting, Alternate Universe - Canon Divergence",English,2018-08-10,Completed,2018-08-10,4279,1/1,4,155,18,3222,"Isaac needs a lot of things — love, touch, food — and these are things Derek and Stiles can give him."
15640119,THE RETURN OF HAN SOLO    Chapt.  # 12,/users/StarWars1977/pseuds/StarWars1977,General Audiences,Multi,STAR WARS During THE FORCE AWAKENS,"Friends - Relationship, Family - Relationship",,,English,2018-08-10,Completed,2018-08-10,1046,1/1,null,null,null,13,Han is recovering with Chewbacca and family on Kashyyyk
15640113,"Choose how to call me, not how to change me",/users/shanimalew/pseuds/shanimalew,Mature,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human), Sumo (Detroit: Become Human)","Angst, Angst with a Happy Ending, Emotional Hurt/Comfort, Established Relationship, Anxiety, Self-Esteem Issues, Implied/Referenced Alcohol Abuse/Alcoholism, Fluffy Ending",English,2018-08-10,Completed,2018-08-10,4646,1/1,17,162,14,1249,"He doesn’t know what he did wrong.He was acting as usual, everything seemed normal.But he couldn’t be more wrong....and now he’s in the middle of the kitchen with a very drunk, and very angry, Hank who’s screaming at him; all because he asked where he had been."
15640110,one tug (and it's loose) man,/users/WingsOfTime/pseuds/WingsOfTime,Teen And Up Audiences,Multi,Final Fantasy XIV,,"Hien (Final Fantasy XIV), Warrior of Light","talk, Chopsticks, cut-off panic attack, some cuddles, a very Definite meaning of fwiendship",English,2018-08-10,Completed,2018-08-10,5889,1/1,10,12,null,148,"He is like a ribbon.(A ribbon holding chopsticks, maybe.)"
15640104,these memories are ours to keep,/users/orphan_account/pseuds/orphan_account,Teen And Up Audiences,Multi,The Magicians (TV),"Josh/Victoria, Henry/Bigby, Minor or Background Relationship(s)","Josh Hoberman, Victoria (The Magicians), Poppy (The Magicians), Marina Andrieski, Henry Fogg, Bigby (The Magicians)","POV Minor Character, Pre-Canon, Non-Linear Narrative, Character Study, Relationship Study, Vignettes, some things are based on headcanons, some things are based on canon, introducing: crackships you have never heard of before",English,2018-08-10,Completed,2018-08-10,2063,1/1,null,4,null,27,"There was a Brakebills, a whole universe really, before Quentin Coldwater arrived and spun it on its axis."
15640101,Red or Blue?,/users/Broeckoli/pseuds/Broeckoli,Teen And Up Audiences,F/F,Little Witch Academia,Ursula Callistis | Chariot du Nord/Croix Meridies,"Ursula Callistis | Chariot du Nord, Croix Meridies","Fluff and Angst, Past Relationship(s), Yuri, Fascination, Obsession, Reflection, Internal Conflict, Resolution, Fluff, Angst, Light Angst, I think that's enough tags, Oneshot, nvm",English,2018-08-10,Completed,2018-08-10,6473,1/1,14,25,null,267,"For years Croix grew up with a fascination for the colour red, ignited by a certain, enthusiastic young witch. Even after everything fell apart and they grew distant and separated, those vibrant, red locks would haunt Croix's dreams and nightmares. But seeing her Chariot adorning longer, deep blue hair sparked something else in Croix, something which drove her further than she ever expected. Now, following the Noire Missile Crisis, Croix can no longer decide what she likes more...   Red? Or Blue?"
15640089,Sleepy,/users/Withstarryeyes/pseuds/Withstarryeyes,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Lance (Voltron)-centric, Homesick Lance (Voltron), Sleep Deprivation, Lance (Voltron) is a Mess, Protective Keith (Voltron), Fluff and Hurt/Comfort, Hurt/Comfort, Fluff, Lance can't sleep, Cuban Lance (Voltron), Hurt Lance (Voltron), No Spoilers, I haven't seen past season 2 so you're all good promise lol",English,2018-08-10,Completed,2018-08-10,542,1/1,6,155,8,1305,"It’s been days since Lance has slept and at this point, he feels more like a blob on the couch than a person. His eyelids are scratchy and his face feels puffy. When he drags his hand over half of his face he feels his fingers twitch with dull aching energy, little spasms of whatever is left."
15640080,When You Are Old,/users/I_llbedammned/pseuds/I_llbedammned,General Audiences,M/M,X-Men - All Media Types,Erik Lehnsherr/Charles Xavier,"Raven | Mystique, Charles Xavier, Erik Lehnsherr","Past, Reflection, Memories",English,2018-08-10,Completed,2018-08-10,960,1/1,2,2,null,52,"Charles Xavier feels his age now more than ever.  He reflects upon how he and Erik were at the beginning, how life was less complicated then."
15640071,And Yet Here We Go Again,/users/tsunderechan/pseuds/tsunderechan,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku","Character Death, Sad, Denial, Heavy Angst, Emotional Hurt, Hurt No Comfort, Post-Loss, Established Relationship, I Made Myself Cry, Unhappy Ending, Angst and Feels, OTP Feels",English,2018-08-10,Completed,2018-08-10,2441,1/1,6,47,2,424,"God, wake me up — he still thinks with his hands pulling his hair until he realizes that —  oh, it's real.  He's gone and it's real. He's gone and it's real.  Shit, here we go again."
15640044,Eat Your Heart Out,/users/peridoll/pseuds/peridoll,Explicit,F/F,Steven Universe (Cartoon),Lapis Lazuli/Peridot (Steven Universe),"Lapis Lazuli (Steven Universe), Peridot (Steven Universe)","Alternate Universe - Human, Trickster Gods, Gore",English,2018-08-10,Completed,2018-08-10,3264,1/1,21,26,null,347,"Lapidot Week Prompt 7; Mythology. ""A kumiho is a creature that appears in the tales and legends of Korea. Deriving from ancient Chinese myths and folklores, a fox that lives a thousand years turns into a kumiho. It can freely transform, among other things, into a beautiful woman often set out to seduce, and eat their victims' hearts."""
15640035,He Ge,/users/Shylock_Young/pseuds/Shylock_Young,General Audiences,,B - Fandom,,,,English,2018-08-10,Completed,2018-08-10,6868,1/1,null,null,null,2,
15640014,In two worlds we walk together,/users/Simirulz204/pseuds/Simirulz204,Mature,F/M,"Dragon Age: Inquisition, Dragon Age (Video Games)","Female Lavellan/Solas, Female Inquisitor/Solas","Solas (Dragon Age), Fen'Harel | Solas, Female Inquisitor (Dragon Age), Varric Tethras, Dorian Pavus, Iron Bull, Sera (Dragon Age), Blackwall (Dragon Age), Josephine Montilyet, Leliana (Dragon Age), Cullen Rutherford","Fluff and Angst, Vengeance Demon(s), Heartbreak, Twins, Closure, Justice, Battlefield, Unplanned Pregnancy",English,2018-08-10,Completed,2018-08-10,10193,1/1,2,6,null,123,"Lavellan aka Liv hasn't seen her lover in three years. A reunion that shows what could have been, what should have been and what is. A story to give closure. Slightly AU."
15640005,Cherry wine,/users/insightful_username/pseuds/insightful_username,Teen And Up Audiences,M/M,EXO (Band),"Byun Baekhyun/Park Chanyeol, Oh Sehun/Park Chanyeol (referenced)","Park Chanyeol, Byun Baekhyun, Oh Sehun","Established Relationship, Anxiety Attacks, Abuse, Emotional/Psychological Abuse, Hurt, Angst, Childhood Friends, Kinda, Alternate Universe - Canon Divergence, NO DEATH, Implied Sexual Content, Park Chanyeol-centric, i don't actually know what im doing, theres kind of a happy ending, but not really",English,2018-08-10,Completed,2018-08-10,8024,1/1,1,8,null,144,"Chanyeol was in love. He sat stiffly, his back arched slightly in a seemingly supercilious manner. As his hands wrapped around a half empty glass, he waited until he stopped believing it. Even though he knew he couldn't. And he found himself back in the arms of his lover."
15640002,<<Shen Hai >> chapter(3),/users/ZheJiu/pseuds/ZheJiu,Not Rated,M/M,MM!,Thor/Loki,XXX - Character,Ju Qing pwp,English,2018-08-10,Completed,2018-08-10,473,1/1,1,20,1,1506,“我们厌倦的不是彼此，只是一成不变的生活。”
15639999,Dresser Drawers and Slamming Doors,/users/nickelmd/pseuds/nickelmd,Mature,M/M,Supernatural,Castiel/Dean Winchester,"Dean Winchester, Castiel (Supernatural), Benny Lafitte","Alpha/Beta/Omega Dynamics, Alpha Castiel/Omega Dean Winchester, First Time, Mating Cycles/In Heat, get it together boys",English,2018-08-10,Completed,2018-08-10,6882,1/1,40,241,24,1475,"Dean’s new neighbor keeps slamming doors in his face, but Dean likes him anyway."
15639993,Strung Up,/users/AfraidOfLiving/pseuds/AfraidOfLiving,General Audiences,"M/M, Multi",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Aizawa Shouta | Eraserhead/Yagi Toshinori | All Might, Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic, Aizawa Shouta | Eraserhead/Yagi Toshinori | All Might/Yamada Hizashi | Present Mic","Aizawa Shouta | Eraserhead, Yagi Toshinori | All Might, Yamada Hizashi | Present Mic","implied:erasermight, implied:erasermic, implied:allerasermic, school day, Toshi thinks aizawas scarf is tacky, until he finds out its wacky, hizashi is afraid, cute kids pining, they love their goth friend, whos trying to impress them",English,2018-08-10,Completed,2018-08-10,949,1/1,2,75,4,479,"school day shenanigans with your two favorite blondes and their favorite raven-haired kid. this time, though, Aizawa comes to school with a fashion statement wrapped around his neck. that fashion statement? Danger.      (Toshi and Hizashi get sweaty under their collars caus Aizawa adds a new weapon and its h o t )"
15639981,morphine,/users/eucalyptea/pseuds/eucalyptea,Explicit,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Nakajima Atsushi/Shibusawa Tatsuhiko (Bungou Stray Dogs),"Nakajima Atsushi (Bungou Stray Dogs), Shibusawa Tatsuhiko (Bungou Stray Dogs)","Trans Male Character, Established Relationship, Rough Sex, Tiger Dick, it strikes yet again, Choking, Alternate Universe - Canon Divergence, ADA Shibusawa, Abilities During Sex, is that a tag yet, It is now",English,2018-08-10,Completed,2018-08-10,1204,1/1,null,null,null,92,Atsushi knocks Shibusawa around; Shibusawa enjoys it.
15639978,i want to hear you sing,/users/milkygaybor/pseuds/milkygaybor,General Audiences,M/M,Newsies - All Media Types,Spot Conlon/Elmer (Newsies),"Spot Conlon, Elmer (Newsies)","elmer goes to juliard, he's a theatre major, spot gots to nyu for like computer or smthn, theyre both really gay and in love, i wrote this like a month ago and was like k might as well, Dorks in Love, Kissing, Singing, Slow Dancing, Established Relationship, song fic ig??",English,2018-08-10,Completed,2018-08-10,485,1/1,null,4,null,30,in which elmer likes to sing when making breakfast.
15639963,Maybe Sprout Wings,/users/Mosca/pseuds/Mosca,Teen And Up Audiences,F/F,Women's Murder Club (TV),Jill Bernhardt/Lindsay Boxer,"Jill Bernhardt, Lindsay Boxer","Case Fic, Unresolved Romantic Tension, Thinly Veiled Figure Skating RPF",English,2018-08-10,Completed,2018-08-10,5257,1/1,null,null,null,null,Jill is a little too invested in the case of a murdered teenage figure skater - and a little too invested in Lindsay.
15639945,Sweet Seventeens in the Soul World,/users/spjderloki/pseuds/spjderloki,General Audiences,Gen,"Spider-Man - All Media Types, Spider-Man: Homecoming (2017), Marvel Cinematic Universe, The Avengers (Marvel Movies), The Avengers (Marvel) - All Media Types, Marvel, Guardians of the Galaxy (Movies)","Wanda Maximoff & Peter Parker, Peter Parker/Stephen Strange, Peter Parker & Avengers Team, Peter Parker & Guardians of the Galaxy Team","Peter Parker, Wanda Maximoff, Stephen Strange, Bucky Barnes, Sam Wilson, Peter Quill, Mantis, Drax, Groot, T'Challa, Avengers Team (MCU), Guardians of the Galaxy Team","Post-Avengers: Infinity War Part 1 (Movie), Infinity Stone Soul World (Marvel), Soul Stone (Marvel), Peter Parker Needs a Hug, Happy birthday Peter Parker, Tony Stark/Stephen Strange parenting Peter Parker | Supremefamily | Strange Family",English,2018-08-10,Completed,2018-08-10,2083,1/1,6,79,6,1014,"Of all the ways Peter could've imagined his seventeenth birthday, he could've never guessed that he'd be trapped in another dimention, away from his loved ones."
15639942,In the name of justice,/users/Walfalfa/pseuds/Walfalfa,Explicit,F/F,Persona 5,Niijima Makoto/Takamaki Ann,"Niijima Makoto, Takamaki Ann","Established Relationship, Smut, Roleplay, Dom/sub, Plot What Plot/Porn Without Plot, Bad Dirty Talk, Light BDSM, Fluff and Smut",English,2018-08-10,Completed,2018-08-10,2377,1/1,null,17,1,495,"Ann and Makoto decide to have some sexy time together in one of the Safe Rooms in Shido's cruise after finding out that Akira, Yusuke and Ryuji did the same in Sae's palace.   Sexy times, a cop outfit, Ann's whip, a pair of handcuffs, dirty talk, and all the time they could wish for. Could there be something better? The answer is quite simple: No.(Fic's alternative name: We might as well have fun too.)"
15639921,Gift of the Gods,/users/GlowingMechanicalHeart/pseuds/GlowingMechanicalHeart,General Audiences,F/M,Wonder Woman (2017),Diana (Wonder Woman)/Steve Trevor,"Diana (Wonder Woman), Steve Trevor, Etta Candy, Chief (Wonder Woman), Sameer (Wonder Woman), Charlie (Wonder Woman), Hades","Wondertrev Love Week, Meddling Gods, Alternate Universe - Canon Divergence",English,2018-08-10,Completed,2018-08-10,1715,1/1,null,5,null,220,"""Child, is that a way to greet your uncle?"" It's a man's voice, deep and smooth. She turns quickly and sees the shadowy figure standing near the door. He is tall, that much she can tell without the light to guide her."
15639912,Cranes,/users/Alice13/pseuds/Alice13,Not Rated,M/M,Voltron: Legendary Defender,"sheith, Keith/Shiro (Voltron)","Keith (Voltron), Shiro (Voltron)","birthday fic, Alternate Universe - College/University",English,2018-08-10,Completed,2018-08-10,1702,1/1,null,13,1,81,"Cranes | voltron legendary defender | sheith | 2018/07/27-29AN: for ShadyAN#2: First I wanted to write a fic based on Ink Me Baby because I really liked that, then I realised the fact it was one of my faves doesn’t mean you like it as much as I do, so I went with something cute instead. I hope you will like it.Beta: Morgan (galaxcy78) -- The legend says if you fold 1000 of them the gods grant you a wish"
15639891,I Always Count My Stars At Night,/users/cafephan/pseuds/cafephan,Teen And Up Audiences,,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester","Fluff, Reality",English,2018-08-10,Completed,2018-08-10,1500,1/1,5,75,4,588,Dan and Phil celebrate the all-important LA Interactive Introverts show in their own special way.
15639885,Tian Zhen Qie Yu,/users/jingting_moutain/pseuds/jingting_moutain,Mature,M/M,Bai Wei  - Fandom,,,,English,2018-08-10,Completed,2018-08-10,359,1/1,null,7,null,784,
15639882,caring is creepy,/users/jeonsflower/pseuds/jeonsflower,Teen And Up Audiences,F/M,bangtansonyeondan | Bangtan Boys | BTS,"Min Yoongi | Suga/Reader, Min Yoongi | Suga & Reader","Min Yoongi | Suga, Reader, You","Alternate Universe - College/University, College AU, Bad Boy Yoongi, smoking mention, Implied Sexual Content",English,2018-08-10,Completed,2018-08-10,1615,1/1,1,25,1,305,"❛❛we hooked up last night even though i rarely do that kind of thing and now you’re cornering me in the cafe and oh god apparently you think i’m cute and want to go on a date this is not at all what i anticipated❜❜ except this time, it features one min yoongi."
15639879,Doubt Thou the Stars are Fire,/users/under_the_silk_tree/pseuds/under_the_silk_tree,Teen And Up Audiences,M/M,The Librarians (TV 2014),"Ezekiel Jones/Jacob ""Jake"" Stone","Ezekiel Jones, Jacob ""Jake"" Stone","Kissing, Established Relationship, Mostly Fluff, One nightmare, Post-Series, The Librarians Shipathon 2018, The Librarians Shipathon",English,2018-08-10,Completed,2018-08-10,2832,1/1,6,23,null,124,Jake promises Ezekiel twenty-four hours.
15639873,You Can't Spin Us Off,/users/deanandsam/pseuds/deanandsam,Mature,M/M,Supernatural RPF,,"Jared Padalecki, Jensen Ackles",Double Drabble,English,2018-08-10,Completed,2018-08-10,413,1/1,1,6,null,70,Jared and Jensen are commenting Mark Pedowitz's words about a spin-off. One that doesn't seem is ever going to happen.
15639861,loving backwards,/users/jeonsflower/pseuds/jeonsflower,Teen And Up Audiences,F/M,bangtansonyeondan | Bangtan Boys | BTS,"Min Yoongi | Suga/Reader, Min Yoongi | Suga & Reader, Min Yoongi | Suga/You","Min Yoongi | Suga, You, Reader","Alternate Universe - Post Break Up, Post Break Up AU, yoongi wants to make things right, nothing is ever as easy as meeting up nor as terrifying, but things work out for the best",English,2018-08-10,Completed,2018-08-10,1759,1/1,null,16,null,156,Yoongi thinks the best place to reconcile is the beach.
15639852,nothing is true but you,/users/eucalyptea/pseuds/eucalyptea,General Audiences,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,"Dazai Osamu/Shibusawa Tatsuhiko (Bungou Stray Dogs), Kunikida Doppo/Shibusawa Tatsuhiko (Bungou Stray Dogs), Nakajima Atsushi/Shibusawa Tatsuhiko (Bungou Stray Dogs)","Armed Detective Agency (Bungou Stray Dogs), Shibusawa Tatsuhiko (Bungou Stray Dogs)","Alternate Universe - Canon Divergence, ADA Shibusawa, Polyamorous Character, Trans Male Character, Aromantic Character, Enemies to Friends to Lovers, Canon-Typical Violence",English,2018-08-10,Completed,2018-08-10,10358,1/1,null,2,null,37,Shibusawa is spared by Atsushi and finds a place in the agency.
15639846,He Only Calls Me Sam When He's Worried,/users/Elvendork/pseuds/Elvendork,General Audiences,Gen,Discworld - Terry Pratchett,,"Samuel Vimes, Young Sam Vimes, Sybil Ramkin, Havelock Vetinari, Carrot Ironfoundersson, Fred Colon, Nobby Nobbs","Hurt/Comfort, Injury, Protectiveness",English,2018-08-10,Completed,2018-08-10,347,1/1,11,25,null,141,"While injured and unconscious, Vimes has several visitors."
15639843,Council Meeting,/users/orphan_account/pseuds/orphan_account,General Audiences,Other,Original Work,,Original Characters,,English,2018-08-10,Completed,2018-08-10,703,1/1,null,null,null,7,
15639837,bloom,/users/jeonsflower/pseuds/jeonsflower,Teen And Up Audiences,F/M,bangtansonyeondan | Bangtan Boys | BTS,"Jung Hoseok | J-Hope/Reader, Jung Hoseok | J-Hope & Reader","Jung Hoseok | J-Hope, Jeon Jungkook, You, Reader","Alternate Universe - Soulmates, Alternate Universe - Celebrity, Alternate Universe - Flower Shop, Soulmate AU, Celebrity AU, flower shop au, hoseok is a rapper and he stumbles into a flower shop, jungkook has no idea what's going on, Everything is a mess, Drabble",English,2018-08-10,Completed,2018-08-10,1318,1/1,3,43,1,422,Your soulmate’s first words to you will be burned into the skin of your wrist upon first meeting them. No one anticipated that yours would turn out to be a world famous rapper by the name of Jung Hoseok.
15639831,Confession Time,/users/ghastly7/pseuds/ghastly7,Teen And Up Audiences,"F/F, F/M",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Jirou Kyouka/Yaoyorozu Momo,"Midoriya Izuku, Uraraka Ochako, Iida Tenya, Todoroki Shouto, Asui Tsuyu, Kaminari Denki, Aoyama Yuuga, Sero Hanta, Ashido Mina, Kirishima Eijirou, Bakugou Katsuki, Satou Rikidou, Shouji Mezou, Tokoyami Fumikage, Hagakure Tooru, Yaoyorozu Momo, Jirou Kyouka, Ojiro Mashirao, Kouda Kouji, Aizawa Shouta | Eraserhead","Todoroki Enji | Endeavor's Bad Parenting, Bakugou Katsuki Swears A Lot, I wrote this on a whim, Some Sexualities will be Revealed, And So Will Friendship!, This one is actually fluff, I'm not lying this time",English,2018-08-10,Completed,2018-08-10,3522,1/1,12,70,9,501,"Todoroki calls everyone to the common room because he has 'something important to tell them'. Suddenly, everyone is revealing their secrets to each other. I just wrote this on a whim over two days. Really just wanted to give this stuff some closure, plus introduce a few new things."
15639825,like a heartbeat (drives you mad),/users/astrolesbian/pseuds/astrolesbian,Teen And Up Audiences,"Gen, M/M",The Adventure Zone (Podcast),"Lup & Taako (The Adventure Zone), Kravitz/Taako (The Adventure Zone), Taako & Magnus & Merle","Taako (The Adventure Zone), Sazed (The Adventure Zone), Magnus Burnsides, Merle Highchurch, The Director | Lucretia, Lup (The Adventure Zone), Barry Bluejeans","basically just um. taako angst, i have a lot of feelings about the twins all the time",English,2018-08-10,Completed,2018-08-10,4591,1/1,18,65,14,251,"because there are some things that you don't really forget. things that are embedded into your bones, in your heart. wherever that heart might be."
15639813,Distractions and Conquests,/users/Sandaramet/pseuds/Sandaramet,Teen And Up Audiences,F/F,f(x),Choi Jinri | Sulli/Amber Liu,"Choi Jinri | Sulli, Amber Liu, Jung Soojung | Krystal","Awkward Flirting, Rare Pairings, Edited, cursing",English,2018-08-10,Completed,2018-08-10,1274,1/1,null,null,null,12,"Krystal introduces the new girl to Amber, and Amber gets to work immediately. This beauty is too enthralling to let slip past her fingers. But did Amber get more than the handful of supple skin she bargained for?"
15639798,I put a spell on you...Because you need a mate...,/users/MoonV/pseuds/MoonV,Mature,M/M,Teen Wolf (TV),"sterek - Relationship, Derek Hale/Stiles Stilinski, Derek Hale & Stiles Stilinski","Derek Hale, Stiles Stilinski, Scott McCall (Teen Wolf), Lydia Martin, Malia Tate, Cora Hale, Allison Argent, Isaac Lahey, Erica Reyes, Vernon Boyd","Everyone Is Alive, True Alpha Scott McCall, Beta Derek Hale, Love Potion/Spell, Mates Derek Hale/Stiles Stilinski, Wolf Derek Hale",English,2018-08-10,Completed,2018-08-10,3879,1/1,4,128,17,2548,Derek is drifting away from the pack till Lydia casts a spell to find his other half... Guess who he is???
15639795,zhengkun or ziyi au?,/users/xukunbreathes/pseuds/xukunbreathes,General Audiences,F/F,NINE'S,,"Zhu Zhengting | Jung Jung, Wang Ziyi",,English,2018-08-10,Completed,2018-08-10,553,1/1,1,5,null,74,
15639780,The Experiment,/users/NihilismPastry/pseuds/NihilismPastry,Explicit,F/M,Detroit: Become Human (Video Game),Connor/Reader,Connor (Detroit: Become Human),"Android tries having sex with a human, Sex, Fingerfucking, After the events of the game",English,2018-08-10,Completed,2018-08-10,1787,1/1,1,27,5,400,"Connor decides to try and find common ground between humans and androids. After doing some research he seems to have found some, but he wants to experiment and try it for himself. This leads him to speak to a stranger in a bar, and sexual escapades that are considered… deviant."
15639777,you used to dream about fires,/users/sophwrites/pseuds/sophwrites,Teen And Up Audiences,M/M,Emmerdale,Aaron Dingle/Robert Sugden,"Aaron Dingle, Robert Sugden, Lachlan White","Angst, Hurt/Comfort, Second wedding day, Siege of the pub 2.0, Lachlan turns up wielding a captured Rebecca and a gun, just in time for Robert and Aaron's wedding reception, and the boys think they're going to lose each other",English,2018-08-10,Completed,2018-08-10,7356,1/1,27,130,10,1449,"Sometimes you’ve got to lose people, so that they can find their way back to you.  Or: Robert and Aaron were having the best second wedding day ever, until they weren’t."
15639765,Maybe It Would Be Okay,/users/RickyDickyNegan/pseuds/RickyDickyNegan,Teen And Up Audiences,Gen,"Spider-Man: Homecoming (2017), Spider-Man - All Media Types, The Avengers (Marvel Movies), Iron Man (Movies)",Peter Parker & Tony Stark,"Peter Parker, Tony Stark",,English,2018-08-10,Completed,2018-08-17,1763,2/2,6,60,2,1294,"Mr Stark would blame himself for this, and Peter didn't want that. It wasn't Mr Stark's fault."
15639762,HDW Amnesia,/users/Shichigatsu/pseuds/Shichigatsu,Not Rated,,Katekyou Hitman Reborn!,,"Sawada Tsunayoshi, Sawada Nana, Yamamoto Takeshi, Rokudou Mukuro, Hibari Kyouya, Chrome Dokuro, Sasagawa Ryouhei, Everyone Eventually","Tsuna's health is declining, Tsuna stuck in HDWM, Chaos",English,2018-08-10,Completed,2018-08-10,306,1/1,null,6,null,131,
15639759,Kissing Practice,/users/cinip/pseuds/cinip,General Audiences,"F/F, Multi",Love Live! School Idol Project,"Kousaka Honoka/Minami Kotori/Sonoda Umi, Kousaka Honoka/Sonoda Umi, Minami Kotori/Sonoda Umi, Kousaka Honoka/Minami Kotori","Sonoda Umi, Kousaka Honoka, Minami Kotori","Practice Kissing, Fluff, Coming Out, Everyone Is Gay",English,2018-08-10,Completed,2018-08-10,1439,1/1,2,25,null,199,"When her friends suggest practicing kissing, Umi is too much of a Disaster Lesbian™ to convey her thoughts properly."
15639756,"Right now, I am",/users/makuramotou/pseuds/makuramotou,Not Rated,M/M,tsukiuta.  | Tsukiuta.,Kannazuki Iku/Shimotsuki Shun,"Kannaduki Iku, Shimotsuki Shun","Procellarum - Freeform, Reunions, Future Fic, Pre-Slash, Drama, kinda angst, Rare Pair, IkuShun",English,2018-08-10,Completed,2018-08-10,2345,1/1,null,6,null,37,⚪⚪⚪⚪⚪ 26-year old Iku's musings about their lives and his love under a starry sky.  ⚪⚪⚪⚪⚪
