work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15645966,I Love Her,/users/midokia/pseuds/midokia,General Audiences,F/F,Mystic Messenger (Video Game),"Jaehee Kang/Main Character, Jaehee Kang/Reader, Jaehee Kang/Zen | Hyun Ryu","Jaehee Kang, Zen | Hyun Ryu, MC","Jaehee Kang's Route, Fluff and Angst, Angst with a Happy Ending, Angst, Female Relationships, One Shot",English,2018-08-11,Completed,2018-08-11,1083,1/1,null,11,null,124,"When Zen sweeps Jaehee off her feet before MC has the chance, she has to learn to accept Jaehee's happiness despite her own feelings and pain. She looses it after an incident with Zen."
15645951,as summer turns to fall,/users/orbitalknight/pseuds/orbitalknight,General Audiences,M/M,Persona 3,Aragaki Shinjiro/Sanada Akihiko,"Sanada Akihiko, Aragaki Shinjiro","Pre-Canon, Canon Compliant, Fluff, Implied Relationships",English,2018-08-11,Completed,2018-08-11,2033,1/1,null,8,null,50,"Happy birthday, Shinjiro!"
15645945,afternoon strain,/users/shelefttheloom/pseuds/shelefttheloom,General Audiences,Gen,Hetalia: Axis Powers,,"Female America (Hetalia), England (Hetalia)","Tudor Queens, Ghosts, America can see ghosts, and it's, a struggle",English,2018-08-11,Completed,2018-08-11,219,1/1,null,3,null,40,phantom seems to come off her tongue as easily as her own name
15645942,Serendipity,/users/PBJ614/pseuds/PBJ614,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,"Park Jimin (BTS), Kim Taehyung | V",Fluff and Angst,English,2018-08-11,Completed,2018-08-11,2323,1/1,null,null,null,20,"He wanted to be free. The world should have changed a lot since the last time he saw it, Why did it occur to him that everything would be the same?... He could count on the fingers of his right hand the times he has been in the outside world and yet he harbored the illusive hope that it hadn’t changed."
15645939,Scars to your beautiful,/users/JeanMarcomybeebs/pseuds/JeanMarcomybeebs,General Audiences,F/F,"Black Rock Shooter - All Media Types, Black Rock Shooter - Fandom, Black Rock Shooter (Anime)",Kuroi Mato/Takanashi Yomi,"Kuroi Mato, Takanashi Yomi","Slight mention of Kagari, just FYI, mentions of scars, Hence the title",English,2018-08-11,Completed,2018-08-11,737,1/1,null,null,null,8,Aged up Mato and Yomi living together in college.
15645936,False Dawn,/users/Katjatier/pseuds/Katjatier,Explicit,"M/M, Multi","Captain America (Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Hydra Agents, James ""Bucky"" Barnes/Brock Rumlow","James ""Bucky"" Barnes, Brock Rumlow, Hydra Agents, Steve Rogers","HYDRA Trash Party, Pre-Captain America: The Winter Soldier, Extremely Dubious Consent, Humiliation, Mistaken Identity, Hurt No Comfort, Gang Rape, Sexual Violence",English,2018-08-11,Completed,2018-08-11,1801,1/1,6,31,1,526,"“So, let's say Bucky always had a big crush on Steve but never got to tell him so nothing between them ever happened.  One day during Trash Party happenings there happens to be someone there who looks VERY similar to Steve, and the asset confuses that dude for Steve. Hydra goons think that this is the most hilarious shit ever, and decide to go along with it.” (full prompt in the Hydra trash meme can be found here.)"
15645933,Just One Night,/users/SpaceCrazyArtist/pseuds/SpaceCrazyArtist,Explicit,M/M,Thor (Movies),Loki/Thor (Marvel),"Loki (Marvel), Thor (Marvel)","Intersex Loki (Marvel), Virgin Loki (Marvel), First Time, Bottom Loki (Marvel), Top Thor (Marvel), Genderfluid Loki (Marvel), Pre-Thor (2011), Thorki - Freeform",English,2018-08-11,Completed,2018-08-11,3026,1/1,11,196,21,2211,"Loki thinks to trick Thor into taking his virginity not thinking Thor would want more than just that night. I might make this into a series, I dunno..."
15645930,Broken Boys Club,/users/MagpieWords/pseuds/MagpieWords,Teen And Up Audiences,Gen,"The Avengers (Marvel Movies), The Avengers - Ambiguous Fandom, The Avengers (Marvel) - All Media Types, Guardians of the Galaxy (Movies), Avengers Academy (Video Game)",,"Tony Stark, James ""Bucky"" Barnes, Rocket Raccoon, Jarvis (Iron Man movies)","Tony Stark's Gauntlet is a Prosthetic, Bucky Barnes's Metal Arm, Alternate Universe - High School, Alternate Universe - No Powers, Mental Health Issues, some people joke about trauma? to cope??, and when you friends laugh at the same weird jokes that's how you know your friends, Friendship, let these sad boys be friends, Trans Tony Stark",English,2018-08-11,Completed,2018-08-11,3896,1/1,3,34,9,207,"It started as a joke. They were similar, in weird and broken ways, but they weren't friends. They didn't really know each other. Which made it weird that Rocket was standing on Tony Stark's porch at four in the morning with a barely standing Bucky Barnes."
15645927,The Arguement,/users/GreenNebulae/pseuds/GreenNebulae,General Audiences,Gen,The Big Bang Theory (TV),,"Amy Farrah Fowler, Sheldon Cooper, Penny (Big Bang Theory), Leonard Hofstadter, Rajesh Koothrappali, Howard Wolowitz, Bernadette Rostenkowski","chicken or the egg, scientist arguing like children",English,2018-08-11,Completed,2018-08-11,809,1/1,null,1,1,22,"“The egg’s first!” Amy shouts.“It’s obviously the chicken!” Sheldon replies.“What are they arguing about?” Howard whispers.“Dinner?” Raj ventures as Leonard shrugs, “breakfast?”"
15645921,The World In Your Fingertips,/users/vlevxn/pseuds/vlevxn,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Jeon Jungkook, Park Jimin (BTS)","Writer Jungkook, Character Jimin, Hurt/Comfort, Sexual Fantasy",English,2018-08-11,Completed,2018-08-11,4718,1/1,12,81,16,594,"Jeongguk's novel sits, dead in the water.  Jimin pays him a visit to remind him where his true love lies, and why he needs to continue writing. 
; for anyone who has ever tried to write anything, ever
"
15645912,Too Darn Hot,/users/defensebench/pseuds/defensebench,Explicit,M/M,hipunoshisumaiku | Hypnosis Mic (Albums),"Amemura Ramuda/Arisugawa Dice, Implied/Mentioned Fling Poly","Amemura Ramuda, Arisugawa Dice","PWP, 69ing, suggestive popsicle eating, beach episode turned horny, Trans Male Character, trans ramuda, Blowjobs, Eating out, Dirty Talk, petnames, this is the horniest thing i have ever written i am so sorry god",English,2018-08-11,Completed,2018-08-11,1973,1/1,4,29,2,403,Ramuda eats a popsicle.Dice eats Ramuda (out).Gentaro reads a good book.
15645903,Change It.,/users/LazuliAlekto/pseuds/LazuliAlekto,General Audiences,M/M,Final Fantasy XV,"IgNoct - Relationship, Noctis Lucis Caelum/Ignis Scientia","Ignis Scientia, Noctis Lucis Caelum, Prompto Argentum, Gladiolus Amicitia, Regis Lucis Caelum CXIII","Angst, Angst with a Happy Ending, Grief",English,2018-08-11,Completed,2018-08-11,1547,1/1,8,49,3,243,"Dropping his daggers to clatter in the dust beside his feet, Ignis turned his face to where the Citadel loomed behind him, once a home, now oppressive.  Leaving the weapons where they fell he took one step after another before the tip of his toe hit the first step.  Head bowed, he lifted his foot and wearily trudged up to the once grand doors."
15645900,Consequences of Snooping,/users/MarkGale/pseuds/MarkGale,Mature,M/M,Queer as Folk (US),"Brian Kinney/Justin Taylor (Queer as Folk), Ben Bruckner/Michael Novotny, Drew Boyd/Emmett Honeycutt, Ted Schmidt/Blake Wyzecki","Brian Kinney (Queer as Folk), Justin Taylor (Queer as Folk), Michael Novotny, Debbie Novotny, Gus Peterson-Marcus, Jenny Rebecca Novotny-Marcus, Emmett Honeycutt, Drew Boyd, Ben Bruckner, Ted Schmidt, Blake Wyzecki, Melanie Marcus, Lindsay Peterson","Michael Novotny Bashing, Lindsay Bashing",English,2018-08-11,Completed,2018-08-11,1407,1/1,null,35,1,null,Brian has been acting strange for several weeks. Michael decides to search the loft while Brian is out of town on business to see if he can find any clues to his best friend's recent behavior. What he finds is a copy of Brian's will. And now he wants to know... just who the hell is Justin Taylor and why is Brian leaving him his entire estate?
15645897,No Longer A Memory,/users/immortalpoptart/pseuds/immortalpoptart,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Takashi Shirogane, Shiro (Voltron), Adam (Voltron)","reunited, it's what they deserve, shiro needs a good glass of happiness and adam can provide gallons of it",English,2018-08-11,Completed,2018-08-11,1081,1/1,9,126,10,906,"Instead of dying, Adam survives the attack with the Galra fleet and lives to see Voltron return to Earth, to see Shiro return."
15645894,Bad Choices,/users/kasaka/pseuds/kasaka,Explicit,M/M,hipunoshisumaiku | Hypnosis Mic (Albums),Iruma Jyuto/Yamada Jiro,"Iruma Jyuto, Yamada Jiro","Extremely Dubious Consent, Blackmail, Face-Fucking, Handcuffs, Dirty Talk, Dom/sub Undertones, Loss of Virginity",English,2018-08-11,Completed,2018-08-11,5645,1/1,7,56,6,551,Jiro gets caught up doing some illegal things with his delinquent friends and Juto agrees to be silent about it... as long as he gets something in return.
15645882,A Single Pale Regret,/users/Zaya_Ayame/pseuds/Zaya_Ayame,General Audiences,F/F,Steven Universe (Cartoon),Pearl/Rose Quartz (Steven Universe),"Pearl (Steven Universe), Rose Quartz (Steven Universe), Rose Quartz | Pink Diamond, Jasper (Steven Universe)","Angst, Romance, Tears, Oh boy are there tears, Rose Quartz is Pink Diamond Theory, Which is not a theory anymore lol, Short One Shot, Sad and Happy, More shorts in the future maybe",English,2018-08-11,Completed,2018-08-11,1503,1/1,2,21,1,286,"Pearl, moments after ‘shattering’ Pink Diamond, is on the run. A loyal Jasper is in pursuit before they can be free... Is everything okay now?"
15645879,The Devil's Bite,/users/Scandalmuss/pseuds/Scandalmuss,Explicit,M/M,Bang and Burn (Webcomic),"Daegan Raine/Adrian ""Gammon"" King","Daegan Raine, Adrian ""Gammon"" King, Vasha, Khadija","Undercover Missions, Shameless Smut, Drug lords can be soft sometimes",English,2018-08-11,Completed,2018-08-11,4195,1/1,7,10,3,41,"Daegan Raine has been hard at work as undercover DEA agent, Rowan Hayes for 7 months. But he's also been denying his attraction to the vicious drug lord, Adrian ""Gammon"" King during that time too.  When he gets called into Gammon's office one night, he's got two worries: Does Gammon know who I am? And the more troublesome, Is this the start of something more?"
15645876,A moment.,/users/dracdad/pseuds/dracdad,Not Rated,F/M,Hotel Transylvania (Movies),,"Dracula (Hotel Transylvania), Ericka Van Helsing, Ericka Van Helsing (Hotel Transylvania)",death mention,English,2018-08-11,Completed,2018-08-11,1224,1/1,1,13,null,78,Dracula talks to Martha.
15645873,Isle Of Flightless Birds,/users/spellboundnora/pseuds/spellboundnora,Not Rated,Multi,"Thomas Sanders, Sanders Sides","Patton/Logan/Roman/Virgil, Logic/Anxiety/Morality/Princey, Logic/Anxiety/Morality/Creativity, LAMP - Relationship","Morality | Patton Sanders, Logic | Logan Sanders, Anxiety | Virgil Sanders, Creativity | Roman ""Princey"" Sanders, mention of dan and phil but it's a blink and you'll miss it kinda thing, hint they're patton's work friends at the party, Dodie Clark, Talyn (Video Blogging RPF), Joan Stokes","winged au, Angst with a Happy Ending, so much exposition i'm sorry, can you spot the maximum ride reference?, here's a hint it's the whole fucking preface of the thing, i had to do a surprising amount of research on this, like trying to figure out wingspans on birds vs humans, nora's old stuff, also who likes my twenty one pilots reference for the title",English,2018-08-11,Completed,2018-08-11,4483,1/1,4,61,8,268,"A winged AU that was formed half out of research, half out of stealing ideas from the Maximum Ride series because I fucking loved those books when I was a kid. It's half exposition, half angst, with a tiny bit of fluff at the end because I only write angst when there's a happy ending. (most of the time.)  Patton, Logan, and Roman, like about half of the population, are bird people. Completely normal except the fact that they had a surgical operation as teens fusing their DNA with that of a specific breed of bird of their choice. Virgil is the only human of the relationship, but he has a few big secrets."
15645867,The Presence of Life,/users/ValmureEld/pseuds/ValmureEld,Teen And Up Audiences,F/M,"Wiedzmin | The Witcher (Video Game), Wiedzmin | The Witcher - All Media Types, Wiedzmin | The Witcher Series - Andrzej Sapkowski",Geralt z Rivii | Geralt of Rivia/Yennefer z Vengerbergu | Yennefer of Vengerberg,"Geralt z Rivii | Geralt of Rivia, Yennefer z Vengerbergu | Yennefer of Vengerberg","Cuddling, Fluff, Fluff with Angst, Light Angst, Kissing, Worry, Discussions of death, not any main characters, I wrote this to process myself tbh",English,2018-08-11,Completed,2018-08-11,948,1/1,6,27,1,259,Yennefer comes home after a somber experience and Geralt knows her well enough by now to know when something is wrong.
15645849,The Price,/users/Bellatrix_Wannabe_89/pseuds/Bellatrix_Wannabe_89,Teen And Up Audiences,F/M,Once Upon a Time (TV),Evil Queen | Regina Mills/Robin Hood,"Robin Hood (Once Upon a Time), Leopold (Once Upon a Time), Evil Queen | Regina Mills",Pre-Regina's First Dark Curse,English,2018-08-11,Completed,2018-08-11,5785,1/1,4,8,2,112,"The Queen warned the thief what would happen. Each of them knew the steep price they would pay if they saw one another again but Robin was more than willing to pay it if it meant he could see her one last time. OQ Angstfest Prompts 3, 19 & 24"
15645843,Auguas De Marco,/users/ecapss/pseuds/ecapss,General Audiences,M/M,Video Blogging RPF,Mark Fischbach/Sean McLoughlin,"Dark - Character, Sean McLoughlin, Mark Fischbach","this is absolutely fucking gross and I'm sorry but I'm LONELY AND NEEDY, Hurt/Comfort, Lack of Communication, jacks a lil bitch, darks only nice to people he loves and thats a whole one, Dark/Jack - Freeform, Fluff, stupid as all hell I'm sorry come back tomorrow for more angst fuck me",English,2018-08-11,Completed,2018-08-11,1377,1/1,2,30,4,145,
15645837,Black Plastic Chair,/users/oceaxe/pseuds/oceaxe,Mature,M/M,Inception (2010),Arthur/Eames (Inception),,"Mild BDSM, Abuse of priceless modern antiques",English,2018-08-11,Completed,2018-08-11,902,1/1,12,33,null,183,"Arthur walks into his apartment on his birthday to find quite a surprise... bound, gagged and naked."
15645834,A Private Moment,/users/ros3bud009/pseuds/ros3bud009,Teen And Up Audiences,M/M,"The Transformers (IDW Generation One), Transformers - All Media Types","Megatron/Minimus Ambus, Megatron/Ultra Magnus","Megatron (Transformers), Minimus Ambus, Ultra Magnus","Spoilers for Lost Light 22, Trust Issues, Misunderstandings, talking it out, A Very Gay Hug, Malfuctioning Ultra Magnus Suit, Very Intentional Switching Between Calling Him Minimus And Ultra Magnus, This is going to be tossed in a couple weeks by canon but i don't care",English,2018-08-11,Completed,2018-08-11,2352,1/1,11,73,10,362,"“Very well. What did you want to discuss, Minimus?” Everything. Everything, but also nothing, because what was the point? What difference would it make? Why had he even said anything and gotten himself in this situation; what was there to even say? “Why do you keep calling me that?”"
15645804,are you going to just stand there?,/users/Ofmermaidsandmarauders/pseuds/Ofmermaidsandmarauders,General Audiences,F/M,Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,"James Potter, Lily Evans Potter","jily, jily au, Jily Modern AU, Modern AU, Kindergarten Teacher AU, Kindergarten Teacher Lily, Vice Principal Potter, James Potter as Lily's boss, 5+1 Things",English,2018-08-11,Completed,2018-08-11,3241,1/1,10,44,6,315,Five times that Vice Principal Potter stood in Miss Evans' doorway & one time Miss Evans stood in his.
15645798,puncture,/users/Pearly_Pornography/pseuds/Pearly_Pornography,Explicit,M/M,Metalocalypse (Cartoon),Magnus Hammersmith/Metal Masked Assassin,"Magnus Hammersmith, Metal Masked Assassin (Metalocalypse)","Wound Fucking, Gore, Aphrodisiacs, Non-Consensual Drug Use, Omorashi",English,2018-08-11,Completed,2018-08-11,2419,1/1,2,7,null,127,The traitor gets more than what he bargained for.
15645792,Through the Pain,/users/LibraryMage/pseuds/LibraryMage,General Audiences,Gen,Star Wars: Rebels,"Ezra Bridger & Kanan Jarrus, Ezra Bridger & Ahsoka Tano","Ezra Bridger, Kanan Jarrus, Ahsoka Tano","Alternate Universe - Canon Divergence, Post-Episode: s04e13 A World Between Worlds, Found Family, Father-Son Relationship, Past Character Death, Grief/Mourning, Autistic Ezra Bridger",English,2018-08-11,Completed,2018-08-11,1387,1/1,3,15,null,135,"Kanan couldn't follow Ezra into the world between worlds, but he can still be there to help when he comes back."
15645783,From the Dust,/users/Scarymonsters/pseuds/Scarymonsters,Not Rated,M/M,NCT (Band),"Dong Si Cheng | WinWin/Nakamoto Yuta, Dong Si Cheng | WinWin/Moon Taeil","Dong Si Cheng | WinWin, Nakamoto Yuta, Moon Taeil, Jung Yoonoh | Jaehyun","Alternate Universe - 1960s, it's the 60s man there's everything, Sex Drugs and Rock and Roll, Groupies, winwin is a ""groupie"", Vietnam War, Angst, Slow Burn, Racist Language, somewhat historically accurate but not really, Tragedy, taeil is a drummer, 1960s america basically, LATE 60s aCTUALLY if we want to be more precise, really ambiguous romantic relationships, Sexual Harrassment, Dubious Consent, Anal Sex, Blow Jobs",English,2018-08-11,Completed,2018-08-11,19745,1/1,9,42,6,414,Sicheng and Yuta hear about The Cherries's new drummer. They go to investigate.
15645768,false love,/users/rwdaf/pseuds/rwdaf,General Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),"Dan Howell/Phil Lester, Dan Howell & Phil Lester","Dan Howell, Phil Lester","Breakup, prompt",English,2018-08-11,Completed,2018-08-11,841,1/1,1,10,null,184,"dan and phil had split up, but are keeping it a secret to the world."
15645765,Giving In: Drake and Riley Come Together at the Homecoming Ball,/users/Rhiannimated/pseuds/Rhiannimated,Explicit,F/M,The Royal Romance (Visual Novel),"Riley Brooks/Drake Walker, Drake Walker & Main Character (The Royal Romance), Drake Walker/Main Character (The Royal Romance)","Main Character (The Royal Romance), Drake Walker, Tariq (mentioned), Riley Brooks","The Royal Romance, Homecoming Ball, Sex, Light BDSM, Canon Compliant, Cunnilingus, Woman on Top, Hand Job, Drake can be a good boy, sometimes, Sexual Assault (Mentioned), Fucking Tariq the jerk",English,2018-08-11,Completed,2018-08-11,2044,1/1,null,1,null,140,"This is nearly word for word the scene from The Royal Romance book 2, chapter 19 where the main character finally gets to sleep with Drake, only I've expanded a lot of the details.  This is just for fun; I don't own any of the characters and they belong to Pixelberry Studios."
15645762,Fed Up,/users/Queen_Of_The_Quill/pseuds/Queen_Of_The_Quill,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Hurt/Comfort, Sobbing, Angst",English,2018-08-11,Completed,2018-08-11,1402,1/1,1,106,7,957,Lance is overwhelmed with his own self doubt and is tired of being treated as a joke. Keith takes notice and tries to help however he can.
15645759,"Baby, you are my fetish",/users/Renchan/pseuds/Renchan,Mature,M/M,NCT (Band),"Huang Ren Jun/Lee Jeno, Huang Ren Jun & Lee Jeno","Huang Ren Jun, Lee Jeno","Possessive Jeno, Innocent Renjun, renjun is adorable, jeno is manipulative, Wet Dream, Sexual Content, Mild Sexual Content, lapslock, Don't Like Don't Read, Don't Read This",English,2018-08-11,Completed,2018-08-11,2605,1/1,4,74,1,1462,Jeno has a fetish and it's called Renjun
15645750,Sweet Poison,/users/Imasuky/pseuds/Imasuky,Explicit,F/F,Original Work,"Original Female Character/Original Female Character, Original Centaur Character/Original Naga Character","Original Female Character(s), Original Centaur Character(s), Original Naga Character(s)","Lesbian Sex, Centaurs, nagas, Lamias, Piercings, Nipple Piercings, Tongue Piercings, Clit Piercings, Large Clit, Aphrodisiacs, Pleasure Venom, Mind Control, Corruption, Mind Break, Love Bites, Clothed Sex, Tail Sex, Dominance, Dom/sub, Sexual Slavery, Pleasure Venom Cum, addictive cum, Vaginal Sex, Oral Sex, Cunnilingus, snakebite, Stuffing Panties in Vagina, Multiple Orgasms, Bondage, Centaur Bondage, Goths, Goth Centaur, Makeover, Goth Makeover, Implied/Referenced Incest, Implied/Referenced Mother/Daughter Incest, Masturbation, Double Vaginas, Hardcore, lesbian impregnation, Tribadism, Vaginal Penetration With A Vagina, Yes You Did In Fact Read That Right, Choking, Rough Sex, Lactation, Lactation Kink, Breastfeeding, Masturbatory Trbadism",English,2018-08-11,Completed,2018-08-11,10678,1/1,2,25,4,2728,An innocent centaur finds out that there is nothing sweeter than corruption.
15645744,Hidden Ascensions,/users/200percent_inlove/pseuds/200percent_inlove,Teen And Up Audiences,F/M,"K-pop, Suran (Musician), bangtansonyeondan | Bangtan Boys | BTS","Min Yoongi | Suga/Shin Suran, Min Yoongi | Suga & Shin Suran","Min Yoongi | Suga, Shin Suran, Park Jimin (BTS), Kim Taehyung | V, Jeon Jungkook, Kim Namjoon | RM, Kim Seokjin | Jin, Jung Hoseok | J-Hope, Bangtan Boys Ensemble","Alternate Universe - Office, Workplace Relationship, K-pop References, Korean Characters, Love, Meet-Cute, Crush at First Sight, Cutesy, Developing Relationship, Male-Female Friendship, Friendship/Love, Romantic Fluff, Eventual Romance, Awkward Flirting, Crushes, Cute Min Yoongi | Suga, LOL I CAN'T BELIEVE THERE'S A CUTE MIN YOONGI TAG Y'ALL, Fluff, Fluff and Humor, Alternate Universe - Crack, Crack Relationships, Suran is bae",English,2018-08-11,Completed,2018-08-11,4352,1/1,null,1,null,24,"Attraction, Yoongi soon realizes, is something that hits him in the form of cherry-red lip lacquer, parking ticket disputes, disheveled pencil skirts and somewhat clumsy, yet graceful flirting. Office AU."
15645738,Sanzu,/users/Fenikkusu_Kushu/pseuds/Fenikkusu_Kushu,Teen And Up Audiences,M/M,Yu-Gi-Oh! VRAINS,"Fujiki Yuusaku & Revolver | Kougami Ryouken, Fujiki Yuusaku/Revolver | Kougami Ryouken","Fujiki Yuusaku, Revolver | Kougami Ryouken","Japanese Mythology & Folklore, Afterlife, First Kiss, Ice, Enemies to Lovers, Datastormshipping",English,2018-08-11,Completed,2018-08-11,679,1/1,null,9,1,90,"How desperately Yusaku had wished that he would gone to that other side during his months of hell, but he had always awakened in his dark cell. Until he heard Ryoken's voice. Datastormshipping."
15645735,Moving Forward,/users/BedazzledDiana/pseuds/BedazzledDiana,Not Rated,M/M,Voltron: Legendary Defender,Matt Holt/Shiro,"Matt Holt, Shiro (Voltron), Pidge | Katie Holt, Sam Holt, Colleen Holt","Angst with a Happy Ending, Friendship, Moving On, Matt Holt has PTSD - Post-Traumatic Stress Disorder, Matt Holt & Shiro Friendship",English,2018-08-11,Completed,2018-08-11,3827,1/1,1,22,null,256,"With the Paladins, Rebel Fighters, and Blades on Earth, two friends have a lot to catch up on. And although Matt and Shiro have been through the ringer, the real battle begins with one, small confession."
15645732,Hades,/users/chant_de_lune/pseuds/chant_de_lune,Mature,F/M,The 100 (TV),"Raven Reyes/Miles Ezekiel Shaw, Bellamy Blake/Clarke Griffin","Raven Reyes, Miles Ezekiel Shaw, Clarke Griffin, Bellamy Blake","Alternate Universe - Modern Setting, Urban Fantasy, Paranormal, illegal fighting clubs, underground fighting, Alternate Universe - Boxing, Flirting, Hurt/Comfort",English,2018-08-11,Completed,2018-08-11,3426,1/1,13,96,17,665,"Raven knew she should just drop the gauze and ice, move on and let him take care of himself.  But something about his face, the set of his shoulders, as if carrying a burden, intrigued her.   He was otherworldly, that was certain.     Raven follows Clarke into the underworld of illicit paranormal fighting  and finds an angel within its walls"
15645729,A Question,/users/xMagicalMystery/pseuds/xMagicalMystery,General Audiences,F/M,Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,"James Potter, Lily Evans Potter",,English,2018-08-11,Completed,2018-08-11,895,1/1,2,12,null,103,"James has a question he wants Lily to ask him, and he's giving her fifteen seconds to do it. Lily/James drabble. (Originally posted on fanfiction.net on May 8, 2012)"
15645726,Still Beating,/users/butterflyslinky/pseuds/butterflyslinky,Mature,M/M,DCU,"Clark Kent/Bruce Wayne, Stephanie Brown/Tim Drake, Kon-El | Conner Kent/Cassie Sandsmark/Bart Allen","Kon-El | Conner Kent, Clark Kent, Jon Lane Kent, Dick Grayson, Cassie Sandsmark, Bart Allen, Kara Zor-El, Terry McGinnis, Tim Drake, Bruce Wayne, Damian Wayne, Ra's al Ghul, Talia al Ghul, Pru - Character, Z, Owens, Barbara Gordon, Alfred Pennyworth, Diana (Wonder Woman), Stephanie Brown, Cassandra Cain, Martha Kent","Major Character Injury, Past Relationship(s), Mpreg, Depression, Ra's is creepy again, Attempted Sexual Blackmail, References to Canon",English,2018-08-11,Completed,2018-08-11,14217,1/1,22,24,1,451,"Putting the pieces together isn't easy, but sometimes, miracles do happen."
15645723,fuck canon,/users/hiuythn/pseuds/hiuythn,General Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Adam (Voltron), Shiro (Voltron)","Fuck Canon, Fix-It, Voltron Season 7 Spoilers",English,2018-08-11,Completed,2018-08-11,108,1/1,88,781,46,3558,fuck canon
15645717,Different - Kenny McCormick X Asexual!Reader,/users/Kapdixo/pseuds/Kapdixo,Teen And Up Audiences,Gen,South Park,"Kenny McCormick/Reader, Kyle Broflovski/Stan Marsh, Eric Cartman/Heidi Turner, Craig Tucker/Tweek Tweak","Kenny McCormick, Kyle Broflovski, Eric Cartman, Stan Marsh, Leopold ""Butters"" Stotch, Craig Tucker, Tweek Tweak","Reader-Insert, Asexuality",English,2018-08-11,Completed,2018-08-11,833,1/1,2,25,null,237,What do you do with a mumbling sex fiend of a boyfriend while you’re secretly ace and your only friends are assholes?
15645714,Please Stop Dying,/users/genericfanatic/pseuds/genericfanatic,General Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Adam (Voltron), Shiro (Voltron), Iverson (Voltron), Sam Holt","Fix It Fic, making a different character die for the emotional moment, its fine, sorry iverson, at least i made you a good guy",English,2018-08-11,Completed,2018-08-11,2727,1/1,23,99,11,531,In which Iverson decides to lead the defense instead of Adam.  Fix it Fic where Adam lives but I still kill someone.
15645711,longing,/users/FireLorde/pseuds/FireLorde,Teen And Up Audiences,Other,"The Avengers (Marvel Movies), Captain America (Movies)",,"James ""Bucky"" Barnes","experimental writing style, sad fic, quick fic, HYDRA can suck my entire ass, i can only write porn and sadness huh, Torture, Brainwashing, Dissociation, all that jazz, Winter Soldier Bucky Barnes, Rumination, takes place before or after the winter soldier, you decide! it's like choose your own adventure but the author is lazy",English,2018-08-11,Completed,2018-08-11,427,1/1,null,2,null,32,a look inside the mind of a ghost story.
15645702,[(San Ri Yue XNi )] Ye Xi,/users/godofthenewworld/pseuds/godofthenewworld,Mature,F/M,Dao Jian Luan Wu ,,,,English,2018-08-11,Completed,2018-08-11,212,1/1,null,1,null,101,
15645699,Morning- Feysand,/users/dg4212664/pseuds/dg4212664,Explicit,F/M,A Court of Thorns and Roses Series - Sarah J. Maas,"Feyre Archeron/Rhysand, Feyre Archeron & Rhysand","Feyre Archeron, Rhysand (ACoTaR)","Smut, Shameless Smut",English,2018-08-11,Completed,2018-08-11,1281,1/1,3,28,null,611,Feyre and Rhysand's morning activities...
15645696,Till Death Do Us Part,/users/xMagicalMystery/pseuds/xMagicalMystery,General Audiences,F/M,Harry Potter - J. K. Rowling,James Potter/Lily Evans Potter,"James Potter, Lily Evans Potter",,English,2018-08-11,Completed,2018-08-11,2319,1/1,2,5,null,58,"James knows only one thing, and he knows it with utmost certainty. He is going to die. (Originally posted on fanfiction.net on October 31, 2011)"
15645681,Clever,/users/Rivulet027/pseuds/Rivulet027,Teen And Up Audiences,Gen,Marvel Cinematic Universe,Peter Parker & Shuri,"Shuri (Marvel), Peter Parker, Groot (Marvel), Clint Barton, Sam Wilson (Marvel), Thor (Marvel), Lucky (Hawkeye), Friday (Marvel)","POV Shuri, Peter Parker & Shuri Friendship, Genius Shuri (Marvel), Teen Peter Parker, Awesome Clint Barton, Fluff and Humor, Friendship",English,2018-08-11,Completed,2018-08-11,1161,1/1,null,19,3,306,Shuri takes a break and tries to help the group get Groot to stop pouting.
15645678,In the Rare Moments,/users/NilesDaughter/pseuds/NilesDaughter,General Audiences,F/M,"Dragon Age (Video Games), Dragon Age: Inquisition","Female Inquisitor/Cullen Rutherford, Female Lavellan/Cullen Rutherford","Cullen Rutherford, Enansal Lavellan","Fluff, pure fluff",English,2018-08-11,Completed,2018-08-11,421,1/1,null,10,null,148,It's rare that the Inquisitor and her Commander have quiet moments.
