work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15730677,Sticky Situations,/users/ronknox/pseuds/ronknox,Creator Chose Not To Use Archive Warnings,Mature,M/M,"supermega, Video Blogging RPF",Ryan Magee/Matt Watson,"Ryan Magee, Matt Watson","Feeding, Feeding Kink, Vomiting, Rape/Non-con Elements, not really? but? ish? kind of?, more tags tba ig",English,2018-08-19,Completed,2018-08-19,770,1/1,1,8,null,163,"Ryan was Matt's best friend, a guy he'd do anything for... right?"
15730674,Fever,/users/Vicjules/pseuds/HomeOfTheBrave,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Gen,The Brave (TV 2017),,"Amir Al-Raisani, Joseph J. ""McG"" McGuire","Male Friendship, Friendship, Sick Character",English,2018-08-19,Completed,2018-08-19,1968,1/1,3,19,null,270,McGuire cares for a feverish Amir.
15730671,The Tale Of My Fortunate Possession,/users/Akira_D_Jane/pseuds/Akira_D_Jane,No Archive Warnings Apply,Not Rated,Gen,Harry Potter - J. K. Rowling,,"Harry Potter, Petunia Dursley, Dudley Dursley, Vernon Dursley, Hermione Jean Granger",,English,2018-08-19,Completed,2018-08-19,411,1/1,null,8,null,31,"The world-famous bestselling books of the Harry Potter series are well known to everyone. What no one knows about is his signature possession without which the Harry Potter series wouldn't have been as we know it today. The possession is of course- his spectacles!Really unbelieveable, but its always different for a great protagonist."
15730668,The Time It Was August 10th,/users/blazingstar29/pseuds/blazingstar29,"Creator Chose Not To Use Archive Warnings, Major Character Death",General Audiences,Multi,"Marvel, Marvel Cinematic Universe",,"Peter Quill, Gamora (Marvel), Mantis (Marvel), James ""Bucky"" Barnes, Drax (Marvel), Stephen Strange, Peter Parker, Groot (Marvel)","Sad, Avengers: Infinity War Part 1 (Movie) Spoilers, Quill is angry, Peter Parker Needs a Hug, Protective Bucky Barnes, Adorable Groot (Marvel)",English,2018-08-19,Completed,2018-08-19,1019,1/1,null,16,1,272,"Bucky is tired of fighting.Strange is tired of being useless.Quill is tired o being frustrated.Gamora is tired of blaming herself.Drax is tired of being feelingless.Groot is tired of his friends fighting.Mantis is tired of the sadness.Peter is tired of being forgotten. And one day, they snap."
15730662,Take the parts that I remember and stitch them back together,/users/Aisjustrunning/pseuds/Aisjustrunning,No Archive Warnings Apply,Mature,M/M,You Could Make a Life Series - Taylor Fitzpatrick,Ulf Larsson/Adam Rousseau,"Ulf Larsson, Adam Rousseau","Fix-It, Future Fic, obnoxious use of surnames",English,2018-08-19,Completed,2018-08-19,2378,1/1,12,17,null,57,"Adam did not intend, or want, to see Larsson again. And yet, by some cruel hand of destiny, they keep running into each other throughout the Olympics."
15730656,Lend a Hand,/users/shaneo6930/pseuds/shaneo6930,No Archive Warnings Apply,Mature,M/M,MacGyver (TV 2016),Jack Dalton/Angus MacGyver (MacGyver TV 2016),"Angus MacGyver (MacGyver TV 2016), Jack Dalton (MacGyver TV 2016)","injured mac, Sexual Frustration, Helping a friend out, No Romance, Just one dude helping out another dude, Hand Jobs",English,2018-08-19,Completed,2018-08-19,1548,1/1,7,22,1,432,"After Mac saves Jack from the burning coffin, Jack notices his friend is frustrated without the use of his hands. Being the awesome friend that he is, Jack offers to help out."
15730650,A Crack in the Stone,/users/PippyLI/pseuds/PippyLI,No Archive Warnings Apply,General Audiences,Gen,Gravity Falls,Ford Pines & Stan Pines,"Stan Pines, Ford Pines","Post-Weirdmageddon, Memory Loss",English,2018-08-19,Completed,2018-08-19,612,1/1,1,12,1,128,"""Ford finds Stan standing in a clearing in the woods."" A story about memory, feelings, and moving on."
15730647,Always in my Heart,/users/AbbyGibbs/pseuds/AbbyGibbs,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,F/M,Quantum Leap,Sam Beckett & Al Calavicci,"Sam Beckett, Sammy Jo Fuller, Al Calavicci, Abigail Fuller","Friendship, Love, Falling In Love, Sam Beckett has a daughter, Quantum Leap - Freeform",English,2018-08-19,Completed,2018-08-19,1065,1/1,2,1,null,10,"After the Sam leaps out of Larry Stanton, he feels different, but doesn't know why."
15730644,a hero for the green and growing,/users/thesummerstorms/pseuds/thesummerstorms,No Archive Warnings Apply,General Audiences,Gen,"Star Wars Legends: Republic Commando Series - Karen Traviss, Star Wars - All Media Types",Kast Fulier & Etain Tur-Mukan,"Kast Fulier, Etain Tur-Mukan","Snippet, Drabble, Kast's POV",English,2018-08-19,Completed,2018-08-19,632,1/1,null,null,null,12,"Kast Fulier has always been a hero, but a savior does not a teacher make."
15730635,Fire and patience,/users/rayadraws/pseuds/rayadraws,No Archive Warnings Apply,General Audiences,M/M,wanpanman | One-Punch Man,Genos/Saitama (One-Punch Man),"Genos (One-Punch Man), Saitama (One-Punch Man), Fubuki (One-Punch Man), Tatsumaki (One-Punch Man)","Gods and spirits AU, Oneshot",English,2018-08-19,Completed,2018-08-19,5377,1/1,3,62,10,268,"At first he had assumed it was but a mere mortal, about to die. A single soul, so small in the grand scale of things that he could barely sense its presence at all. But then the little being fought, fought with fire powered by fear, rage, passion, strongly enough to draw his interest - quite a feat. And he stopped to see how overpowered the little fire-man was. He stayed long enough to step in and stop the mosquito monster, for just one little mortal’s sake. The others would have laughed at him, for this waste of time. Then, he got a better look at the mortal and saw gold-on-black eyes so full of wonder and hunger that he realized that this was no ordinary mortal after all and that saving him was probably a mistake. But he was… strange. He looked corrupted at a glance and though he could feel his anger and pain influencing his thoughts and actions, his mind had not been clouded over with it. He seemed to be in control of himself still. Perhaps he was a demon, Saitama had thought."
15730629,A Most Gratifying Day,/users/tinasnewt/pseuds/tinasnewt,No Archive Warnings Apply,General Audiences,F/M,Fantastic Beasts and Where to Find Them (Movies),"Tina Goldstein/Newt Scamander, Tina Goldstein & Newt Scamander, Queenie Goldstein/Jacob Kowalski, Queenie Goldstein & Jacob Kowalski","Tina Goldstein, Newt Scamander, Queenie Goldstein, Jacob Kowalski, Original Percival Graves, Seraphina Picquery","Birthday, Fluff, newt surprises Tina :), Happy Birthday, newtina, FBAWTFT",English,2018-08-19,Completed,2018-08-19,1518,1/1,2,26,2,327,"It's Tina's 26th birthday, and a certain someone gives her a special present... +  Happy International Porpentina Goldstein Day! It's her birthday, so of course I had to write a fic ;)"
15730626,Weightless,/users/Strawhat_matt/pseuds/Strawhat_matt,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Bakugou Katsuki/Uraraka Ochako, Todoroki Shouto/Yaoyorozu Momo, Jirou Kyouka/Kaminari Denki, Midoriya Izuku/Uraraka Ochako","Bakugou Katsuki, Uraraka Ochako, Kirishima Eijirou, Kaminari Denki, Todoroki Shouto, Midoriya Izuku, Jirou Kyouka, Class 1-A (My Hero Academia)","Romance, Drama, Action",English,2018-08-19,Completed,2018-08-19,2445,1/1,4,33,1,717,"Uraraka got drunk. Like, too drunk. When things go bad, an old friend has to save her. But is their past, not as far in the past as they make it seem ?((Aged up ! 22 years old))"
15730620,It's time,/users/who_seeks_shall_find/pseuds/who_seeks_shall_find,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Arrow (TV 2012),Oliver Queen/Felicity Smoak,"Felicity Smoak, William Clayton (Arrow), Donna Smoak, William's grandparents, John Diggle, Oliver Queen (mentioned)","Phone Calls & Telephones, Conversations, Angst, Family, Protective Custody, post-season 6",English,2018-08-19,Completed,2018-08-19,1722,1/1,8,33,null,826,Felicity and William made a few phone calls before they left for the protective custody.
15730608,Lucky,,No Archive Warnings Apply,Teen And Up Audiences,F/M,Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,"Hermione Granger, Draco Malfoy, Narcissa Black Malfoy, Original Muggle Character(s), OC - Character","Blind Character, Fluff, Romantic Fluff, Fluffy Ending, Happy Ending, Cute Ending, Alternate Ending",English,2018-08-19,Completed,2018-08-19,6098,1/1,16,59,4,718,"Draco Malfoy was blinded by Voldemort during the last battle. He is unloved, unlucky, and spends his life alone. However, all of that changes with one stumble on a hot summer's day. Thank you to my beta 4vrSmoaked!!! This fic was written for the 100 days challenge. It was also written to bring awareness to the app that helps blind people called Be My Eyes! I did a lot of research with my friend (who is a trained specialist with the blind - as well as research with the app) to prep for this challenge and I'm really happy how it came out."
15730599,Salvation,/users/MontBlancIsValid/pseuds/MontBlancIsValid,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,Code Geass,Kururugi Suzaku/Lelouch Lamperouge | Lelouch vi Britannia,Lelouch Lamperouge | Lelouch vi Britannia,"Depression, Implied/Referenced Self-Harm, Implied/Referenced Drug Use, Drabble, Guilt, Suicidal Thoughts, Self-Hatred, Self-Esteem Issues, Post-R1, Implied/Referenced Suicide",English,2018-08-19,Completed,2018-08-19,682,1/1,null,3,1,69,Lelouch is stuck alone with his thoughts. Small drabble I wrote because I was bored.
15730596,First NEWT Class,/users/lirin/pseuds/lirin,No Archive Warnings Apply,General Audiences,Gen,Harry Potter - J. K. Rowling,,Severus Snape,Drabble Pair,English,2018-08-19,Completed,2018-08-19,200,1/1,null,4,null,29,"In Potions, excitement about the topic made up for a lot."
15730593,Happy Coincidences,/users/ArcticLights/pseuds/ArcticLights,No Archive Warnings Apply,Teen And Up Audiences,M/M,Haikyuu!!,Kyoutani Kentarou/Yahaba Shigeru,"Kyoutani Kentarou, Yahaba Shigeru, Oikawa Tooru, Iwaizumi Hajime, Kunimi Akira, Kindaichi Yuutarou, Watari Shinji, Hanamaki Takahiro, Matsukawa Issei","Getting Together, Fluff",English,2018-08-19,Completed,2018-08-19,3629,1/1,null,34,6,208,"Kyoutani runs into someone he never thought he would see again, and the first thing he does is burst into laughter."
15730575,nap dates,/users/kaisdaddy/pseuds/kaisdaddy,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,EXO (Band),Kim Joonmyun | Suho/Wu Yi Fan | Kris,"Kim Junmyeon, Wu Yifan","Fluff, Domestic, Cute, naps, newly in love boyfriends, College AU",English,2018-08-19,Completed,2018-08-19,1207,1/1,2,60,4,391,Junmyeon and Yifan have been dating for a few months and keep spending alone time locked up in their dorm room and their friends keep thinking they're having sex but in reality they're just taking naps.
15730569,Burning love,/users/everydaytomholland/pseuds/everydaytomholland,No Archive Warnings Apply,General Audiences,M/M,Glee,Blaine Anderson/Kurt Hummel,"Kurt Hummel, Blaine Anderson, Burt Hummel, Sue Sylvester","Injury, Major Character Injury, Angst",English,2018-08-19,Completed,2018-08-19,1391,1/1,null,14,null,183,"McKinley is on fire and Kurt is trapped inside a janitor's closet, can Blaine save him in time?"
15730563,One Regret,/users/Meraad/pseuds/Meraad,No Archive Warnings Apply,General Audiences,F/M,"Dragon Age: Inquisition, Dragon Age - All Media Types, Dragon Age (Video Games)",Female Adaar/Cullen Rutherford,,"Fluff, sad stuff, Character Death",English,2018-08-19,Completed,2018-08-19,803,1/1,2,8,null,71,"Years after Inquisitor Taashath Adaar disbanded the Inquisition, a small package arrives."
15730557,Tale of Their Moon and the World on a Standstill,/users/InsomniaMagic/pseuds/InsomniaMagic,No Archive Warnings Apply,General Audiences,M/M,Haikyuu!!,Iwaizumi Hajime/Sawamura Daichi,"Iwaizumi Hajime, Sawamura Daichi","IwaDai Week 2018, Day 7, prompt working life, daichi has to travel for work, they feel connected through the moon, small connections with other fics in this collection, poem style",English,2018-08-19,Completed,2018-08-19,699,1/1,3,5,1,25,"IwaDai Week 2018Day 7: Working Life Eyes glued to the moon,Iwaizumi remembered his last words,""When you look up, I´ll do that too,I´ll know you think of me, I swear I´ll hear your call."""
15730554,And Thus With A Kiss - Goodnight,/users/thegoodthebadandthenerdy/pseuds/thegoodthebadandthenerdy,No Archive Warnings Apply,Teen And Up Audiences,M/M,EOS 10 (Podcast),Akmazian/Ryan Dalias,"Ryan Dalias, Akmazian (EOS 10)","this is so dumb im sorry yall, Banter, Sleepovers, A little, Character Study, First Kiss, Sleepy Kisses, i think yall get where this is going",English,2018-08-20,Completed,2018-08-20,1694,1/1,4,27,null,83,"Ryan had thought that by now he was too old for sparks. He was closer to 40 than 30, closer to comfortable domesticity, closer to…familiarity. Not sparks."
15730545,Jason's Secret Party (WIP),/users/MsPeggyElliott/pseuds/MsPeggyElliott,Creator Chose Not To Use Archive Warnings,Explicit,M/M,"Nightwing (Comics), Red Hood - Fandom, Batman - Fandom",Dick Grayson/Jason Todd,,"Batman - Freeform, Crossdressing, Bunny Girl, waitresses, Fake boobs, Dick Grayson is bi",English,2018-08-19,Completed,2018-08-19,1033,1/1,null,18,1,451,Jason Todd is investigating a lead at a party when he runs into someone he recognizes.
15730536,Crash and Burn,/users/cyrushack/pseuds/cyrushack,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Andi Mack (TV),Jonah Beck/Cyrus Goodman,"Andi Mack, Cyrus Goodman, Buffy Driscoll, TJ Kippen","Angst, canonverse",English,2018-08-19,Completed,2018-08-19,1098,1/1,11,21,null,287,"After Jonah left, Cyrus was determined to learn how to skateboard."
15730515,Where we belong,/users/nerdlife4eva/pseuds/nerdlife4eva,No Archive Warnings Apply,Mature,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron), Sam Holt, Colleen Holt, Iverson (Voltron)","Fluff, Implied Sexual Content, Cuddling & Snuggling, Kissing, Happy Ending, sam and colleen ship sheith, Teasing, Domestic Fluff, Post Season 7",English,2018-08-19,Completed,2018-08-19,1193,1/1,10,92,5,null,"With a little help, Shiro and Keith finally find time for each other.  Based on the absolutely incredible art by bootyfeathers which you can find here"
15730509,Stray,/users/Friendlysociopath/pseuds/Friendlysociopath,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Teen Wolf (TV),"Bobby Finstock/Theo Raeken, Theo Raeken & Nolan Holloway, Theo Raeken & Nolan, Bobby Finstock & Nolan","Bobby Finstock, Theo Raeken, Nolan (Teen Wolf), Nolan Holloway","Nolan is hurt, Hurt/Comfort, Theo is a fluffy puppy, Full Shift Werewolves, Full shift Theo, Coach is my spirit animal, Bullying, Nolan Needs A Hug, Nolan's family is loaded, Rare Pairings",English,2018-08-19,Completed,2018-08-19,1317,1/1,2,8,null,72,Nolan finds his small pack of misfits.
15730506,Crimes for the Greater Good,/users/Cre_no/pseuds/Cre_no,No Archive Warnings Apply,Not Rated,Gen,"Marvel Cinematic Universe, Spider-Man: Homecoming (2017)","Peter Parker & Tony Stark, Ned Leeds & Peter Parker, Michelle Jones & Ned Leeds & Peter Parker, Michelle Jones & Peter Parker","Peter Parker, Tony Stark, Michelle Jones, Ned Leeds","Precious Peter Parker, Tony Stark Has A Heart, Howard Stark's A+ Parenting, Protective Peter Parker, Defacing of public property, Fluff, Fluff and Angst, Not a lot of angst, just a dash, for flavor",English,2018-08-19,Completed,2018-08-19,2612,1/1,3,169,16,1212,"Peter Parker is not a criminal. Let's get that right. He just needs to do a little defacing of public property in order to right a wrong. It's not his fault the school decided to commission a mural that included grade A asshole, Howard Stark."
15730503,love tint,/users/180714jaehyun/pseuds/180714jaehyun,No Archive Warnings Apply,General Audiences,M/M,NCT (Band),Lee Donghyuck | Haechan/Mark Lee,"Mark Lee (NCT), Lee Donghyuck | Haechan, Jung Yoonoh | Jaehyun, Kim Dongyoung | Doyoung, Huang Ren Jun, Lee Jeno, Nakamoto Yuta, for the sake of avoiding plotholes let's pretend they're all freshmen in college","Alternate Universe - College/University, Skinship, Fluff",English,2018-08-19,Completed,2018-08-19,2280,1/1,17,218,25,1343,Mark is Donghyuck's boyfriend. Mark just doesn't know it yet.
15730500,Devoted,/users/Random_Musings_of_an_Introverted_Mind/pseuds/Random_Musings_of_an_Introverted_Mind,No Archive Warnings Apply,General Audiences,F/F,"Supergirl (TV 2015), Supercat - Fandom",Kara Danvers/Cat Grant,"Kara Danvers, Cat Grant, Carter Grant, Alex Danvers, J'onn J'onzz | Hank Henshaw, Imra Ardeen, Kiera the dog","Light Angst, Fluff, Cat Grant Knows Kara Danvers Is Supergirl, kara is there for her",English,2018-08-19,Completed,2018-08-19,3500,1/1,6,66,3,487,"It sounded distant...muted almost. Head drooping, she watched in horror and fascination as her knuckles turned white trying to keep their grip holding her upright as a wave of nausea surged in her empty stomach. Her bare feet moving of their own volition to the closest bathroom. The White House amber alert security texts and calls going unheard.  Cat contracts the Pestilence virus. Kara is there for her. Some domestic fluff ensues.Follows on from Serendipity & Clarity and fixes the shambles that is S3."
15730494,Hit 'em Where it Hurts,/users/complaining_is_cathartic/pseuds/complaining_is_cathartic,No Archive Warnings Apply,Teen And Up Audiences,Gen,"Marvel Cinematic Universe, Captain America (Movies), Iron Man (Movies)","James ""Bucky"" Barnes & Steve Rogers & Tony Stark","Tony Stark, Steve Rogers, James ""Bucky"" Barnes, Sarah Rogers","Time Travel, teen tony, teen steve, Teen Bucky, Kinda Tony-centric, Tony would totally fight bullies with Steve, Resigned Bucky Barnes is resigned, Teen Tony is Tiny, Sarah Rogers wins best mom award, One-Shot, If this weren't a one-shot it would totally be stuckony, pre-avengers",English,2018-08-19,Completed,2018-08-19,4035,1/1,6,36,4,235,"Tony Stark was NOT expecting to wake up in the 1930s, nor was he expecting to be de-aged into a teenager (though the latter wasn't so bad). Unfortunately for him, fate seems keen on screwing him over, but what else is new. Being Tony Fucking Stark, the man who built iron man while in captivity in the desert, Tony knows he can handle...whatever this situation is. At least, that's what he thought before meeting a scrawny, teen Steve ""Fight Me"" Rogers and Bucky Barnes.  Steve is just glad that he has someone who will help him in his fights, and Bucky, well, Bucky just hopes that the two tiny fighters don't get themselves killed."
15730488,Shivering Cold,/users/Lucicelo/pseuds/Lucicelo,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Junjou Romantica,Kamijou Hiroki/Takahashi Misaki,"Kamijou Hiroki, Takahashi Misaki","Ice Skating, Established Romance, Based on an old RP with a friend, Tickets, Falling on the ice, Misaki is a natural skater, Romance, Humor, rewritten fic, Teasing",English,2018-08-19,Completed,2018-08-19,2800,1/1,null,3,null,33,"When Misaki won a raffle during one of his shopping trips, he wanted to take his stubborn lover along with him to ice skate."
15730479,Shadows of the North: An Elder Scrolls Story,/users/ALadyofRohan/pseuds/ALadyofRohan,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",Not Rated,"F/F, F/M, M/M, Multi","Elder Scrolls V: Skyrim, Elder Scrolls","OC/OC, Polyam/Marcurio, Marcurio/OC, Brynjolf/Female oc, Female Dovahkiin | Dragonborn/Ulfric Stormcloak, Stenvar/OC","Female Dovahkiin | Dragonborn, OC - Character, Marcurio (Elder Scrolls), Ulfric Stormcloak, Female Nord Dovahkiin | Dragonborn, Female Imperial (Elder Scrolls), Original Breton Character(s), werewolf - Character, Original Dunmer Character(s)","Skyrim - Freeform, Major Original Character(s)",English,2018-08-19,Completed,2018-08-19,4451,1/1,1,1,null,25,"The epic saga of unlikely friends aiding each other in the times of heartbreak, deception, and dragons."
15730464,Lily's Last day,/users/everydaytomholland/pseuds/everydaytomholland,Major Character Death,General Audiences,F/M,Harry Potter - J. K. Rowling,"James Potter/Lily Evans Potter, Harry Potter & James Potter & Lily Evans Potter, Lily Evans Potter & Severus Snape","Lily Evans Potter, Harry Potter, James Potter, Severus Snape, Voldemort (Harry Potter), Albus Dumbledore, Rubeus Hagrid","Missing Scene, Violence, Angst",English,2018-08-19,Completed,2018-08-19,2784,1/1,null,null,null,42,This is my first fanfic. It's my interpretation of what happened at Godric's Hollow the day Lily and James died. It is non-canon but is based off of canon events as well as fan speculations.
15730452,The Bird Keeper of Skyhold,/users/comavampure/pseuds/comavampure,No Archive Warnings Apply,Mature,F/M,Dragon Age: Inquisition,Sky Watcher/Original Female Character(s),"Sky Watcher (Dragon Age), Original Female Character(s)","Modern Character in Thedas, Modern Girl in Thedas, One Shot, Porn",English,2018-08-19,Completed,2018-08-19,2907,1/1,5,32,1,170,"Remaining in the background, even she cannot help the attraction of the Sky Watcher."
15730449,Nights Like This,/users/B1nary_S0lo/pseuds/B1nary_S0lo,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,"Dragon Age (Video Games), Dragon Age - All Media Types, Dragon Age II","Anders/Female Hawke, Anders/Female Rogue Hawke, Anders/Hawke (Dragon Age)","Female Hawke, Hawke (Dragon Age), Anders (Dragon Age)","Angst, Act 3, Depression, Flash Fic, Strained Relationships, Walking, Prompt Fill",English,2018-08-20,Completed,2018-08-20,218,1/1,null,2,null,29,"Anders is struggling, and Hawke isn't sure how to help."
15730446,One Thing,/users/sweetnsourshuri/pseuds/sweetnsourshuri,Graphic Depictions Of Violence,Teen And Up Audiences,M/M,"Marvel, Marvel Cinematic Universe, MCU","Stucky, stevebucky, Steve/Bucky, Steve Rogers/Bucky Barnes, James ""Bucky"" Barnes/Steve Rogers","Bucky Barnes, James ""Bucky"" Barnes, Steve Rogers","Violence, Suicide mention, Derogatory Language, gay slurs, Longing, 1940s, Pre-Serum Steve Rogers, Pre-Captain America: The First Avenger, WW2, Pining",English,2018-08-19,Completed,2018-08-19,1002,1/1,null,9,1,134,(loosely) based off One Direction’s ‘One Thing’ for @lokiidokie on twitter
15730434,Ready yet.,/users/doublehoopedfeature/pseuds/doublehoopedfeature,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,South Park,Kyle Broflovski/Stan Marsh,"Kyle Broflovski, Stan Marsh","Established Relationship, Married Life, Domestic, Arguing, Mentioned Adoption, Light Angst",English,2018-08-19,Completed,2018-08-19,1386,1/1,null,20,null,134,"In which Stan wants to expand their family, but Kyle isn't so sure."
15730428,When Lightning Strikes,/users/everydaytomholland/pseuds/everydaytomholland,No Archive Warnings Apply,Teen And Up Audiences,Gen,Glee,Blaine Anderson & Blaine's Parents (Glee),"Blaine Anderson, Blaine's Father (Glee), Original Male Character(s)","Homophobia, Homophobic Language, Bullying, Blood and Injury, Major Character Injury, Angst",English,2018-08-19,Completed,2018-08-19,1054,1/1,null,1,null,30,Blaine Anderson's fear of thunderstorms is definitely not irrational. This is the story of why. Inspired by Foraworldundeserving's 'Kiss' (on ffn)
15730422,My Sensei the Lover,/users/TheKingofAnimeandManga/pseuds/TheKingofAnimeandManga,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Yagi Toshinori | All Might,"Midoriya Izuku, Yagi Toshinori | All Might","Teacher-Student Relationship, Older Man/Younger Man, Muscles, Large Cock, Alternate Universe",English,2018-08-19,Completed,2018-08-19,5961,1/1,9,45,4,1386,All Might is dating Deku's mother but one day Deku catches his mom and All Might having 'fun'. When his mother's out he decides to go to All Might on what he saw. Little did he know it was going to be one hell of a talk. ONE-SHOT!
15730419,It Hurts To Sleep,/users/darkvioletcloud/pseuds/darkvioletcloud,No Archive Warnings Apply,Teen And Up Audiences,Gen,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,,"Higashikata Josuke (JoJo: Diamond is Unbreakable), Hirose Koichi, Okuyasu Nijimura (mentioned), Tomoko Higashikata (mentioned), Rohan Kishibe (mentioned), Tonio Trussardi (mentioned), Aya Tsuji (mentioned)","Trans Character, Trans Male Character, Angst, Gender Dysphoria, Late Night Conversations, Alternate Universe - Modern Setting, they have phones now, Dysphoria",English,2018-08-19,Completed,2018-08-19,778,1/1,null,9,1,103,"Josuke is a boy but his body says otherwise, and it hurts."
15730413,The Picnic,/users/Kpop_Obsessed/pseuds/Kpop_Obsessed,No Archive Warnings Apply,General Audiences,F/M,Miraculous Ladybug,"Adrien Agreste/Marinette Dupain-Cheng, Alya Cesaire/Nino Lahiffe","Adrien Agreste | Chat Noir, Marinette Dupain-Cheng | Ladybug, Alya Cesaire, Nino Lahiffe","Genderswap, Alternate Universe - Gender Changes, Genderbend, Adrienne agreste - Freeform, Marin Dupain-Cheng - Freeform, Cross-Posted on Wattpad, horrible, Adrinette",English,2018-08-19,Completed,2018-08-19,695,1/1,null,3,null,142,Marin and Alim invite Adrienne and Nina to a picnic.
15730410,Brother,/users/Sapphire_One/pseuds/Sapphire_One,Major Character Death,Teen And Up Audiences,Gen,"Transformers - All Media Types, Transformers: Prime",Megatron & Orion Pax,"Optimus Prime, Megatron (Transformers), Ratchet (Transformers), Orion Pax, Megatronus","Brother Feels, Angst and Hurt/Comfort, Men Crying, Sad Ending, Tumblr Prompt, Grief/Mourning",English,2018-08-19,Completed,2018-08-19,716,1/1,2,10,null,74,Tumblr Prompt: Imagine if Optimus had managed to kill Megatron and the Matrix of Leadership exited his body because he accomplished his mission and Orion Pax woke up over the corpse of his dead friend.
15730398,diner's choice,/users/themorninglark/pseuds/cirrus,No Archive Warnings Apply,General Audiences,Gen,Haikyuu!!,Miya Atsumu & Miya Osamu,"Miya Atsumu, Suna Rintarou, Kita Shinsuke","Sportsfest 2018, Magical Realism, liminal spaces",English,2018-08-19,Completed,2018-08-19,692,1/1,null,5,null,22," The neon lights outside the diner blink. In the empty space where the wineglass was, another cup of coffee appears. Kita picks it up and sniffs at it, but Atsumu already knows what it is. 
i'll search the universe/till i find you again"
15730377,bad apples,/users/themorninglark/pseuds/cirrus,No Archive Warnings Apply,General Audiences,F/F,Shi Ji nosoma | Food Wars! Shokugeki no Soma,Kinokuni Nene/Kobayashi Rindou,"Kinokuni Nene, Kobayashi Rindou","Sportsfest 2018, POV Second Person",English,2018-08-19,Completed,2018-08-19,496,1/1,null,2,null,10," Something rolls across the forest floor and bumps your foot. You bend down to pick it up: an apple, shiny and red. It makes you think of her hair tumbling loose round her shoulders."
15730374,Lonely Nights & Lazy Mornings,/users/Jikookthopia/pseuds/Jikookthopia,Creator Chose Not To Use Archive Warnings,Not Rated,"M/M, Other",bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Kim Taehyung | V, Jeon Jungkook/Park Jimin, Kim Taehyung | V/Park Jimin, Jeon Jungkook/Kim Taehyung | V/Park Jimin","Jeon Jungkook, Park Jimin (BTS), Kim Taehyung | V","Fluff, Lazy Mornings, Sleepy Cuddles, Polyamory, Healthy Relationships, Just a one shot i felt like writing, One Shot, Soon to be chaptered, Other Additional Tags to Be Added, Established Relationship, Post-Break Up, Memories, Smitten Jeon Jungkook, Jeon Jungkook is Whipped, Kim Taehyung | V Is a Sweetheart, Park Jimin Is a Sweetheart",English,2018-08-19,Completed,2018-08-19,433,1/1,null,20,null,349,"Some nights, Jeongguk laid in his too big and lonely bed, thinking back to the time when he had Jimin and Taehyung by his side..."
15730362,Wrapped around you,/users/Quicksilvermaid/pseuds/Quicksilvermaid,No Archive Warnings Apply,General Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Harry Potter, Draco Malfoy, Ron Weasley, Lucius Malfoy, Narcissa Black Malfoy","Drabble, Headcanon, animagus!Draco, Snake!draco, Parseltongue, Parselmouth Harry Potter",English,2018-08-19,Completed,2018-08-19,410,1/1,3,150,5,1222,But what if Draco was an animagus and his form was a snake … and Harry didn’t know.
15730365,Spell of the Stars,/users/Animebookcat/pseuds/Animebookcat,No Archive Warnings Apply,Teen And Up Audiences,M/M,Ensemble Stars! (Video Game),Aoba Tsumugi/Sakasaki Natsume,"Aoba Tsumugi, Sakasaki Natsume",,English,2018-08-19,Completed,2018-08-19,2216,1/1,4,18,1,124,"Natsume tries to figure out what ""love"" means to his Senpai, but perhaps letting him stay for the night wasn't the best idea."
