work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15694344,Aspect of the Wolf,/users/halcyon1993/pseuds/halcyon1993,No Archive Warnings Apply,Explicit,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski","Plot What Plot/Porn Without Plot, Alternate Universe - Werewolves Are Known, Mates Derek Hale/Stiles Stilinski, True Mates, Established Relationship, Beta Derek Hale, Hairy Derek Hale, Happy Derek Hale, Boys In Love, Animal Traits, Morning Sex, Oral Sex, Fur Kink, Rimming, Anal Fingering, Anal Sex, Barebacking, Top Stiles Stilinski, Bottom Derek Hale, Cock Slut Derek Hale, Bathing/Washing",English,2018-08-15,Completed,2018-08-15,4450,1/1,16,207,20,4604,"All werewolves are born with a physical trait of the animals they take after. Some have pointed ears and others fluffy tails. Derek is a special case. He has a lupine cock, complete with sheath and furry balls. Stiles is obsessed with it."
15694326,Oliver the Werewolf,/users/Vixx2pointOh/pseuds/Vixx2pointOh,No Archive Warnings Apply,Explicit,F/M,Arrow (TV 2012),Oliver Queen/Felicity Smoak,"Oliver Queen, Felicity Smoak","Alternate Universe - Werewolf, Plot What Plot/Porn Without Plot, Cunnilingus, Forbidden Love, Smutty, Were!Oliver, Wolves, Werewolves Turn Into Actual Wolves, Oral Sex",English,2018-08-15,Completed,2018-08-15,2063,1/1,52,474,8,4511,"She was there again tonight. Of course she was, this was an addiction for them both."
15694323,TO SERVE,/users/Anne_Fairchild/pseuds/Anne_Fairchild,Major Character Death,Mature,M/M,Upstairs Downstairs (2011),Hallam/George,"Hallam Holland, George Duke of Kent, Agnes Holland","Historical death of real life character, Emotional Hurt/Comfort, Angst and Hurt/Comfort",English,2018-08-15,Completed,2018-08-15,4566,1/1,2,3,1,null,"George, the Duke of Kent, and Hallam Holland have a unique friendship. In the dark days of the war, with things not going well for the Allies, George needs that friendship and all that it entails."
15694317,Sly bastard,/users/Szpiko/pseuds/Szpiko,No Archive Warnings Apply,General Audiences,,19Tian  - OldXian  | 19 Days - Old Xian,,"He Cheng, Brother Qiu","my take on the He brothers' relationship, focus on He Cheng, mentioned He Tian, Dogs, Dobermann - Freeform, Short One Shot",English,2018-08-15,Completed,2018-08-15,992,1/1,1,12,null,205,Cheng has to take on an injured dog on a mission.
15694314,Special Case of Wires,/users/howlingwolffate/pseuds/howlingwolffate,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Detroit: Become Human (Video Game),Connor/Markus (Detroit: Become Human),"Connor (Detroit: Become Human), Markus (Detroit: Become Human), Carl Manfred (mentioned), Hank Anderson (mentioned)","Post-Android Revolution (Detroit: Become Human), Post-Pacifist Best Ending (Detroit: Become Human), Markus is a Hazard, Connor is Done, Crack, Hurt/Comfort (kind of)",English,2018-08-15,Completed,2018-08-15,498,1/1,3,46,null,403,Connor thinks Markus needs some Self-preservation
15694311,Contractual Obligation,/users/youcouldmakealife/pseuds/youcouldmakealife,No Archive Warnings Apply,Mature,M/M,Original Work,OMC/OMC,,,English,2018-08-15,Completed,2018-08-15,3086,1/1,4,220,1,1271,"“You just made forty million dollars?” Jared says. “Thirty-nine,” Bryce says. “And like, over the next six years, so—” “Forty million dollars,” Jared says, and finds himself laughing, a little hysterical. “Million.”"
15694308,Formative Experiences,/users/Turn_of_the_Sonic_Screw/pseuds/Turn_of_the_Sonic_Screw,No Archive Warnings Apply,General Audiences,F/M,"Doctor Who, Doctor Who (2005)",Amy Pond/Rory Williams,"Amy Pond (Doctor Who), Rory Williams, Thirteenth Doctor",Alternate Universe - Different First Meeting,English,2018-08-15,Completed,2018-08-15,330,1/1,4,7,null,120,Rory is just a boy the first time he meets the strange woman in the police box... Prompt: Life-swap AUPairing: Amy Pond/Rory Williams
15694287,The Stars Up There,/users/boosts_gold/pseuds/boosts_gold,Graphic Depictions Of Violence,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),Hank Anderson & Connor,"Connor (Detroit: Become Human), Hank Anderson, Gavin Reed","Case Fic, Angst, Hurt/Comfort, Panic Attacks, how you do tag well, just some overall sad boys, Father-Son Relationship, Major Character Injury",English,2018-08-15,Completed,2018-08-15,12270,1/1,9,121,18,793,"While working a seemingly normal case, something happens that makes Connor realize how easy it is to lose someone. When the people he values are suddenly put in jeopardy, it scares Connor in a way that he didn't think was possible."
15694284,"how long I've been lonely (star of love, shine bright)",/users/thylionheart/pseuds/thylionheart,No Archive Warnings Apply,Teen And Up Audiences,F/M,A Wrinkle in Time (2018),"Meg Murry/Calvin O'Keefe, Alex Murry/Kate Murry","Meg Murry | Meg O'Keefe, Calvin O'Keefe, Kate Murry, Alex Murry, Charles Wallace Murry","Implied/Referenced Child Abuse, Child Neglect, Abandonment, Emotional Hurt/Comfort, Hurt/Comfort, Angst, Post-A Wrinkle in Time, Middle School, Friendship, Romance, Father Figures, Mother Figures, Found Family, Rated T for language, the language isn't very strong but I'm just being cautious, Spousal Infidelity, Implied/Referenced Cheating, those last two don't apply to Meg/Cal or Kate/Alex breathe easy, Angst and Hurt/Comfort, the angst has returned y'all i'm sorry, no i'm not",English,2018-08-17,Completed,2018-08-17,3166,1/1,null,14,1,99,Calvin breaks down at the Murry home.
15694281,Falling apart (right in front of you),/users/broken_fannibal/pseuds/broken_fannibal,No Archive Warnings Apply,Teen And Up Audiences,M/M,Shadowhunters (TV),"Alec Lightwood & Underhill, Magnus Bane/Alec Lightwood, Magnus Bane & Alec Lightwood, Alec Lightwood & Isabelle Lightwood","Magnus Bane, Alec Lightwood, Isabelle Lightwood, Underhill (Shadowhunters TV), Catarina Loss, Clary Fray","Fluff and Angst, Angst, Fluff, Hurt Magnus Bane, Magnus Bane Needs A Hug, Implied/Referenced Torture, Bruises, Protective Alec Lightwood, Good Boyfriend Alec Lightwood, Angst with a Happy Ending, Light Angst, Morning Cuddles, Cuddling & Snuggling, ahh what are tags help",English,2018-08-15,Completed,2018-08-15,2026,1/1,11,96,8,1325,"Magnus` voice was rough.Alec knew it couldn't be from disuse, not this much when he had only been missing for half a day. His throat tightened. It meant Magnus had been screaming. They had tortured him.   Title taken from Numb by Linkin Park."
15694278,"You know, it's been a while since I climbed a tree",/users/SirlsPlayland/pseuds/SirlsPlayland,No Archive Warnings Apply,General Audiences,M/M,The Walking Dead (TV),Rick Grimes/Negan,"Rick Grimes, Negan (Walking Dead), Other Character Tags to Be Added","Inspired by The Hobbit, Alternate Universe, Dwarf/Elf Relationship(s), Dwarf Negan, Elf Rick Grimes, Digital Art, Bad Pick-Up Lines",English,2018-08-15,Completed,2018-08-15,49,1/1,1,16,null,164,"A simple relationship between a dwarf and an elf.    ( What started of as simple sketches quickly turned into an Regan AU idea, which I would love if someone would write this )"
15694272,Blue,/users/nosecrinkle/pseuds/nosecrinkle,No Archive Warnings Apply,General Audiences,"Gen, M/M",Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers, James ""Bucky"" Barnes & Steve Rogers","Steve Rogers, James ""Bucky"" Barnes","Domestic Fluff, Recovery, Knitting, Post-Captain America: The Winter Soldier, Drabble",English,2018-08-15,Completed,2018-08-15,1264,1/1,7,134,8,692,”Steve? Do I know how to knit?”
15694263,wasn't expecting that,/users/vanyaurora/pseuds/theyarelarried,No Archive Warnings Apply,General Audiences,M/M,One Direction (Band),Harry Styles/Louis Tomlinson,"Harry Styles, Louis Tomlinson, Niall Horan (mentioned), Liam Payne (mentioned)","Fluff, Domestic Fluff, larry adopt a puppy, Established Relationship, + a surprise that i wont tag because 'spoilers', its a good one tho!!",English,2018-08-18,Completed,2018-08-18,2721,1/1,null,10,null,136,"Lucky Paws - London Pet Shelter - Louis read above the entrance door. He turned around staring at Harry with his eyes wide open. The younger boy was already looking at him, fond smile on his lips and eyes shining with love.  “I-is is this what I think it is?”, Louis asked switching between staring at the building in front of him and his boyfriend, who was still standing behind him.  “Well, why don’t we go inside and find out?” or: Harry surprises Louis with a puppy for their anniversary. (But Louis has a surprise too)"
15694251,a lesson in finding a place to belong: to be paid forward,/users/treaclyena/pseuds/treaclyena,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,"Keith/Shiro (Voltron), Acxa & Keith (Voltron)","Keith (Voltron), Keith's Wolf (Voltron), Shiro (Voltron), Acxa (Voltron)","Epilogue, The Acxa and Keith is purely platonic, Keith is so smitten for Shiro",English,2018-08-15,Completed,2018-08-15,1421,1/1,8,129,18,634," “Come with me, Keith,” Acxa says, voice booming. “With us. I have seen you lead. You can help guide our people to usher a new beginning.” She looks at him dead in the eye, shoulders straight, no hesitation.  “No,” he says with resolution. “I appreciate it, but I’m sorry, no.” “Why not?” She genuinely looks taken aback. Questioning. Sad, maybe. He wonders if what Ezor and Zethrid said during their fight actually has a little bit of truth. If Keith was any better at reading emotions, he would be able to tell, but there is only one man he can truly read like an open book. He brushes the thought away. It’s irrelevant. “Because that’s not where I belong,” he says. He thinks of these: hoverbike, broad shoulders, chiseled jaw, handsome smile. A voice he can’t quite replicate in his head that both makes his heart leap and anchors him whenever he hears it. Keith, an important life lesson, and how he tries to pass it on."
15694239,Capture The Flag (Then Blow It To Smithereens),/users/jenatwork/pseuds/jenatwork,No Archive Warnings Apply,Not Rated,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Kouda Kouji, Bakugou Katsuki, Class 1-A (My Hero Academia)",no ships,English,2018-08-15,Completed,2018-08-15,2658,1/1,2,30,3,192,"During a class training exercise, Kouda is unlucky enough to be paired with Bakugou."
15694233,Holmes & Holmes - Hand In Hand,/users/LadyGlinda/pseuds/LadyGlinda,No Archive Warnings Apply,Explicit,M/M,"Sherlock (TV), Sherlock Holmes & Related Fandoms",Mycroft Holmes/Sherlock Holmes,"Mycroft Holmes, Sherlock Holmes, Mummy (Sherlock), Sherlock Holmes' Father","holmescest, Sibling Incest, Brotherly Love, Fluff and Smut, Tooth-Rotting Fluff, Alternate Universe - Canon Divergence, No Eurus Holmes, No Underage Sex",English,2018-08-15,Completed,2018-08-15,2500,1/1,14,30,1,330,A short glimpse at two brothers who share a special bond from the beginning on.
15694230,Of Escapism and Permanence,/users/sorrow_key/pseuds/sorrow_key,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,"Gen, M/M",Pandora Hearts,Leo Baskerville & Elliot Nightray,"Elliot Nightray, Leo Baskerville","Slice of Life, (more or less) peaceful house of Fianna days, canon-typical arguing, I accidentally wrote Elliot as crushing on Leo but no more than Canon",English,2018-08-15,Completed,2018-08-15,857,1/1,1,6,1,16,"“Is that why you're always reading these fat, boring non-fiction books? I mean, what's this one?” Elliot twists to see the front page, not quite reckless enough to anger Leo by actually grabbing the book to take a look, and scornfully answers himself, “The biology of worms.” “That's not the title, did your ego grow so much you unlearned how to read in the months I haven't seen you?” Leo asks with that annoying brand of cheerfulness he's developed in his trash talking. (A snippet of a peaceful life.Contains: - reference to the good place- 14/5 yr old kids getting to know each other the only way they know how,, arguing- friendship very colored by romance, to put it in wildes words)"
15694227,Waking Souls,/users/notionally/pseuds/notionally,No Archive Warnings Apply,Mature,M/M,GOT7,Im Jaebum | JB/Park Jinyoung | Jr.,"Im Jaebum | JB, Park Jinyoung | Jr., Mark Tuan, Jackson Wang, Kunpimook Bhuwakul | BamBam, Kim Yugyeom, Son Hyunwoo | Shownu","Angst with a Happy Ending, Canon Compliant, Drunken Kissing, Drunken Confessions, Drunken Shenanigans, Drunken Flirting, jaebum and jinyoung make out when drunk, but jaebum wants to forget about it, because he is bad at feelings, also he gets jealous of hyunwoo dancing with jinyoung in a club because why not, Jealousy, also jaebum might or might not end up writing jinyoung a song",English,2018-08-15,Completed,2018-08-15,8849,1/1,12,106,16,957,"Canon-compliant. Jaebum and Jinyoung end up making out one night when drunk. Next morning, Jaebum says it was a mistake and wants to forget about it, pretend it never happened. Jinyoung doesn't want that, but he goes along with it. What happens when the one struggling to forget about it turns out to be Jaebum?"
15694221,pied piper,/users/bohopsychedelic/pseuds/bohopsychedelic,No Archive Warnings Apply,Teen And Up Audiences,M/M,NCT (Band),Jung Yoonoh | Jaehyun/Lee Taeyong,"Jung Yoonoh | Jaehyun, Lee Taeyong","First Dates, It's not the very first though, Fluff, Taeyong is a soft boy, Lowercase, Drabble, Alternate Universe",English,2018-08-15,Completed,2018-08-15,933,1/1,4,54,null,383,"taeyong is afraid he’s falling too fast. for those shiny eyes, charming smile, arms that hold him tight, phone calls, long debates about stupid things and his own hopes for more."
15694215,Tempted To Touch,/users/candoura/pseuds/candoura,No Archive Warnings Apply,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Namjoon | RM,"Kim Namjoon | RM, Jeon Jungkook","Tattoo Artist!Namjoon, Jeon Jungkook Is a Brat, namjoon is whipped uwu, Brief Mentions of Cheating, Jealousy, Top Kim Namjoon | RM, Bottom Jeon Jungkook, Dom Kim Namjoon | RM, Sub Jeon Jungkook, Rough Sex, Overstimulation, Begging, Riding, Spanking, Daddy Kink, 'kitten' because yes, Come Eating, Rimming, Coming Untouched, Nipple Play, jungkook is a sensitive baby, and has a kink for getting marked oof, Barebacking, Choking, Sex Toys, Whiny Jeon Jungkook, this gets soft trust me, Aftercare, Kissing, so much kissing oh my god theyre always sucking faces",English,2018-08-15,Completed,2018-08-15,5783,1/1,12,184,28,3445,"Jungkook sucks on his lollipop, splayed on a bed that is not his, staring into space.He feels greedy, a thick cavernous emotion in the pit of his stomach swallowing him whole until he resorts to what he craves the most.  Kim Namjoon."
15694191,Scarred Storyteller,/users/thepetulantpen/pseuds/thepetulantpen,No Archive Warnings Apply,Not Rated,,Critical Role (Web Series),"Percival ""Percy"" Fredrickstein Von Musel Klossowski de Rolo III/Vex'ahlia, Scanlan Shorthalt/Pike Trickfoot","Percival ""Percy"" Fredrickstein Von Musel Klossowski de Rolo III, vex'ahlia, Scanlan Shorthalt, Vax'ildan, Keyleth, Kaylie, Trinket, Grog Strongjaw, Pike Trickfoot, Taryon Darrington, Vox Machina","perc'ahlia kids, i didn't name any of them cause I couldn't be bothered, also posted on my tumblr as always, minimal lifespan angst, no overly sad Vax stuff, optimistic hcs and blatant denial of reality, this not really angst cause I just don't like sad stuff, go look somewhere else if you want serious angst, i mainly just wanted to write about Scanlan ok, pretty much all of Vox Machina is mentioned tho, again I'm so new to this site so let me know if I made mistakes??, I wrote this instead of doing my creative writing assignment, wooooo, absolute abuse of ellipses, vague nods to campaign two, Alternate Universe - Everyone Lives/Nobody Dies",English,2018-08-15,Completed,2018-08-15,2297,1/1,4,37,1,235,Scanlan tells Percy and Vex’s kids stories throughout the years.
15694179,I thought you liked her.,/users/David3090/pseuds/David3090,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Andi Mack (TV),Cyrus Goodman/T. J. Kippen,"T. J. Kippen, Cyrus Goodman, Buffy Driscoll, Amber (Andi Mack)",,English,2018-08-15,Completed,2018-08-15,1900,1/1,4,64,5,646,"This was definitely a bad idea. None of them know how they came to this situation. But you knew it couldn't be worse, right? Tyrus Week 2018Day 4: Double Date."
15694173,Pain,/users/imsfire/pseuds/imsfire,No Archive Warnings Apply,Teen And Up Audiences,F/M,Rogue One: A Star Wars Story (2016),Cassian Andor/Jyn Erso,"Jyn Erso, Cassian Andor, K-2SO (Star Wars)","Jyn has a busted back, warning for minor descriptions of back pain, Injured Jyn, protective cassian, Hurt/Comfort, Hoth setting, rated for swearing because Jyn is swearing Quite A Lot",English,2018-08-15,Completed,2018-08-15,1401,1/1,null,74,5,382,"Jyn has a slipped disc; pain relief and trying to keep warm and active is helping, but she misses Cassian."
15694167,In His Room,/users/Kasasagi/pseuds/Kasasagi,No Archive Warnings Apply,Teen And Up Audiences,M/M,Detroit: Become Human (Video Game),Upgraded Connor | RK900/Gavin Reed,"Upgraded Connor | RK900, Gavin Reed, Connor (Detroit: Become Human)","Slash, Plot What Plot/Porn Without Plot, things used for other than intended use, disregard of evidence handling protocols, Gavin loves being manhandled, Angst and Humor",English,2018-08-15,Completed,2018-08-15,2999,1/1,14,174,15,1385,An unconventional piece of evidence makes RK900 into a true deviant. Gavin Reed is there to witness it.
15694158,"Like Father, Like Son",/users/Likemycoffee/pseuds/Likemycoffee,No Archive Warnings Apply,Not Rated,"Gen, M/M",Emmerdale,"Aaron Dingle/Robert Sugden, Robert Sugden & Sebastian White","Robert Sugden, Sebastian White, Aaron Dingle",father/son relationship,English,2018-08-15,Completed,2018-08-15,1601,1/1,18,198,6,1540,Is it possible to get deja vu from someone else’s perspective? A teenage!Seb fic
15694143,Culture Clash,/users/trollmela/pseuds/trollmela,No Archive Warnings Apply,Teen And Up Audiences,Gen,Stargate SG-1,,"Jack O'Neill, Louis Ferretti",,English,2018-08-15,Completed,2018-08-15,545,1/1,null,6,null,58,"Ferretti liked to imagine that if the local populations knew how much of a headache fertility rituals were for him, they wouldn’t invite his team to participate. But they had never had to write the subsequent report, or keep the awkward bits out of conversation, or initiate a new team member to the strangeness of other worlds. Why did this shit never happen to SG-1?"
15694140,Nothing Can Substitute Experience,/users/Vendrasola/pseuds/Vendrasola,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Mo Fa Shi inoJia  | Mahou Tsukai no Yome | The Ancient Magus Bride,Ellias Ainsworth/Hatori Chise,"Hatori Chise, Elias Ainsworth","Smut, Fluff, Human/Monster Romance, Sex, Secrets, Lust, Loss of Virginity, Bathing/Washing, Romance, Non-Human Genitalia",English,2018-08-15,Completed,2018-08-15,7004,1/1,null,51,5,694,"Chise can't sleep and decides to take a bath. Elias meets her and she asks him to keep her company. She learns he's found her journal and seen some private thoughts, but Elias has thoughts of his own. ChisexElias. A different take on their intimacy."
15694137,"You Keep Me Up, I Keep Your Memory Alive",/users/doctornemesis/pseuds/doctornemesis,No Archive Warnings Apply,Explicit,M/M,One Piece,"Fushichou Marco | Phoenix Marco/Portgas D. Ace, Fushichou Marco | Phoenix Marco & Portgas D. Ace","Fushichou Marco | Phoenix Marco, Portgas D. Ace, Shirohige | Whitebeard | Edward Newgate","Angst, Emotional Hurt, Memories, Last Kiss, Last Time, Sex, Loss, Moving On, poor Marco, True Love",English,2018-08-15,Completed,2018-08-15,2192,1/1,2,39,3,262,"After an exhausting day, Marco allows himself to feel something he's denied himself continuously over the past two years—pleasure, and the memories that follow them. Memories, it's all he has left."
15694116,Stupid Kaede,/users/ChiakiNanamemes/pseuds/ChiakiNanamemes,No Archive Warnings Apply,Not Rated,F/F,"Dangan Ronpa - All Media Types, New Dangan Ronpa V3: Everyone's New Semester of Killing",Akamatsu Kaede/Harukawa Maki,"Akamatsu Kaede, Harukawa Maki","Kaemaki week, Fluff, ouma and shuuichi are in it if you squint, also atua & himiko lmao",English,2018-08-15,Completed,2018-08-15,986,1/1,null,7,null,60,Kaede & Maki go on a movie date. KaeMaki Week 2018Day one: Casual
15694107,Little Details that Belong Only to You,/users/ShuckHale/pseuds/ShuckHale,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,EXO (Band),Kim Jongin | Kai/Oh Sehun,"yoo yeon seok, Lee Taemin, Kim Jongin | Kai, Oh Sehun","Jealousy, Jongin is dumb, yoo yeon seok is amazing",English,2018-08-15,Completed,2018-08-15,6098,1/1,8,49,4,464,"The look in Sehun's eyes is challenging as he speaks, leaving Jongin at a loss for words. Yeon Seok chuckles, head moving from one to the other amusedly.  “Hmm, I mean… I'm…” Stammering, Jongin is not capable of playing games at the moment, especially with Yeon Seok as their audience.  “Sorry, I'm a little baffled here, you two really look like brothers from up close.” Both boys giggle and blush, covering their faces with their hand simultaneously.   Jongin wasn't ready to admit  actor Yoon Yeonseok and Sehun's similitaries. Or their closeness."
15694104,Lunch Break,/users/BottledUpWishes/pseuds/BottledUpWishes,No Archive Warnings Apply,General Audiences,Gen,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,,"Haruno Kirako, Fukuzawa Yukichi (Bungou Stray Dogs)","Ambiguous/Open Ending, Day 4, ADA Week 2018",English,2018-08-15,Completed,2018-08-15,700,1/1,null,4,null,21,"Recovering from Pushkin's ability, Fukuzawa mulls over current affairs under Haruno's careful eye."
15694098,New Costume/Alias - A Touch of Indigo,/users/badlifechoices/pseuds/badlifechoices,No Archive Warnings Apply,General Audiences,Gen,"Batman - All Media Types, Red Hood and the Outlaws (Comics), Green Lantern - All Media Types",,"Jason Todd, Original Alien Character(s)","death of a minor alien character, jason todd is a mess, But also A little shit, and we love him for it, lantern rings, indigo lantern",English,2018-08-15,Completed,2018-08-15,1762,1/1,7,48,2,324,"He backs off and the ring follows him. Hovering in front of his face like it’s trying to tell him something. “Oh no, you got the wrong person. I ain’t no protector of earth or somethin’. You gotta go find someone else, there’s probably a buncha people who can do this job.” But the ring doesn’t seem to care, or understand. Then again, it usually doesn’t work when you try to talk to inanimate objects."
15694095,Silent oath,/users/cchiyuki/pseuds/cchiyuki,No Archive Warnings Apply,General Audiences,M/M,"DCU (Comics), Batman - All Media Types",Dick Grayson/Jason Todd,"Dick Grayson, Jason Todd","Fluff, Light Angst, blink and you miss it angst, Self-Indulgent, Idiots in Love",English,2018-08-15,Completed,2018-08-15,2084,1/1,3,48,5,446,"After another night of patrol, Jason starts thinking about his newfound life, in desperate need of some rest.Dick, for better or worse, has other plans."
15694089,Nova,/users/Ange_de_la_Mort/pseuds/Ange_de_la_Mort,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Shiro (Voltron), Adam (Voltron)","Fix-It, Alternate Universe - Canon Divergence",English,2018-08-15,Completed,2018-08-15,2658,1/1,1,42,5,315,Season 7 AU: The Galra have been defeated and Voltron will leave again to assume its place in defending the universe. Adam and Shiro share some secret moments during the night before the big goodbyes.
15694074,love is you,/users/quirklessfanboy/pseuds/wangja,No Archive Warnings Apply,General Audiences,M/M,GOT7,Park Jinyoung | Jr./Mark Tuan,"Park Jinyoung | Jr., Mark Tuan","i'm in a Mood these days, Angst and Feels, Drinking, Pining, Markjin, imagine liking someone and having the balls to confess, can't relate",English,2018-08-15,Completed,2018-08-15,838,1/1,10,20,null,236,Drinking probably isn't the best way to cope with feelings.
15694065,Bare,/users/editingatwork/pseuds/editingatwork,No Archive Warnings Apply,Teen And Up Audiences,M/M,Check Please! (Webcomic),"Alexei ""Tater"" Mashkov/Kent ""Parse"" Parson","Alexei ""Tater"" Mashkov, Kent ""Parse"" Parson","AU: Teenagers, Las Vegas, Motel, Skinny Dipping, Angst, cancer mention, Funeral Mention, Dysfunctional Family, It has a happy ending I swear",English,2018-08-15,Completed,2018-08-15,5215,1/1,11,105,8,513,"Kent goes skinny dipping, kisses a boy, and finds a light in the darkness."
15694053,fire,/users/wondaerlust/pseuds/wondaerlust,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,Ocean's 8 (2018),Lou Miller/Debbie Ocean,"Lou Miller (Ocean's), Debbie Ocean","Cute, Short, extremely short",English,2018-08-15,Completed,2018-08-15,191,1/1,1,17,1,249,"“Don’t worry you’re probably just a little rusty, you just came back from jail, your kitchen skills will come back with time.”"
15694047,Promise Me,/users/DramaticDreamer/pseuds/DramaticDreamer,Major Character Death,Teen And Up Audiences,F/F,Carmilla (Web Series),Laura Hollis/Carmilla Karnstein,"Laura Hollis, Carmilla Karnstein, LaFontaine (Carmilla Web Series), Lola Perry, Melanippe Callis, Wilson Kirsch","Angst, Bittersweet Ending",English,2018-08-15,Completed,2018-08-15,2074,1/1,4,18,null,350,It wasn't supposed to end like this. How could she say goodbye now? When there was so much left for them to do.
15694044,i just wanted to see your stupid annoying face,/users/gloriawkermi/pseuds/gloriawkermi,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Haikyuu!!,Futakuchi Kenji/Kamasaki Yasushi,"Kamasaki Yasushi, Futakuchi Kenji","Texting, Banter, Senpai-Kouhai Relationship, Short One Shot",English,2018-08-15,Completed,2018-08-24,536,2/2,null,3,null,24,"futakuchi: why hellokamasaki: fuck ufutakuchi: I'd rather not, sorrykamasaki:.....what do u wantfutakuchi: oh nothing just wanted to bother ukamasaki: go to hell note: their thoughts will be presented -like this-"
15694038,Thank you,/users/Dove00/pseuds/Dove00,No Archive Warnings Apply,General Audiences,F/M,harry potter- JK Rowling,James Potter/ Lily Evans Potter,"James Potter, Lily Evans Potter, Remus Lupin, Severus Snape","James Potter is the best, Snape sucks, Severus Snape Bashing",English,2018-08-15,Completed,2018-08-15,418,1/1,1,6,null,118,My first fanfic on this site.  Lily thanks James for saving Snape.
15694035,In The Morning.,/users/diamondsynth/pseuds/diamondsynth,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Mature,M/M,X-Men (Comicverse),Bobby Drake/Warren Worthington III,"Warren Worthington III, Bobby Drake","Sharing a Bed, Canon Compliant, ( kind of ), Free Verse, Exactly What It Says on the Tin",English,2018-08-15,Completed,2018-08-15,2287,1/1,2,4,null,63,Warren and Bobby have been friends for a very long time. Their old habit of sharing has a tendency to come back to them.
15694032,Simply PWP 2,/users/currant_flour/pseuds/currant_flour,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Original Work,NanaIchi,"Nanashi, Ichi","Incest, Sibling Incest, Brother/Brother Incest",English,2018-08-15,Completed,2018-08-15,3459,1/1,null,null,null,79,Just another one of the fics that came to life after a mess of a conversation I had with a certain bean.
15694023,I Am Josh Sauchak,/users/KainWarheit/pseuds/KainWarheit,No Archive Warnings Apply,General Audiences,Gen,Watch Dogs (Video Games),,Josh Sauchak,trans!josh,English,2018-08-15,Completed,2018-08-15,730,1/1,null,1,null,14,"When Carol Sauchak was born on August 17, 1995, little did Mr. and Mrs. Sauchak know that their innocent child was born in the wrong body..."
15694002,Arrangement,/users/electric_stars/pseuds/electric_stars,No Archive Warnings Apply,Explicit,M/M,Overwatch (Video Game),Jesse McCree/Reaper | Gabriel Reyes,"Jesse McCree, Reaper | Gabriel Reyes","Anal Sex, Anal Fingering, Slight Dirty Talk, implied r76, Gabriel is a cheater, Bottom Jesse McCree, Top Reaper | Gabriel Reyes, One Shot, Plot What Plot/Porn Without Plot, Actually maybe a little plot, Smut, Kind of some unrequited love, Unhealthy Relationships",English,2018-08-15,Completed,2018-08-15,2443,1/1,14,37,2,379,Gabriel and Jesse have an arrangement.
15693993,Girls Gone Wild: Earth Kingdom Edition,/users/GoHt/pseuds/GoHt,No Archive Warnings Apply,Explicit,"F/F, F/M",Avatar: The Last Airbender,"Toph Beifong/Sokka, Toph Beifong/Suki, Sokka/Suki (Avatar)","Toph Beifong, Suki (Avatar), Sokka (Avatar)","Inexplicable/Unexplained Hyper, hyper breasts, Hyper Butt, thick, Oral Sex, Boobjob, Paizuri, Very Light Mention of Tickling, Blind Girl Problems, Seriously there is no explanation for why they're so big. It's just my thing, My titles are always terrible., Threesome, Hinting at Polyamory, Anal, Vaginal, implied marathon sex, Aged-Up Characters",English,2018-08-15,Completed,2018-08-15,9178,1/1,null,2,null,228,"My titles are always terrible.  A commissioned story from a friend about Suki and Toph tryna get with Sokka. As these things tend to go, they have a threesome and eventually realize that the only thing better than having a sub-par boyfriend is having really good sex.  Also, both of them are huge for some reason. As usual. This was a pretty fun story to work on as it let me play around with characters I don't get to work with often. Writing Toph was a blast, and I even had a little fun writing Suki even if she's a bit flat sometimes (character-wise at least).  I hope you enjoy it! All Characters are 18+"
