work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15968225,Ungodly hour,/users/MoiraShipper/pseuds/MoiraShipper,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Jurassic World Trilogy (Movies),Claire Dearing/Owen Grady,"Claire Dearing, Owen Grady","Clawen, Surprise Kissing",English,2018-09-12,Completed,2018-09-12,786,1/1,2,23,1,411,"JW2. While locked in the cell in the basement of the Lockwood state, Claire and Owen talk about them and, Eli Mills."
15968177,i know places,/users/notyoongs/pseuds/notyoongs,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Bangtan Boys Ensemble,"Canon Compliant, With A Twist, Magic Realism, jungkook is a shapeshifter, three guesses what he shifts into, ding ding ding you're right!, he's a bunny, Min Yoongi | Suga Is Whipped, Mutual Pining, Fluff, this is just very soft, basically yg taking care of jk :c, overuse of the pet names bun and baby, but it's not a ynkk fic without it, tiny hint of angst, rated t for some tasteful nudity",English,2018-09-12,Completed,2018-09-12,5109,1/1,43,566,101,3269,"“we have to go back out,” says yoongi. he likes this, sometimes, when jeongguk shifts back and he’s vulnerable and a little needy and it’s just he and yoongi. when he comes to yoongi like this, needing affection as a human as much as he does as a bunny. “c’mon, bunny. you can sleep in my bed tonight if it makes you feel better.” it seems to take jeongguk a few moments to decide, as though he can actually choose not to go back out and finish the fansign. they’ll gloss over what happened, because everyone knows anyway, and yoongi will try to ignore the media articles about it. it’s hard, but they all do their best to make jeongguk feel like he’s done nothing wrong. it’s just the magic within him. it’s just the wrong ability with the wrong profession. it could probably be worse. “okay,” jeongguk finally mumbles, lifting his head. “hop to it,” yoongi says. “hyung,” groans jeongguk, but yoongi is already turning around and leaving the room. “that’s offensive.” (or: jeongguk is a shapeshifter; yoongi takes care of him, human or not.)"
15968162,before the day is done,/users/skin/pseuds/skin,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Bleach,Kuchiki Byakuya/Kurosaki Ichigo,"Kurosaki Ichigo, Kuchiki Byakuya, Background & Cameo Characters","Alternate Universe - Canon Divergence, Secret Relationship, Established Relationship, Revelations, Mild Blood, Minor Violence, Angst with a Happy Ending, Mild Hurt/Comfort",English,2018-09-12,Completed,2018-09-12,1356,1/1,2,30,4,null,"Byakuya told himself he'd never lose again, so he doesn't."
15968150,Love Bites,/users/imperfectPacifist/pseuds/imperfectPacifist,No Archive Warnings Apply,Teen And Up Audiences,M/M,Yu-Gi-Oh! GX,Marufuji Shou | Syrus Truesdale/Yuuki Juudai | Jaden Yuki,"Yuuki Juudai | Jaden Yuki, Marufuji Shou | Syrus Truesdale, Manjoume Jun | Chazz Princeton, Johan Andersen | Jesse Anderson","Implied/Referenced Sex, Love Bites, Day At The Beach, Johan is a little shit, Manjoume is an ass, but that's nothing new",English,2018-09-12,Completed,2018-09-12,554,1/1,4,6,null,53,"Shou knew that he had sort of asked for this to happen. He was the one who had shown up to the beach outing with the evidence of the previous night plainly displayed on his neck. And shoulders… And there were a few on his chest, too… and his thighs, but there was only one other person who knew about those. A person who was decorated in more than his fair share of marks. Though, he might have had a few more marks than Shou did… possibly."
15968144,the proof is in the pudding,/users/bluecranes/pseuds/bluecranes,No Archive Warnings Apply,General Audiences,M/M,IDOLiSH7 (Video Game),Kujou Ten/Yotsuba Tamaki,"Kujou Ten, Yotsuba Tamaki","Desserts, oblivious idiots, Cuddling, kujo tenn has a debt to pay off, a pudding debt",English,2018-09-12,Completed,2018-09-12,2463,1/1,7,29,4,180,"Kujo Tenn has been paying off a debt for the last year, and today he has a chance to clear it...or at least some of it. In the bright, gaudy seats of a couple's dessert cafe, Tamaki challenges Tenn to a sugary showdown that he can't refuse."
15968141,Parallels,/users/Beyond_now_and_into_the_crazy/pseuds/Beyond_now_and_into_the_crazy,No Archive Warnings Apply,Teen And Up Audiences,Gen,Hetalia: Axis Powers,Belarus & Ukraine (Hetalia),"Belarus (Hetalia), Ukraine (Hetalia)","Siblings, vaguely 20th century",English,2018-09-12,Completed,2018-09-12,798,1/1,null,7,null,25,"They are like that; parallel lines that run opposing to each other, never touching, never meeting. Sisters, but only in name."
15968123,I Have a Small Daughter Called Cleis,/users/spitshineboi/pseuds/spitshineboi,No Archive Warnings Apply,Teen And Up Audiences,F/F,Antiope/Menalippe - Fandom,Antiope/Menalippe (Wonder Woman),"Antiope, Menalippe, Hippolyta","just cause, Fluffyfest",English,2018-09-12,Completed,2018-09-12,1144,1/1,5,7,null,101,What if all the innocent daughters were returned?
15968120,Cursed,/users/LostOneHero/pseuds/LostOneHero,No Archive Warnings Apply,Teen And Up Audiences,Gen,Video Blogging RPF,none yet,"Sean McLoughlin, Antisepticeye - Character, shneep, Marvin, Jackie, markiplier egos - Character, Mark Fischbach, OC for plot - Character","Spooky, i will make you feel bad",English,2018-09-12,Completed,2018-09-12,813,1/1,null,8,null,56,The real reason why nobody likes Anti.
15968117,Wear Your Heart on Your Skin,/users/sneetchstar/pseuds/sneetchstar,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Sleepy Hollow (TV),Ichabod Crane/Abbie Mills,"Abbie Mills (Sleepy Hollow), Ichabod Crane","Alternate Universe, tattoo artist x florist au",English,2018-09-12,Completed,2018-09-12,3979,1/1,14,69,null,425,"The tattoo artist/florist Ichabbie AU we've all been (hopefully) wanting. 



"
15968075,The sweet sound of Trumpets,/users/Americaii/pseuds/Americaii,"No Archive Warnings Apply, Graphic Depictions Of Violence",Not Rated,Other,Hetalia: Axis Powers,"America/England (Hetalia), Only as brothers tho this is sad","America (Hetalia), England (Hetalia), Canada (Hetalia)","Sadness, 9/11, September 11 Attacks, Brothers America & Canada (Hetalia), Poor England (Hetalia)",English,2018-09-12,Completed,2018-09-12,1018,1/1,1,12,null,null,Alfred finds out about the 9/11 attacks with at the Buckingham palace and has a breakdown with two good brothers comfort him with music and hugs.
15968069,Warwick,/users/baexil/pseuds/baexil,No Archive Warnings Apply,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Kim Seokjin | Jin,,"Alternate Universe - Politics, American Politics, Humor, Implied Sexual Content",English,2018-09-19,Completed,2018-09-19,2056,1/1,null,6,null,60,"Namjoon has never been prouder, sitting back a few rows and to the right, as he watches the Kim Seokjin become the first Asian American to be sworn into the Office of the President of the United States."
15968066,Love and Honey,/users/Kazan/pseuds/Kazan,Creator Chose Not To Use Archive Warnings,Explicit,M/M,DRAMAtical Murder - All Media Types,Noiz/Seragaki Aoba,"Seragaki Aoba, Noiz (DRAMAtical Murder)","Honey, Smut, Ass Play, Food Kink, Orgasm Delay/Denial, Fluff, Fluff and Smut",English,2018-09-12,Completed,2018-09-12,2074,1/1,2,22,4,209,"He loved sweet things, and he loved Aoba.Honey had just made sense."
15968042,A Bleeding Heart,/users/BanbiV/pseuds/BanbiV,Creator Chose Not To Use Archive Warnings,Mature,M/M,Doctor Strange (2016),"Kaecilius/Karl Mordo, kaecilius/lucian, Karl Mordo/Stephen Strange","Karl Mordo, Ancient One (Marvel), Stephen Strange, Kaecilius (Marvel)","Strangers to Lovers, Enemy Lovers, slight non-con, Violence, magic spells, Former Lovers - Freeform, jealous!lucian",English,2018-09-12,Completed,2018-09-12,5599,1/1,6,20,1,77,"Who would have known that one fateful day in Kathmandu would forever change the fate of everyone's lives? Karl Mordo thought he was making the right choice by saving the drowning man in the river, but little did he know how much damage it would do."
15968039,mysterious as the dark side of the moon,/users/memesofbees/pseuds/memesofbees,No Archive Warnings Apply,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Aizawa Shouta | Eraserhead & Shinsou Hitoshi, Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic, Kaminari Denki/Shinsou Hitoshi","Aizawa Shouta | Eraserhead, Shinsou Hitoshi","Aizawa Training Shinsou, Shinsou Hitoshi is in Class 1-A, Established Relationship, because erasermic are married obviously, i am not a coward, Erasermic 2.0, rnjdfvsd christ",English,2018-09-12,Completed,2018-09-12,3152,1/1,3,178,17,803,"“I wasn’t attacking you then,” he responded, cracking his neck from side to side like he always did when they restarted. Aizawa moved his feet back into stance. “I noticed this time when you gave me that look you do when I do something wrong.” Aizawa blinked. He knew exactly the angle the kid was playing at, but it didn’t stop him from being the least bit curious. He narrowed his eyes, “What look?” Shinsou shrugged but there was an edge to his mouth that Aizawa had come to recognize as a smirk, “Eh. Already forgot it. Guess I’ll tell you next time,” he matched Aizawa’s stance, “though there won’t be one.”✦aizawa continues training shinsou"
15968009,no handle bars,/users/ben_jaded/pseuds/ben_jaded,No Archive Warnings Apply,Explicit,M/M,Black Panther (2018),Erik Killmonger/T'Challa,"Erik Killmonger, T'Challa (Marvel)","Throne Sex, Top T'Challa (Marvel), Porn with Feelings, Politics, Begging, Dirty Talk, Shameless Smut",English,2018-09-12,Completed,2018-09-12,9593,1/1,15,69,10,1438,"“You know, I got no objections, but I didn’t actually come here for sex.” T’Challa arched a brow. “Really? That’s a first.” Erik swiftly pinched his side. “I came to take you to lunch like the good, considerate husband that I am.”"
15967991,What Will Become Of Us (Part 2),/users/ziamalec/pseuds/ziamalec,Creator Chose Not To Use Archive Warnings,Mature,M/M,"Shadowhunters (TV), malec - Fandom","Magnus Bane/Alec Lightwood, Malec - Relationship","Alec Lightwood, Magnus Bane","Malec, Malec shampoo, Inspired by Shadowhunters (TV), Malec Smut, Malec Sex, Insecure Alec Lightwood, Protective Magnus Bane, Top Magnus Bane",English,2018-09-12,Completed,2018-09-12,1131,1/1,4,42,2,1556,"Alec doesn't need Magnus to prove anything, but he's addicted."
15967988,Creatures of The Deep.,/users/PassionPhantom/pseuds/PassionPhantom,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy",Rey/Ben Solo | Kylo Ren,"Rey (Star Wars), Ben Solo | Kylo Ren, Han Solo (mentioned)","Angst, Reylo poetry, POV Rey (Star Wars), Love/Hate, Abandonment, Kylo Ren Has Issues, Kylo Ren Angst, Kylo Ren Needs a Hug, Kylo Ren Redemption, but Kylo's redemption is ignored...basically., Implied/Referenced Abuse, Rey Needs A Hug, Everyone Needs A Hug, Did I Mention Angst?",English,2018-09-12,Completed,2018-09-12,282,1/1,1,3,null,65,"That morning was cool and just as hardened as the night that had passed. Creatures of The Deep resurfacing in my lover’s mind and Ben Solo dropped to the floor screaming. The guilt of murdering Han cutting through him, creating a deep internal wound that cannot be healed. A patricide’s mark."
15967985,Vacation,/users/Nela7/pseuds/Nela7,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Digimon Frontier,,"Agunimon (Frontier), Wolfmon | Lobomon (Frontier), Blitzmon | Beetlemon (Frontier), Chackmon | Kumamon (Frontier), Fairimon | Kazemon (Frontier)",,English,2018-09-12,Completed,2018-09-12,158,1/1,null,2,null,40,Even Warriors need a some Zzz. It's AU ish.
15967967,Who Am I Without You?,/users/beyondnighttime/pseuds/beyondnighttime,No Archive Warnings Apply,Mature,F/F,Mortal Kombat - All Media Types,Kira/Tasia,"Kira (Mortal Kombat), Tasia (Mortal Kombat), Kobra (Mortal Kombat), Jarek (Mortal Kombat)","Bondage, Rope Bondage, Blindfolds, Dominance, Masochism, Submission, Cheating, Mistress, Black Dragon - Freeform",English,2018-09-12,Completed,2018-09-12,1502,1/1,null,1,null,40,"Kira and Tasia share a secret. Kira enjoys the distress of others, Tasia will do anything for her."
15967952,Some Sunny Day,/users/Nightmare_Noodles/pseuds/Nightmare_Noodles,Graphic Depictions Of Violence,Not Rated,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Midoriya Izuku/Todoroki Shouto, Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic (implied)","Midoriya Izuku, Todoroki Shouto, Akaguro Chizome | Stain, Shuuzenji Chiyo | Recovery Girl, Iida Tenya (mentioned), Native (My Hero Academia) (Mentioned)","Blind Character, Shouto is Blind, Hero Killer Stain Arc (My Hero Academia), Alternate Universe - Canon Divergence, Stain isn't really Stain, I just use him as a character to get my story across, BAMF Midoriya Izuku, Izuku flips his shit, Stain is OOC, Blood and Gore, Izuku is Too Powerful in this, My First Work in This Fandom, Character Death, I Wrote This Instead of Sleeping, I used their First Names and it feels Weird but I Love It, Angst, Fluff and Angst, light fluff, no happy ending, Angst without a happy ending, Established Relationship",English,2018-09-13,Completed,2018-09-13,2286,1/1,2,5,1,125,"Perhaps, some sunny day, he will see Izuku again. (Graphic violence, read at your own discretion.) **Re-edited because the first time I posted this it was absolute sHit**"
15967940,Vacation Time,/users/SaraJaye/pseuds/SaraJaye,No Archive Warnings Apply,Teen And Up Audiences,Gen,Voltron: Legendary Defender,,"Pidge | Katie Holt, Matt Holt, Keith (Voltron), Shiro (Voltron), Lance (Voltron), Allura (Voltron), Hunk (Voltron), Coran (Voltron)","Movie Night, Post-Episode: s04e06 A New Defender, Friendship, Team as Family, Bad movies, laughing, Relaxation, teaching Coran and Allura about The Room, showing Keith The Voltron Show, Matt being observant, Swearing, breakfast cereal",English,2018-09-12,Completed,2018-09-12,1815,1/1,null,9,2,79,"What better way to celebrate a sibling reunion and Keith surviving than with the worst movie ever made, followed by The Voltron Show?"
15967937,Can the stars align?,/users/MilkandGukkies/pseuds/MilkandGukkies,No Archive Warnings Apply,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jung Hoseok | J-Hope/Min Yoongi | Suga/Park Jimin, Jeon Jungkook/Kim Taehyung | V, Kim Namjoon | RM/Kim Seokjin | Jin","Park Jimin (BTS), Jung Hoseok | J-Hope, Jeon Jungkook, Kim Taehyung | V, Kim Namjoon | RM, Kim Seokjin | Jin","Fluff, Smut, Angst",English,2018-09-12,Updated,2018-09-12,1369,1/2,null,11,4,292,"Jimin, Yoongi, and Hoseok have been best friends since forever, except for their feelings aren’t typically what friends feel for each other. Jimin and Hoseok start to “explore” their feelings, and let’s just say that Yoongi isn’t too happy when he finds out."
15967934,Moth Billy Part II: The Sun Will Rise,/users/deliriousLycan/pseuds/dead-night-harringrove,Creator Chose Not To Use Archive Warnings,Not Rated,,Stranger Things (TV 2016),"Harringrove - Relationship, Billy Hargrove/Steve Harrington","moth!billy, Billy Hargrove, Steve Harrington, Maxine ""Max"" Mayfield, Will Byers, Lucas Sinclair, Eleven | Jane Hopper",,English,2018-09-12,Completed,2018-09-12,1943,1/1,1,12,null,203,PROMPT: Also would Max and the kids soon discover he’s part moth?
15967901,Graduation Blue(ball)s,/users/TrespassMyAss/pseuds/TrespassMyAss,No Archive Warnings Apply,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V","Teacher-Student Relationship, Age Difference, Age Swap, No Underage Sex, Praise Kink, Public Sex, Coming Untouched, Butt Plugs, Cockslut Tae, But only for Jeongguk, Taehyung's a horny little shit, Blow Jobs, Rough Oral Sex, Anal Sex, Barebacking, Desk Sex, Porn with Feelings, Plot What Plot/Porn Without Plot, One Shot, Smut, Alternate Universe - High School, Top Jeon Jungkook, Bottom Kim Taehyung",English,2018-09-12,Completed,2018-09-12,8572,1/1,6,315,52,4782,"Earlier in the year, Jeongguk had promised him they could be together, but only after graduation. Two weeks prior to the big day, Taehyung couldn't wait anymore.   Or, the one where Taehyung has no patience and blows his teacher under a desk in the middle of an exam."
15967886,Popcorn and Confessions,/users/lavenderwisps/pseuds/lavenderwisps,Creator Chose Not To Use Archive Warnings,Not Rated,,NCT (Band),Kim Dongyoung | Doyoung/Kim Jungwoo,"Kim Dongyoung | Doyoung, Kim Jungwoo (NCT)","Fluff, Best Friends, More Fluff, It's really just fluff, dowoo, jungwoo is soft, doyoung is soft, it's just soft, Best Friends to Lovers",English,2018-09-12,Completed,2018-09-12,869,1/1,4,45,2,418,"When Doyoung asks his best friend, Jungwoo, what he wants for his birthday, he doesn’t expect for him to ask for a kiss."
15967883,The Photo Shoot,/users/aquariuslover/pseuds/aquariuslover,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Kim Namjoon | RM/Kim Seokjin | Jin, Jeon Jungkook/Park Jimin","Kim Namjoon | RM, Kim Seokjin | Jin, Jung Hoseok | J-Hope, Park Jimin (BTS), Jeon Jungkook, Kim Taehyung | V, Min Yoongi | Suga","Kim Seokjin | Jin is So Done, Humor, Slice of Life",English,2018-09-12,Completed,2018-09-12,1257,1/1,8,43,null,955,Tears lead to an unexpectedly comical confrontation.
15967868,"So, I'm In This Super Boring Meeting...",/users/tenby/pseuds/tenby,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Destiny (Video Games),Cayde-6/Reader,"Cayde-6, Reader, Zavala (Mentioned)","Reader-Insert, male reader - Freeform, Masturbation, Outdoor Sex, Sexual Fantasy, boring meeting, Cuddling, Porn with Feelings, Semi-Public Sex, Sub Cayde, because hell yes, mention of dubcon, OOC Cayde (at some parts), Plot What Plot/Porn Without Plot",English,2018-09-12,Completed,2018-09-12,1769,1/1,null,27,null,620,Cayde sneaks you outside to help you with a little problem. Written before Forsaken.
15967856,Like Toy Soldiers.,/users/write_the_impossible/pseuds/write_the_impossible,"Graphic Depictions Of Violence, Rape/Non-Con, Underage",Explicit,"M/M, Multi",bangtansonyeondan | Bangtan Boys | BTS,"Kim Namjoon | RM/Everyone, Kim Namjoon | RM/Kim Seokjin | Jin, Kim Namjoon | RM/Min Yoongi | Suga, Jung Hoseok | J-Hope/Kim Namjoon | RM, Kim Namjoon | RM/Park Jimin, Kim Namjoon | RM/Kim Taehyung | V, Jeon Jungkook/Kim Namjoon | RM, Jeon Jungkook/Jung Hoseok/Kim Namjoon/Kim Seokjin/Kim Taehyung/Min Yoongi/Park Jimin, Everyone/Everyone","Kim Namjoon | RM, Kim Seokjin | Jin, Min Yoongi | Suga, Jung Hoseok | J-Hope, Park Jimin (BTS), Kim Taehyung | V, Jeon Jungkook","The underage and rape tags are things that happened in the past, Past Rape/Non-con, Past Underage, this story is very dark, I made myself cry at the end, I am so sorry for this, Different POVs throughout the story, I'm kinda nervous to post this but here we go, Kidnapping, Gang Rape, all rape tags are in the past, please don't read if this triggers you, Also I know nothing about gangs and hacking cameras so I'm sure this makes no sense, I tried though guys, I Tried",English,2018-09-12,Completed,2018-09-12,7128,1/1,1,80,6,null,"He remembers waking up this morning. Maybe. Was it this morning? How long has he even been out? Anyway, he remembers waking up in the morning surrounded by warmth. Hoseok and Jimin were clinging to him like koalas in their sleep so he wiggled out of the bed as quietly as he could. He remembers getting everything ready for him to go to his morning class. Then he remembers the argument he had with Seokjin. Or; Namjoon gets kidnapped and Yoongi and Seokjin have to face old demons."
15967829,exercere finbitur apsolutus,/users/JkWriter/pseuds/lolwhat,No Archive Warnings Apply,Not Rated,M/M,Dear Evan Hansen - Pasek & Paul/Levenson,Evan Hansen/Connor Murphy,"Evan Hansen, Connor Murphy (Dear Evan Hansen)","music students, Piano, violin, practicing, Fluff",English,2018-09-12,Completed,2018-09-12,419,1/1,null,30,1,241,connor loves evan but not enough to let him practice in peace apparently
15967826,The Burning of the World,/users/OldShrewsburyian/pseuds/OldShrewsburyian,No Archive Warnings Apply,General Audiences,Gen,Endeavour (TV),"Endeavour Morse & Fred Thursday, Fred Thursday/Win Thursday","Endeavour Morse, Fred Thursday","Literary References & Allusions, Male Friendship, Sandwiches, Light Angst",English,2018-09-12,Completed,2018-09-12,500,1/1,11,12,null,165,
15967805,Monsters Don't Say Meow,/users/Sirenswhisper/pseuds/Sirenswhisper,No Archive Warnings Apply,General Audiences,Gen,Black Sails,Miranda Barlow/Captain Flint/Thomas Hamilton,"Miranda Barlow, Max (Black Sails), Captain Flint (Black Sails), Thomas Hamilton","Fluff, Family Bonding",English,2018-09-12,Completed,2018-09-12,1186,1/1,2,15,null,95,Max has a nightmare. Her new family comforts her.
15967793,Icarus,/users/MusicalDefiance/pseuds/MusicalDefiance,No Archive Warnings Apply,Teen And Up Audiences,Gen,Persona 5,,"Kurusu Akira, Akechi Goro","Light Angst, Drama, Fear, Ambiguous/Open Ending, Hiding in Plain Sight, an ultimate lack of self preservation skills, when you just get so damn tired of eating ramen cups, that you risk being shot on sight, just so you can go out, and inevitably get more ramen noodle cups, unfortunate encounter, Persona 5 Spoilers",English,2018-09-12,Completed,2018-09-12,4284,1/1,6,41,3,372,"""When he pauses to see it more properly, even twenty feet away he recognizes that black A with a circular shape around it anywhere."""
15967769,feeling like a dream,/users/pardon/pseuds/pardon,No Archive Warnings Apply,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Min Yoongi | Suga,"Kim Namjoon | RM, Min Yoongi | Suga","Established Relationship, Consensual Somnophilia, sort of, Attempted at least, kind of cracky, Things don't go according to plan",English,2018-09-12,Completed,2018-09-12,843,1/1,4,106,7,844,Yoongi wants Namjoon to wake him up with a blowjob. It doesn't quite work out.
15967766,The Door of Mushy Reeds Past,/users/Auzzie/pseuds/Auzzie,No Archive Warnings Apply,General Audiences,Gen,Sherlock (TV),Sherlock Holmes & John Watson,"John Watson, Sherlock Holmes, Mrs. Hudson (Sherlock Holmes)","Kidlock, Kid Fic, as in they are children, Kid John Watson, Kid Sherlock Holmes, Alternate Universe - Middle School Band, Mrs. Hudson is the band teacher",English,2018-09-16,Completed,2018-09-16,,1/1,null,1,null,10,John frets over his first broken reed.
15967760,Loneliness loves company,/users/NaTak/pseuds/NaTak,No Archive Warnings Apply,Teen And Up Audiences,Gen,Yu-Gi-Oh!,"Bakura Ryou & Yami Bakura, Bakura Amane & Bakura Ryou (past)","Bakura Ryou, Yami Bakura, Mr. Karita, Bakura Amane (mentioned)","canon compliant(ish), Elements taken from the manga, The usual warnings regarding Ryou/Bakura relationships, Origin Story, Dark, complicated feelings, Loneliness, Yami no Game | Shadow Game, Talking to yourself (only there is an evil spirit in your head talking back), Ryou tries to befriend Bakura, it goes as well as expected, Rated for foul language, and bullying, and Bakura, different POVs",English,2018-09-12,Completed,2018-09-12,2994,1/1,null,7,null,49,"First, Bakura is aware of Ryou. Then, Ryou is mindful of Bakura. Lastly, they are acquainted with each other."
15967748,A Fool's Errand,/users/Katrillion/pseuds/Katrillion,No Archive Warnings Apply,Not Rated,,muhiyotorozinoMo Fa Lu Xiang Tan Shi Wu Suo  | Muhyo & Roji's Bureau of Supernatural Investigation,,"Kusano Jiro (Roji), Toru Muhyo","theres a wound thats mentioned a few times, nothing too gory though, and mentions of blood, minor injury, i am Bad At Titles And Summaries im so sorry, thank you hiccup for the help with the title, there's a happy ending though don't let the tags scare you",English,2018-09-12,Completed,2018-09-12,2291,1/1,3,9,null,32,"All Roji wanted to do was get some food to make a nice lunch, but things can never be that simple, can they?"
15967742,The Russian Inheritance,/users/zafiro/pseuds/zafiro,No Archive Warnings Apply,Not Rated,F/M,The Avengers (Marvel Movies),"James ""Bucky"" Barnes/Darcy Lewis","Darcy Lewis, James ""Bucky"" Barnes","BAMF Darcy Lewis, Awesome Darcy Lewis, Bucky Barnes Needs a Hug, Inheritance, Lewis family",English,2018-09-12,Completed,2018-09-12,1976,1/1,35,245,39,2019,"Her life wasn't ideal, but it was good, it was normal. Then, she had to go and inherit everything from her uncle Ivan and his russians buddys. Now, she had secret spies, secrets organizations and fucking superheroes searching for her and fucking shooting at her. Her life wasn't normal now. At least, the frozen dude was hot.   Or,  The one where Darcy doesn't take that weird internship in New Mexico and still gets tangled up with the Avengers while a formerly frozen hot dude follows her along."
15967703,Tired of Cleaning Up After You,/users/atamascolily/pseuds/atamascolily,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Star Wars - All Media Types, Star Wars Legends: New Republic Era - All Media Types",Mara Jade/Luke Skywalker,"Mara Jade, Luke Skywalker, Han Solo, Chewbacca, Leia Organa, Kueller (Star Wars), Thernbee (Star Wars)","Alternate Universe - Canon Divergence, Fix-It, Missing Scene, Force Visions, Jedi Training, Ysalamiri (Star Wars), Rescue Missions, Unresolved Romantic Tension",English,2018-09-12,Completed,2018-09-12,3636,1/1,12,28,5,200,"Mara races to Luke Skywalker's rescue as he battles a rogue student with plans for galactic dominion. Not because she likes him, of course, but nobody deserves to die like that, and she has to live in the galaxy, too.  That said, she's not going to let him walk away without calling him out on his part in this mess.  (Fix-it fic for The New Rebellion, by Kristine Kathryn Rusch.)"
15967667,ysst misc doodles,/users/a_hispida/pseuds/a_hispida,Rape/Non-Con,Mature,M/M,Pu dakegainaiJie  | ERASED,Fujinuma Satoru/Yashiro Gaku,,"listen...it's yashisato, dead dove do not eat, there is blood",English,2018-09-12,Completed,2018-09-12,269,1/1,8,29,2,260,drawings never-before-revealed to the public...until now
15967661,Moth Billy Part I: Now the Night,/users/deliriousLycan/pseuds/dead-night-harringrove,Creator Chose Not To Use Archive Warnings,Not Rated,,Stranger Things (TV 2016),"Harringrove - Relationship, Billy Hargrove/Steve Harrington","moth!billy, Billy Hargrove, Steve Harrington",,English,2018-09-12,Completed,2018-09-12,1414,1/1,null,17,1,237,"PROMPT: Steve discovering that Billy is part moth and Billy is afraid that Steve will be fearful or disgusted of him, but Steve is fascinated and thinks that’s it’s cool. He also really loves his wings."
15967655,Not Myself,/users/Raicho/pseuds/Raicho,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Voltron: Legendary Defender,"Lance/Shiro (Voltron), Kuron/Lance (Voltron)","Lance (Voltron), Shiro (Voltron), Kuron (Voltron)","Come Shot, Daddy Kink, Choking, Extremely Dubious Consent",English,2018-09-12,Completed,2018-09-12,1112,1/1,2,73,8,707,"“It’s like I’m not myself.”The conversation played through Lance’s mind on repeat as a large hand gripped around his neck. Smudged patches of purple and blue already decorated his flesh like an obedient pet’s collar, and now fresh bruises blossomed beneath the insensitive pressure of cold fingertips to join tainted canvas of his throat. Lance’s lips parted like petals as he noiselessly gasped, mind partially numb and eyes half-lidded and unfocused as he watched his assault unfold in real time. Or... Lance will do anything to get the real Shiro to surface."
15967652,Those Avenged,/users/SleepySapphire/pseuds/SleepySapphire,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,An noMo Yi  | Yami No Matsuei | Descendants of Darkness,Kurosaki Hisoka/Tsuzuki Asato,"Tsuzuki Asato, Kurosaki Hisoka, Muraki Kazutaka","Uhm, okay so, TW: amputation, uhhhhhhhhhhhh, sucks 2 be muraki lol, cute bfs being cute, Help, Not Beta Read, Moral Dilemmas, c:, teehee, maybe ll change the title later idk",English,2018-09-12,Completed,2018-09-12,4684,1/1,6,4,null,20,Everyone has a secret or two. A sequel to Rabbit Hole
15967640,Thus Spoke The Cork Board,/users/Auzzie/pseuds/Auzzie,No Archive Warnings Apply,General Audiences,M/M,The Avengers (Marvel Movies),"James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Tony Stark, Thor (Marvel), Steve Rogers, James ""Rhodey"" Rhodes","Alternate Universe - Bucky joined the team after Winter Soldier, implied stucky - Freeform, but could be read as friendship, Based on a Tumblr Post, 62 things the avengers are not allowed to do, except it's only the first thing on the list, Humor",English,2018-09-16,Completed,2018-09-16,,1/1,2,6,null,42,Rule #1: Tony Stark is not allowed to replace the entire contents of the cafeteria with Pop-Tarts just because Thor has declared it the ‘food of the gods.’
