work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16071209,Orgel,/users/Mieldyne/pseuds/Mieldyne,No Archive Warnings Apply,General Audiences,Gen,Homestuck,,Aradia Megido,"Ghosts, Discovery, Music boxes",English,2018-09-23,Completed,2018-09-23,1738,1/1,1,1,null,13,She would have to turn it to get the sound she hopes to hear. So she does. And then the spirits go completely silent.
16071203,Advice,/users/Padfoots_Pawprint/pseuds/Padfoots_Pawprint,No Archive Warnings Apply,General Audiences,,The School for Good and Evil - Soman Chainani,Tedros & Guinevere,"Tedros (The School for Good and Evil), Guinevere (The School for Good and Evil)","mother-son bonding time, Advice, dating(?) advice, a lil late night chat",English,2018-09-23,Completed,2018-09-23,1377,1/1,2,1,1,12,"Tedros goes to see Guinevere for some late night advice. Sometimes, mothers are the perfect source of information."
16071200,We Know Who Our Friends Are,/users/MsLordess/pseuds/MsLordess,Graphic Depictions Of Violence,Teen And Up Audiences,Other,Five Nights at Freddy's,,"Dave Miller | William Afton, Vivian Afton","My fnaf oc kills William Afton-the prequel, fnaf au, FNaF UCN, fredbear - Freeform, mention of Charlie - Freeform, Mention of Kevin Afton, this is just my desire to kill William Afton coming through in my ocs",English,2018-09-23,Completed,2018-09-23,483,1/1,null,null,null,27,“...And you are not one of them.”
16071185,Lost and Regained Godhood,/users/laughingatlemons/pseuds/laughingatlemons,Major Character Death,Not Rated,Gen,The Legend of Zelda: The Minish Cap,,Vaati (Legend of Zelda),"freeform poetry, i guess. its sorta written in that sort of structure, villain backstory, headcanons about vaati........., Fictional Mythology",English,2018-09-23,Completed,2018-09-23,172,1/1,null,1,1,16,"Once, there was a god of the winds and weather."
16071182,The Night Before Battle,,No Archive Warnings Apply,General Audiences,Gen,Chronicles of Narnia - All Media Types,,"Caspian (Narnia), Lucy Pevensie, Edmund Pevensie, Susan Pevensie, Peter Pevensie","Telmarine Age of Narnia, fire side conversations, underhanded solutions",English,2018-09-23,Completed,2018-09-23,1813,1/1,6,15,1,67,"“The night before a battle, we all must get together"""
16071173,die inside these arms,/users/emlof/pseuds/emlof,No Archive Warnings Apply,General Audiences,M/M,Naruto,Hatake Kakashi/Umino Iruka,"Hatake Kakashi, Umino Iruka, Uzumaki Naruto",Established Relationship,English,2018-09-23,Completed,2018-09-23,1408,1/1,2,52,5,446,Kakashi wakes up early and has a quiet revelation.
16071167,In the Right Place,/users/Bazylia_de_Grean/pseuds/Bazylia_de_Grean,No Archive Warnings Apply,Teen And Up Audiences,"Gen, F/M",Pillars of Eternity,Thaos ix Arkannon & The Watcher,"The Watcher (Pillars of Eternity), Female Watcher (Pillars of Eternity), Thaos ix Arkannon, Orignal Character","Aloth Corfiser (mentioned), Canon Divergence, Woedican Watcher",English,2018-09-23,Completed,2018-09-23,1881,1/1,1,7,null,19,"The Leaden Key does everything for a reason, and even seemingly useless tools might have their purpose."
16071158,Our Guanlin,/users/riceufairy/pseuds/riceufairy,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Wanna One (Band),Kang Daniel/Yoon Jisung,"Kang Daniel, Yoon Jisung, ong/hwang, Ong Seongwu, Hwang Minhyun","child!guanlin, child!jinyoung",English,2018-09-23,Completed,2018-09-23,2069,1/1,8,31,1,235,Guanlin still can't talk and it's worrying Minhyun so Jisung proposed something.
16071143,Calling me up late at night,/users/SunshineAndaLittleFlour/pseuds/SunshineAndaLittleFlour,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Check Please! (Webcomic),"Eric ""Bitty"" Bittle/Jack Zimmermann","Jack Zimmermann, Eric ""Bitty"" Bittle","Phone Sex, Mutual Masturbation, Horny Jack, distracted Bitty, Jack and Bitty continue to laugh their way through sex, Sexual Fantasy",English,2018-09-23,Completed,2018-09-23,2684,1/1,14,133,1,912,"Bitty laughs again. “Lonely hotel room tryst turned love shack away from home.”“Poetic. And possibly grammatically incorrect?”“Definitely Shitty’s handwriting. Should we turn on Baz Luhrmann in the background?”“Only if we’re filming this one too.” And that sounds nice; a video of Bitty for when Jack’s away from him, something that can let Jack pretend for even just a second that he can touch Bitty’s skin, sweaty and flushed.It’s been a Long Two Weeks."
16071104,a steady presence,,Creator Chose Not To Use Archive Warnings,Mature,F/F,Chronicles of Narnia - C. S. Lewis,Susan Pevensie/Original Female Character(s),Susan Pevensie,"Romance, Slow Burn, lesbian susan queen of our hearts",English,2018-09-23,Completed,2018-09-23,4016,1/1,6,12,1,41,"Over the early years of her reign, Queen Susan of Narnia slowly falls in love with a Naiad."
16071101,Broke through all of my confusion.,/users/everydaytomholland/pseuds/everydaytomholland,Graphic Depictions Of Violence,Teen And Up Audiences,Other,"Spider-Man - All Media Types, Marvel Cinematic Universe, Iron Man (Movies)","Peter Parker & Tony Stark, Pepper Potts/Tony Stark, Loki & Peter Parker","Peter Parker, Tony Stark, Happy Hogan, Pepper Potts, May Parker (Spider-Man), Ben Parker, Ned Leeds, Steve Rogers, Obadiah Stane, Helen Cho, Loki (Marvel)","Peter Parker Needs a Hug, Tony Stark Needs a Hug, Irondad & Spiderson, Traumatic Brain Injury, Brain Damage, Medical Inaccuracies, Spiderbite, Fluff and Angst",English,2018-09-23,Completed,2018-09-23,4035,1/1,6,111,12,1297,Re-imagining of Iron Man 1 and beyond where Peter is Tony's son. Obie is not a nice man.
16071083,There's a first time for everything,/users/littlekittenaqua/pseuds/littlekittenaqua,No Archive Warnings Apply,Explicit,"M/M, Multi",Wen Hao sutoreidotsugusu | Bungou Stray Dogs,"Dazai Osamu/Sakaguchi Ango (Bungou Stray Dogs), Dazai Osamu/Nakajima Atsushi (Bungou Stray Dogs)","Dazai Osamu (Bungou Stray Dogs), Sakaguchi Ango (Bungou Stray Dogs), Nakajima Atsushi (Bungou Stray Dogs)","Alpha/Beta/Omega Dynamics, Alpha/Omega, Trans Dazai Osamu (Bungou Stray Dogs), Trans Male Character, Trans Pregnancy, mentions of trans pregnancy and birth, potentially dub-con ish, written in the assumption that everything is consensual, Verbal Humiliation, Objectification, Dehumanization, Sex Slave, ish???, this is a hard one to tag, Breeding, Impregnation, Come Inflation, Come Swallowing, Vaginal Fingering, Blow Jobs, First Time, Alpha Atsushi, Omega Dazai Osamu (Bungou Stray Dogs), Alpha Ango, omegas are property, Dazai is basically whored out, Vaginal Sex, Mention of Vaginal Fisting, Loss of Virginity, Arranged sex, Prostitution, Knotting, dick spines, like cat spines, Kemonomimi, Master/Slave, Dom/sub, Barbed Penis, Penis In Vagina Sex, Spanking, just one, Sex Toys, this is kind of the darker context of a/b/o, just beware guys this stuff could possibly be triggering, some of these tags are just ish but hey, better safe than sorry",English,2018-09-23,Completed,2018-09-23,4056,1/1,7,21,1,826,"Now that Atsushi is 18, a full adult alpha, it's time for him to lose his virginity and to father his first litter of pups. Thankfully, his father knows just the omega for the job. Mind the tags."
16071074,Audience Participation,/users/phoenix_173/pseuds/phoenix_173,Creator Chose Not To Use Archive Warnings,Explicit,"F/M, Multi",Marvel Cinematic Universe,"Eddie Brock/Darcy Lewis, Darcy Lewis/Venom, Darcy Lewis/Eddie Brock/Clint Barton","Darcy Lewis, Eddie Brock, Clint Barton, Venom Symbiote","Explicit Sexual Content, Voyeurism, Tentacles, Ceiling Cat Clint Barton, Fade to Black",English,2018-09-23,Completed,2018-09-23,1219,1/1,17,56,5,495,Darcy and Eddie have talked about it before. The symbiote made all sorts of fantasies possible. Clint was about to find that out.
16071044,Communion with Avalon,/users/ariestess/pseuds/A%20Magiluna%20Stormwriter,No Archive Warnings Apply,General Audiences,F/M,Once Upon a Time (TV),Evil Queen | Regina Mills/Robin Hood,"Evil Queen | Regina Mills, Robin Hood (Once Upon a Time)","Alternate Universe - Canon Divergence, Established Relationship, Camelot, Affalon | Avalon, Fate & Destiny, Destiny, Inspired by OQ week, Inspired by Outlaw Queen Week",English,2018-09-23,Completed,2018-09-23,708,1/1,4,5,null,82,"The solid, steady warmth of Robin's hands on hers, never quite letting her stray too far from him -- not that she'd want to, of course, because he is the bedrock of her calm of late -- helps her relax further into her own skin.  A fic inspired by this doodle by outlawqueenbey."
16071035,Nostalgia,/users/Chasity1497/pseuds/Chasity1497,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Dragon Ball,Bulma Briefs/Vegeta,"Vegeta (Dragon Ball), Bulma Briefs","Spies & Secret Agents, Fluff, Smut, requests are also wlecome, Guns, Violence",English,2018-09-23,Completed,2018-09-23,561,1/1,3,9,1,103,"A spy au with the lovely couple that consists of Vegeta and Bulma. Which means, the series will focus SOLELY ON VEGEUL. But only within my official series. Requests with other pairings will do fine! Reminder that this is an AU that has NOTHING to do with the Dragon Ball universe. Only the characters are involved in my AU. This means that there may be a few occasions for character OOC. I want Vegeta in this AU to be a LITTLE loose and Bulma to be more BADASS than usual. I’m making this an official 12 part series but you can also request some prompts for me to write for this AU! There’s not a particular order that this series will go through. It’s basically going to be all over the place (timeline). For better words, just random moments within their secret, lovable life together. For the time being, Vegeta and Bulma will not have any kids. No Trunks or my precious, favorite child Bulla. But, probably later on, I’ll add them in. But not yet.  Warning - This is a Spy AU, which means violence, and killing/trying to kill. Which also means blood. Don’t push yourself into reading something that triggers you! I have too many projects going on xD So, some series will take longer to update!"
16071014,Warm Rain,/users/Oilux/pseuds/Oilux,No Archive Warnings Apply,Teen And Up Audiences,M/M,Gravity Falls,Bill Cipher/Dipper Pines,"Bill Cipher, Dipper Pines","Vampires, Vampire AU, BillDip, Oneshot, Hypnosis, First Meetings, Alternate Universe - Vampire",English,2018-09-23,Completed,2018-09-23,1959,1/1,8,51,4,322,"Warm rain splattered along the sidewalk, soaking his clothes. It had been a long time since Bill had been able to feel any warmth or cold from the weather outside, but as he reached the home of an elder vampire, the rain getting on his skin, he wished he could feel the warmth once more.  Little did he know there was someone inside who would make him remember what it was like to feel warm."
16071008,"The Summer Festival, Midwinter",,No Archive Warnings Apply,General Audiences,Gen,Chronicles of Narnia - C. S. Lewis,,Tumnus (Narnia),"Age of Winter (Narnia), Narnian Subcultures, Talking Animals, Mythical Beings & Creatures",English,2018-09-23,Completed,2018-09-23,3351,1/1,5,12,null,44,"Once a year, during the time that would have been Summer, the Narnians gather to remember who they were.And Tumnus is a big Faun now."
16071005,Rendezvous,/users/mutantfodder/pseuds/mutantfodder,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,LISA (Video Games),Lisa Armstrong/Buzzo,"Lisa Armstrong, Buzzo (LISA), Marty Armstrong (Mentioned), Brad Armstrong (Mentioned)","Tooth-Rotting Fluff, Alternate Universe - Canon Divergence, cigarettes cw",English,2018-09-23,Completed,2018-09-23,1054,1/1,2,12,1,53,"Now 17-18 years old, Lisa and Buzzo waste the night on the rooftop of a Wally Burger."
16070990,train in the night,/users/Herebeinsanity/pseuds/ghostking,No Archive Warnings Apply,General Audiences,Other,The Penumbra Podcast,"Peter Nureyev/Juno Steel, Rita & Juno Steel","Rita (Penumbra Podcast), Juno Steel, Peter Nureyev","Post-Episode: s01e18 Juno Steel and the Final Resting Place, Alternate Universe - Canon Divergence, rita is full of miracles and goodness, gratuitous use of nureyevian alias generator, Fix-It",English,2018-09-23,Completed,2018-09-23,2885,1/1,8,51,3,185,"Working in a Private Eye's office means you have to be observant. And after so long being one Juno Steel's secretary, Rita is pretty proud of her observation skills.She saw how her boss got all droopy and solemn and give-me-a-case-so-I-can-run-away-from-my-feelings when that pretty secret agent fellow got arrested, and she saw his hand go to his pocket when he stared off into space sometimes, and she kept seeing him reading a slip of paper over and over, holding it like the wrong touch will crumble it to dust.So she took an opportunity when it presented itself, and picked her boss' pocket."
16070960,tell your god (he can keep his salvation),/users/edfh26/pseuds/edfh26,Creator Chose Not To Use Archive Warnings,Mature,"Gen, M/M",Voltron: Legendary Defender,"Adam/Shiro (Voltron), Keith/Lance (Voltron), Adam & Lance (Voltron), Adam & Keith (Voltron)","Lance (Voltron), Keith (Voltron), Adam (Voltron), Shiro (Voltron), Pidge | Katie Holt, Hunk (Voltron), Allura (Voltron), Lance's Family (Voltron)","Alternate Universe - Canon Divergence, adam invites himself onto team voltron, Crack Treated Seriously, Crack, Gay Shiro (Voltron), it is canon bitches, what up vld fandom, Post-Season/Series 07, Adam is alive, attempted humor, Angst, Fluff, i can do it all",English,2018-09-23,Completed,2018-09-23,2939,1/1,12,253,41,1287,"“Do it if you’re not a coward,” Keith says, arms crossed. Adam actually lunges at the screen. “Call me a fucking coward one more time, you evil little—“ he hisses. Hunk pulls him back into the chair. “Then do it!” Keith shouts.  or Adam lost all of his fucks in the war, Shiro is a dramatic bitch, Keith is chronically oblivious, and Lance tries his best."
16070957,You Dissolve Me In Fire,/users/Gotcocomilk/pseuds/Gotcocomilk,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Dabi/Hawks/Shigaraki Tomura | Shimura Tenko,"Dabi (My Hero Academia), Shigaraki Tomura | Shimura Tenko, Hawks (My Hero Academia)","Light Bondage, Anal Sex, Hawks gets wrecked, Blow Jobs, Hawks has no pants again, Pants are evil",English,2018-09-23,Completed,2018-09-23,478,1/1,13,49,2,588,"Heat and crumbling reality. The press of two warm bodies against him. The burn of rope across his wrists.  Hawks was theirs, and they would not stop until he felt their claim in the roots of his wings."
16070954,In Sickness and In Health,/users/Flowering_Yaksha/pseuds/Flowering_Yaksha,No Archive Warnings Apply,General Audiences,F/M,Yao Guai uotsuchi | Yo-Kai Watch,BenNek | Lady Longnek x Ben Tover,"Whisper (Yo-Kai Watch), Norarikurari | Ben Tover, Rokurokubi | Lady Longnek, Rokurokubi (Yo-Kai Watch)","Weddings, Marriage, Fluff, One Shot",English,2018-09-24,Completed,2018-09-24,595,1/1,null,2,null,8,"After months of preparing and planning, the slippery youkai sweethearts Lady Longnek and Ben Tover have decidedto get married.  A fanfic I made based on one of my drawings."
16070948,And The Clock Ticks On,/users/EmeraldWaves/pseuds/EmeraldWaves,Major Character Death,Teen And Up Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,"Bakugou Katsuki, Uraraka Ochako","ghost fic, Prompt Fic, Angst, Sadness, aged-up, Canon verse",English,2018-09-23,Completed,2018-09-23,1599,1/1,22,48,2,430,Katsuki has one hour to see her.
16070930,Kiss Me Now (Behind the Television Static),/users/markle/pseuds/markle,No Archive Warnings Apply,General Audiences,M/M,NCT (Band),Lee Donghyuck | Haechan/Mark Lee,"Mark Lee (NCT), Lee Donghyuck | Haechan","First Kiss, Fluff, Short One Shot, Kissing",English,2018-09-23,Completed,2018-09-23,1277,1/1,5,139,5,925,"Late at night, Mark and Donghyuck fall deeper in love."
16070909,Marigolds,/users/yobirin/pseuds/yobirin,Major Character Death,Not Rated,M/M,Naruto,Uchiha Sasuke/Uzumaki Naruto,"Uzumaki Naruto, Uchiha Sasuke","Hurt No Comfort, Angst, Why Did I Write This?, who hurt me, im so sorry",English,2018-09-23,Completed,2018-09-23,76,1/1,7,24,null,203,"Naruto needs to pay someone a visit. On the way there, he buys Marigolds. Sasuke would like Marigolds, right?"
16070855,Stay Here Tonight,/users/mysticmajestic/pseuds/mysticmajestic,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Lance/Shiro (Voltron),"Lance (Voltron), Shiro (Voltron)","Alternate Universe - Modern Setting, Established Relationship, Fluff, Smut, Fluff and Smut, Dating, Love Confessions",English,2018-09-23,Completed,2018-09-23,748,1/1,6,74,5,570,Lance and Shiro escape indoors to avoid being caught out in a freak thunderstorm. Things get a little steamy once they're there.
16070840,The situation being,/users/The_Watchers_Crown/pseuds/The_Watchers_Crown,No Archive Warnings Apply,General Audiences,M/M,The Magnus Archives (Podcast),Martin Blackwood/Jonathan Sims,"Martin Blackwood, Jonathan Sims",Fluff,English,2018-09-23,Completed,2018-09-23,1088,1/1,8,33,null,156,"Martin is a bit of a mess, and tea is often the best solution."
16070822,All's Fair,/users/Oblivion_Wanderer/pseuds/Oblivion_Wanderer,No Archive Warnings Apply,General Audiences,Gen,Destiny (Video Games),,"Male Exo Warlock (Destiny), Cayde-6","poor murph having a crush on a certain hunter, Pre-Forsaken, Crushes, he tried",English,2018-09-23,Completed,2018-09-23,2805,1/1,null,9,1,55,"“Having second thoughts?” Rheya inquired. Murph did his best impression of eye rolling. “No.” The Ghost materialized, floating beside him. “You’re a terrible liar."""
16070816,Eccedentesiast [3],/users/Agnotius/pseuds/Agnotius,"Major Character Death, Rape/Non-Con",Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Kim Seokjin | Jin, Kim Seokjin | Jin/Kim Taehyung | V, Kim Seokjin | Jin/Park Jimin, Kim Taehyung | V/Park Jimin, Jeon Jungkook/Kim Seokjin | Jin/Kim Taehyung | V/Park Jimin, Jeon Jungkook/Kim Seokjin | Jin/Kim Taehyung | V","Kim Seokjin | Jin, Kim Taehyung | V, Park Jimin (BTS), Jeon Jungkook","NSFW, Smut, Shameless Smut, Anal Sex, Underage Sex, Assassins & Hitmen, Alternate Universe - Assassins & Hitmen, Threesome - M/M/M, Foursome - M/M/M/M, Choking, Abuse, Implied/Referenced Child Abuse, Past Abuse, Emotional/Psychological Abuse, Physical Abuse, Past Sexual Abuse, Past Torture, Mental Health Issues, Bottom Kim Seokjin | Jin, Kim Seokjin | Jin-centric, Dom Kim Seokjin | Jin, Hurt/Comfort, Emotional Hurt/Comfort, Angst and Hurt/Comfort, Psychological Drama, Fucked Up, Violence, Light BDSM, Light Dom/sub, Rape/Non-con Elements",English,2018-09-23,Completed,2018-09-23,1634,1/1,11,51,5,1238,"With a passionate kiss, Seokjin drank his moans and dominating the boy even though he was the one who took a cock to his hole."
16070789,rise up and salute the sun,/users/boasamishipper/pseuds/boasamishipper,No Archive Warnings Apply,General Audiences,,The Dragon Prince (Cartoon),"Claudia & Soren (The Dragon Prince), Gren & Amaya","Soren (The Dragon Prince), Claudia (The Dragon Prince), Amaya (The Dragon Prince), Gren (The Dragon Prince), Viren (The Dragon Prince)","Pre-Series, hangovers, Misunderstandings, Soren is trying his best, The West Wing References, First Meetings, Jelly Tarts, Pajamas & Sleepwear, based on the west wing episode 'take this sabbath day', not canonically accurate at all but fun anyway",English,2018-09-23,Completed,2018-09-23,1768,1/1,2,46,4,216,"In which there are hangovers, dragon-print pajamas, and a misunderstanding or two."
16070774,Spin Spin Sugar,/users/orphan_account/pseuds/orphan_account,No Archive Warnings Apply,Mature,F/M,Wizards of Waverly Place,Alex Russo/Justin Russo,"Alex Russo, Justin Russo","Brother/Sister Incest, Play Fighting",English,2018-09-23,Completed,2018-09-23,1846,1/1,1,3,null,214,"Turnabout is fair play (and they're only playing). Set right after season 1 episode 12, ""Justin's Little Sister."""
16070759,take the photographs (and still frames in your mind),/users/IrreverentFangirl/pseuds/IrreverentFangirl,No Archive Warnings Apply,General Audiences,Gen,"Batman - All Media Types, Batman (Comics)","Dick Grayson & Stephanie Brown, Cassandra Cain & Jason Todd, Barbara Gordon & Tim Drake, Damian Wayne & Duke Thomas, Bruce Wayne & Harper Row, Alfred Pennyworth & Selina Kyle","Dick Grayson, Stephanie Brown, Cassandra Cain, Jason Todd, Barbara Gordon, Tim Drake, Damian Wayne, Duke Thomas, Bruce Wayne, Harper Row, Alfred Pennyworth, Selina Kyle","Drabbles, Canon Compliant, Fluff, Canon Disabled Character, Slice of Life",English,2018-09-23,Completed,2018-09-23,618,1/1,2,44,2,424,snapshots of ignored relationships.
16070753,Alive,/users/Janaynay/pseuds/Janaynay,No Archive Warnings Apply,General Audiences,F/M,Stranger Things (TV 2016),Eleven | Jane Hopper/Mike Wheeler,"Eleven | Jane Hopper, Mike Wheeler","Random One Shot, very short, el finding her strength, el healing from trauma, mike is the most supportive",English,2018-09-23,Completed,2018-09-23,712,1/1,4,24,1,259,"El hears the song ""Alive"" by Sia for the first time at age 45. Her response is hurt, hope, and ultimately healing."
16070750,No Such Thing as Free Candy,/users/Sue_Snell/pseuds/Friemesis,No Archive Warnings Apply,Teen And Up Audiences,Gen,Camp Camp (Web Series),,"Max (Camp Camp), David (Camp Camp), Gwen (Camp Camp), Nikki (Camp Camp), Neil (Camp Camp)","Fluff and Humor, Guitars",English,2018-09-23,Completed,2018-09-23,2326,1/1,7,38,3,206,"Well, this had taken a turn. One minute Max was just trying to keep Gwen's half-assed candy op from going pear-shaped, the next he was sitting criss cross with a lap full of guitar."
16070720,We are all in the gutter (but some of us are looking at the stars),/users/buttercupvanity/pseuds/buttercupvanity,No Archive Warnings Apply,General Audiences,F/F,Emmerdale,Charity Dingle/Vanessa Woodfield,"Charity Dingle, Vanessa Woodfield","soft, Fluff, a hint of sadness, mostly just feelings and fluff and fun though",English,2018-09-23,Completed,2018-09-23,5285,1/1,7,81,3,1237,It's late. It's dark.Charity surprises Vanessa by taking her on a somewhat unusual date.
16070702,i'll be good,/users/whaticameherefor/pseuds/whaticameherefor,Creator Chose Not To Use Archive Warnings,Mature,F/M,Riverdale (TV 2017),Betty Cooper/Jughead Jones,"Betty Cooper, Jughead Jones, Toni Topaz, Sweet Pea (Riverdale), Fangs Fogarty","Angst, Smut, Smutty Angst, angsty smut, Bondage, Dom/sub, Dom!Betty, Sub!Jughead, Subhead Jones, kinky bughead, Porn with Feelings, A whole lot of feelings, Restraints, healthy dose of realism post coitus, Face-Sitting, honestly not hardcore, baby steps for bughead, and the author",English,2018-09-23,Completed,2018-09-23,5342,1/1,26,52,9,1370,"It’s been almost two months since they got back together and he’s still walking on eggshells around her. It wasn’t as if he was too gentle, far from it. He’d happily fuck her harder, faster, rougher, longer. Whatever she requested, he delivered in spades.  Slowly they were working back to where they were in every possible way. She understands that it’s going to take time. She just wants to speed things up a little bit in this area. She craved more.  Or: Jughead makes amends."
16070675,Maid a Man Out of You,/users/nighthawkms/pseuds/Jay%20Auris,No Archive Warnings Apply,Explicit,M/M,Pacific Rim (Movies),Newton Geiszler/Hermann Gottlieb,"Hermann Gottlieb, Newton Geiszler, Stacker Pentecost, Hannibal Chau","Maids, Maid Cafes, Fetish Clothing, Repaying Debt, Anal Sex, Attempted Sexual Assault, It's very brief and immediately stopped, but just wanna make sure those who may be triggered are aware",English,2018-09-23,Completed,2018-09-23,5226,1/1,11,52,8,277,"Just trying to be a good host, Hermann lets himself be dragged to the last place in Hong Kong he'd ever willingly go, a maid cafe. The problem is, Newton is there too. But for a very different reason."
16070669,Traps and Revelations,/users/knowyourincantations/pseuds/knowyourincantations,No Archive Warnings Apply,Teen And Up Audiences,F/F,Harry Potter - J. K. Rowling,Hermione Granger/Pansy Parkinson,"Hermione Granger, Pansy Parkinson","Harry Potter Epilogue What Epilogue | EWE, Hogwarts Eighth Year, Mistletoe, Sapphic September, Sapphic September 2018",English,2018-09-23,Completed,2018-09-23,594,1/1,6,36,2,337,"Pansy has been enjoying watching others get trapped under misteltoe by Blaise's spells, until she's the one trapped and she finds out she doesn't know as much as she thought she did about how the spell works."
16070651,Stay,/users/Lishie/pseuds/Lishie,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Supernatural,Crowley (Supernatural)/You,"Crowley (Supernatural), Original Supernatural (TV) Character(s)","Angst, -Ish",English,2018-09-23,Completed,2018-09-23,621,1/1,3,14,null,81,A super short drabble based on my Crowley head canon for team-free-will-you-idjits-67's writing prompt challenge on tumblr.  This is set right before he goes off to help seal Lucifer away in the apocalypse world.
16070645,If It's Meant To Be,/users/ChameleonCircuit/pseuds/ChameleonCircuit,No Archive Warnings Apply,General Audiences,M/M,Law & Order: SVU,"Rafael Barba/Dominick ""Sonny"" Carisi Jr.","Rafael Barba, Dominick ""Sonny"" Carisi Jr.","Soulmate AU, Alternate Universe - Soulmates, Alternate Universe - Canon Divergence, character injury, brief mentions of homophobia, Light Angst, Hurt/Comfort",English,2018-09-23,Completed,2018-09-23,2443,1/1,11,62,2,456,"It didn’t matter how many times he’d heard about the blinding flash of pain before another heart seemed to beat alongside your own, jolting and uncomfortable. It didn’t matter that he knew he was to expect a hyper-awareness of the other person, always on his mind. He was holding onto the hope that if he tried hard enough he could ignore it. He knew there had been cases of soulmates not connecting, of their timers just running out and them never having felt anything, not knowing who their soulmate was supposed to have been."
16070636,Lessons,/users/twtd/pseuds/twtd,No Archive Warnings Apply,Explicit,F/F,The Worst Witch (TV 2017),Hecate Hardbroom/Pippa Pentangle,"Hecate Hardbroom, Pippa Pentangle","Light BDSM, possibly the least kinky kinky story I've written",English,2018-09-23,Completed,2018-09-23,4419,1/1,6,81,2,495,"Hecate and Pippa have some mediocre sex. Pippa is determined to remedy that, even if she had to teach Hecate some lessons along the way. *** Pippa looked over at Hecate where she slept next to her. She was bathed in pale dawn light, but she looked vaguely uncomfortable even in sleep. Pippa understood that. It was hard to sleep next to someone for the first time. Pippa, herself, had woken up far earlier than she normally would have had she been at Pentangle's, the unfamiliar bed just different enough to rouse her. She carefully draped her arm over Hecate's hips trying hard not to wake her."
16070621,Lucky Panties,/users/Arrowsandangels/pseuds/Arrowsandangels,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,The Walking Dead (TV),Daryl Dixon/Beth Greene,"Daryl Dixon, Beth Greene","Clumsy neurotic Beth, romance???, Humor, hot in a hard hat, i hate writing these tags just give me something to chose from even if it doesn't fit",English,2018-09-23,Completed,2018-09-23,2644,1/1,2,13,2,null,"After an awkward end to a first date, Beth tries to fix things."
16070597,"Snap, crackle, and pop!",/users/LessthanLuna/pseuds/LessthanLuna,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Supernatural,"Castiel & Dean Winchester, Destiel","Castiel (Supernatural), Dean Winchester","Tooth-Rotting Fluff, Fluff and Humor, Fluff without Plot, Internet, Silly, Husbands, Married Life, Slice of Life, Domestic Fluff, Seriously so much fluff!",English,2018-09-23,Completed,2018-09-23,524,1/1,2,33,2,266,When you've been married awhile you have to find a way to keep the romance (and a healthy love for sugary treats) alive!
16070576,Back to Blue Side,/users/Slothbee/pseuds/Slothbee,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,"Min Yoongi | Suga, Jung Hoseok | J-Hope, Kim Seokjin | Jin","Min Yoongi is a soft boy, Fluff, Angst with a Happy Ending, Post Break Up, Beaches, Alternate Universe - Beach, Surfer Hoseok, Waiter Min Yoongi | Suga, Beach restaurant, Yoongi is still in love, so is Hoseok tho, Kissing, Sunsets",English,2018-09-23,Completed,2018-09-23,861,1/1,2,41,1,306,"How long has it been since then Yoongi wondered. How long since Hoseok and him split. Jin’s voice is echoing in his head, but he hadn’t paid much attention to it. It’s been a year since he visited this beach. A year since Hoseok said those awful things, but the words out of Yoongi’s mouth weren’t much better. “-Yoongi?“"
16070564,No Time for Sleep,/users/nishikaze/pseuds/nishikaze,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Voltron: Legendary Defender,Allura/Keith (Voltron),"Keith (Voltron), Allura (Voltron)","kallura, Rough Sex, Sleep Deprivation, I Wrote This Instead of Sleeping, Sleeping Together, Casual Sex, Doggy Style, Hardcore",English,2018-09-23,Completed,2018-09-23,2114,1/1,4,20,2,437,"So caught up in their new roles both Keith and Allura are having trouble sleeping, until Allura suggests a sexy solution."
16070561,The Murder of Count Vormontaigne,/users/a_t_rain/pseuds/a_t_rain,No Archive Warnings Apply,Teen And Up Audiences,Gen,Vorkosigan Saga - Lois McMaster Bujold,,"Miles Vorkosigan, Georg Vorthys, Admiral Valentine, Lord Vorhovis, Vann Vorgustafson","Mystery, Imperial Auditor(s)",English,2018-09-23,Completed,2018-09-23,8042,1/1,53,97,12,628,The Imperial Auditors review a Time of Isolation murder case.
