work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15779811,Away,/users/minkmix/pseuds/minkmix,Rape/Non-Con,Mature,Other,Dark Angel (TV),,"Alec McDowell | X5-494, people that use X5s","he is a soilder, Rape/Non-con Elements",English,2018-08-24,Completed,2018-08-24,3739,1/1,1,5,null,58,Glorious life in Manticore. Everyone needs to know their place.
15779796,Hold me tight,/users/dahyunayeon/pseuds/dahyunayeon,No Archive Warnings Apply,Teen And Up Audiences,F/F,TWICE (Band),"Im Nayeon/Kim Dahyun/Son Chaeyoung, Im Nayeon/Kim Dahyun, Im Nayeon/Son Chaeyoung, Kim Dahyun/Son Chaeyoung","Im Nayeon, Son Chaeyoung, Kim Dahyun","Mentions of Violence, but it's not graphic, Angst, Fluff and Angst, Angst with a Happy Ending, Fluff, idk what im doing, i didn't know what to write in the summary yikes",English,2018-08-24,Completed,2018-08-24,8098,1/1,10,35,1,352,"How Chaeyoung, Dahyun and Nayeon met, and how they fell in love."
15779790,Rivers And Lakes - Ben DROWNED X Starry,/users/Starryfur/pseuds/Starryfur,No Archive Warnings Apply,Not Rated,F/M,BenDROWNED,,"BenDrowned - Character, Starry - Character",Creepypasta,English,2018-08-24,Completed,2018-08-24,136,1/1,null,null,null,6,"Starry is a fox-human hybrid and is abused her whole life, which turns her into a psychopath. Then she meets Ben..."
15779769,could've been,/users/allsovacant/pseuds/allsovacant,Major Character Death,Teen And Up Audiences,Gen,"Sherlock (TV), Sherlock Holmes & Related Fandoms",,"Sherlock Holmes, Mike Stamford, Greg Lestrade, Philip Anderson, John Watson - Mentioned","Death Fic, sad fic, Sherlock - Freeform, Angst, Johnlock Roulette",English,2018-08-24,Completed,2018-08-24,2341,1/1,6,13,1,192,In which Sherlock investigates a suicide.
15779757,Nice,/users/mandaree1/pseuds/mandaree1,No Archive Warnings Apply,General Audiences,M/M,DuckTales (Cartoon 2017),Fenton Crackshell-Cabrera/Gyro Gearloose,"Fenton Crackshell-Cabrera, Gyro Gearloose","Mentions of alcohol, Set right after The Shadow War, Done on a commission",English,2018-08-24,Completed,2018-08-24,536,1/1,1,47,5,295,Fenton and Gyro hang out at a gay bar after beating up some shadows.
15779754,When Everything Goes Wrong,/users/storiesbeyondthestars/pseuds/storiesbeyondthestars,Major Character Death,Mature,Gen,Voltron: Legendary Defender,,"Lance (Voltron), Shiro (Voltron), Everyone else is mentioned, Lotor's generals are here too","Bad Things Happen Bingo, Prompt: bound and gagged, Langst, Lance-centric, an AU of events in S6 where the bad guys win, Mentions of Blood, Angst, this is not a happy story",English,2018-08-24,Completed,2018-08-24,867,1/1,null,14,null,293,
15779739,Elysian,/users/AlexSkye1898/pseuds/AlexSkye1898,No Archive Warnings Apply,Teen And Up Audiences,Gen,bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Min Yoongi | Suga, but like not really - Relationship","Kim Seokjin | Jin, Kim Namjoon | RM, they're just mentioned sorry","hades jungkook, Persephone Yoongi, yeah i did that, Alternate Universe - Greek Mythology, Greek Mythology - Freeform, Zeus Seokjin, Poseidon Namjoon, just hinted really, Jungkook (sort of) POV, Author spelled Jungkook as Jungkook sorry, Seokjin Namjoon and Jungkook are brothers in this, First Meetings, Crush at First Sight, not love yet though, low key angst, too many usages of the words perfect and golden, Shy Jeon Jungkook, But it's just mentioned, he's an awkward bean help him, first bts fic, Jungkook look inspired by L version concept photo from ly answer",English,2018-08-24,Completed,2018-08-24,1620,1/1,null,27,1,291,"Jungkook is the king of nothing and everything. He was the golden boy who fell from grace.  No one tried to understand him or get to know him. Until one day, he meets someone who made him feel alive."
15779727,Little Things #50,/users/ijustwantacue/pseuds/ijustwantacue,No Archive Warnings Apply,General Audiences,,GOT7,Mark Tuan/Reader,"Reader, Mark Tuan",Fluff,English,2018-08-24,Completed,2018-08-24,624,1/1,null,5,null,42,An extra special feature on the house Mark bought
15779721,"sordid, chaste",/users/kapymui/pseuds/kapymui,No Archive Warnings Apply,Teen And Up Audiences,F/M,Fire Emblem: If | Fire Emblem: Fates,Marx | Xander/My Unit | Kamui | Corrin,"Marx | Xander, My Unit | Kamui | Corrin, Leon | Leo (Fire Emblem: Fates), Odin (Fire Emblem), Zero | Niles, Lazward | Laslow","Romance, Established Relationship, its extremely droll im sorry",English,2018-08-24,Completed,2018-08-24,7838,1/1,9,32,5,227,Xander gets thrown a pathetic excuse for a bachelor party.
15779712,Tensile Strength,/users/sahiya/pseuds/sahiya,No Archive Warnings Apply,General Audiences,"Gen, M/M",Marvel Cinematic Universe,"Peter Parker & Tony Stark, Steve Rogers/Tony Stark, Peter Parker & Steve Rogers, Peter Parker & Steve Rogers & Tony Stark","Peter Parker, Tony Stark, Steve Rogers, Bruce Banner","Sickfic, Hurt/Comfort, Anxiety Attacks, Sick Peter Parker, Sick Tony Stark, Caretaking, Protective Steve Rogers, Protective Tony Stark, Protective Peter Parker, Post-Avengers: Infinity War Part 1 (Movie)",English,2018-08-24,Completed,2018-08-24,21225,1/1,56,300,65,3084,"Tensile strength is the resistance of a material to breaking under pressure. Spider web has a greater tensile strength than steel.  But everything has its limits. And between Spiderman, the SAT's, and dealing with the fallout from the soul stone, Peter has run smack into his. Cue Tony's shitty immune system and the fact that he maaaaybe hasn't told Peter yet that he and Steve are a thing, and we have ourselves a party."
15779709,Call me an amenity,/users/Kuro_lou/pseuds/Kuro_lou,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Voltron: Legendary Defender,"Keith/Shiro (Voltron) (One-sided), James Griffin/Keith (Voltron)","James Griffin (Voltron), Keith (Voltron), Shiro (Voltron), Krolia (Voltron), Leifsdottir (Voltron), Kinkade (Voltron), Rizavi (Voltron), Kosmo (Voltron), Keith's Wolf (Voltron)","Pining Keith (Voltron), Pining James Griffin (Voltron), Pining Shiro (Voltron), Unrequited Love, Requited Love, Friends to Lovers, Galaxy Garrison, Teasing, Snapshots, Galra Keith (Voltron), Kosmo knows everything that's going on, Comfort/Angst, Self-Denial, Wordcount: 10.000-30.000, Unreliable Narrator, One Shot, Lost Love, One Shot Collection",English,2018-08-24,Completed,2018-08-24,12512,1/1,13,138,16,1010,"The back of his head says he already knows the answer. He lost his chance and should have made a stance years ago then maybe things could have been different. He buries his face into Keith’s arm. The bandages are gone and he’s met with the other’s smooth skin. He drinks up the contact. He hasn’t been this close to Keith since his Garrison days. When they both were friends and Keith was warming up to him. “You make things too difficult, but you’re...you’ve taken up my thoughts and I hate it.” He laughs. “God Keith, I hate you so much.” A lie. (Last and final part to the series: Probably can be read as a stand alone, but you'll probably be lost with certain references to the previous pieces.)"
15779706,Obviousness & Jealousy,/users/MoreBooksLessBoys/pseuds/MoreBooksLessBoys,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Haikyuu!!,Tsukishima Kei/Yamaguchi Tadashi,"Yamaguchi Tadashi, Tsukishima Kei, Original Female Character(s)","Fluff, Jealousy, Cute Yamaguchi Tadashi, Established Relationship, Nipple Play, not really - Freeform",English,2018-08-24,Completed,2018-08-24,1217,1/1,3,41,3,380,"Yamaguchi is oblivious to girls' advances, good thing he has Tsukishima to look after him."
15779691,talk about memes,/users/Izzylike/pseuds/Izzylike,No Archive Warnings Apply,General Audiences,"F/M, Gen","DCU (Comics), Justice Society of America (Comics)",Tom Bronson/Courtney Whitmore,"Courtney Whitmore, Tom Bronson",,English,2018-08-24,Completed,2018-08-24,279,1/1,null,3,null,9,two kids are falling in love.
15779673,it's enough,/users/beth_the_mouse/pseuds/beth_the_mouse,No Archive Warnings Apply,General Audiences,F/F,Marvel Cinematic Universe,Betty Barnes/Sophie Rogers,"Betty Barnes, Sophie Rogers, Shuri (Marvel)","Drabble, Alternate Universe - Always a Different Sex, this is a gender-change story but Shuri is still a girl because I headcanon Shuri to be trans, This is probably gonna change and be edited in a couple days sooooo yeah",English,2018-08-24,Completed,2018-08-24,300,1/1,null,2,null,60,“She makes me laugh.”
15779667,Call Me Yours and I'll Pretend You're Mine,/users/key_tea/pseuds/key_tea,No Archive Warnings Apply,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Min Yoongi | Suga,"Kim Namjoon | RM, Min Yoongi | Suga, Jung Hoseok | J-Hope","Plot What Plot/Porn Without Plot, Porn with Feelings, Top Kim Namjoon | RM, Bottom Min Yoongi | Suga, Anal Sex, Rimming, One-Sided Jung Hoseok | J-Hope/Min Yoongi | Suga, This Turned Out A Lot Sadder Than I Intended, I'm Sorry, Angst, Unresolved Emotional Tension, Friends With Benefits",English,2018-08-24,Completed,2018-08-24,3499,1/1,11,66,7,896,"Namjoon has feelings for Yoongi who has feelings for Hoseok who has feelings for his girlfriend. And so Namjoon finds himself comforting Yoongi after another rejection, but how much longer can he take trying to fulfill Yoongi's heart while breaking his own?"
15779670,A Real Soggy Cobbler,/users/christah88/pseuds/christah88,No Archive Warnings Apply,Teen And Up Audiences,M/M,Insatiable (TV 2018),"Bob Armstrong/Bob Barnard, Bob Armstrong x Bob Barnard","Bob Armstrong, Bob Barnard","Humor, Banter, Innuendo, Revenge, Sexual Tension, Ridiculous Obliviousness, Abrupt Realization, More Sexual Tension, waterfalls, Kissing While Wet, Firefighters",English,2018-08-24,Completed,2018-08-24,4795,1/1,6,62,6,716,Bob A. is on the hunt for vengeance. Bob B. is on the hunt for Bob A.
15779664,unbelievable sights (indescribable feeling),/users/theformerone/pseuds/theformerone,No Archive Warnings Apply,General Audiences,F/F,Naruto,Hyuuga Hanabi/Moegi,"Hyuuga Hanabi, Moegi, Haruno Sakura, Hyuuga Hinata, Tsunade (Naruto)","Alternate Universe - Canon Divergence, In which Hanabi keeps the Tenseigan",English,2018-08-24,Completed,2018-08-24,962,1/1,4,35,5,182,"Somehow, the world is full of more light. And somehow - somehow she can feel it. Feel the light. Feel the blood pumping in Hinata’s fingers, the oxygen in Moegi’s lungs. She can feel the earth several feet below the hospital thrumming with life, shifting to make mountains and change valleys.  She can feel the planet from her hospital bed.  for a prompt request that essentially was, ""What if Hanabi kept the Tenseigan?"""
15779649,A Promise or a Threat?,/users/ScarfyTheShipster/pseuds/ScarfyTheShipster,No Archive Warnings Apply,Explicit,M/M,The Arcana (Visual Novel),"Julian Devorak/Lucio (The Arcana), Minor or Background Relationship(s)","Lucio (The Arcana), Julian Devorak","BDSM Scene, Enthusiastic Consent, Dom/sub Play, Collars, Sub Julian Devorak, Painplay, Bondage, Handcuffs, Flogging, Whipping, Multiple Orgasms, Humor, Chains, Prostate Milking, Possessive Behavior, Kissing, Gags, Rough Oral Sex, Overstimulation, Kneeling, Dirty Talk, Humiliation, Pet Names, Rough Sex, Love Bites, Open Marriage, Polyamory, Begging, Aftercare, Bubble Bath, Wine, Comfort, Kinky, Flirting, Consensual, Orgasm Delay/Denial, Masochism, Choking",English,2018-08-24,Completed,2018-08-24,3364,1/1,21,68,4,1031,"Lucio groaned and pushed his disheveled blond hair back off his face. ""Perhaps if I threatened to have you chained and whipped you'd work harder."" Julian had never been able to control his expression. On stage, perhaps- but not the heated blush that shot up his neck to his ears as he fumbled with Lucio's blanket. He opened his mouth but no sound came out, likely for the better. Lucio stared with a devilish smirk on his face. ""Oh my GOD. You're INTO that!"" -~- Lucio and Julian have a night of kinky fun. Aftercare and good ending for all your platonically getting banged by your boss needs."
15779631,Going Under,/users/ThiamHarpy/pseuds/ThiamHarpy,Major Character Death,General Audiences,M/M,"Teen Wolf (TV), thiam - Fandom","Liam Dunbar/Theo Raeken, Thiam - Relationship","Theo Raeken, Liam Dunbar, Jenna Geyer, Liam Dunbar's Mother, David Geyer, Mason Hewitt, Corey Bryant","Alternate Universe- No Supernatural, Grief/Mourning, Funeral, Sad theo, sad beginning, Sad Ending, basically it's all sad, this might hurt",English,2018-08-24,Completed,2018-08-24,1300,1/1,21,22,1,237,Theo barely listened to the short sermon as he looked around at the tear-stained faces. His head was fuzzy and the sound of people sobbing overwhelmed him. All he could do was stare at his shoes in hopes of staying strong.
15779598,"what, me work?",/users/sunsetseas77/pseuds/sunsetseas77,No Archive Warnings Apply,Teen And Up Audiences,F/F,Supergirl (TV 2015),Kara Danvers/Lena Luthor,"Kara Danvers, Lena Luthor","Established Relationship, Domestic, Relationship Negotiation, Responsibilities, Some Fluff",English,2018-08-24,Completed,2018-08-24,2047,1/1,14,233,10,2157,Kara’s been away and Lena’s buried herself at the office. Kara tries to free her favorite workaholic. Kara crosses her legs and pats the spot on the couch next to her softly. “Bring your numbers and your laptop over and join me then. At least relax a little.”One slightly bloodshot eye looks at Kara from the paper mountain where Lena’s head still rests. She resists the possible trap. “I don’t think so.”
15779544,Bob's A Jerk,/users/storiesbeyondthestars/pseuds/storiesbeyondthestars,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Pre-Relationship, takes place after S7E4, Comfort and Fluff, Fluff Bingo, prompt: ""no one can make fun of you but me""",English,2018-08-24,Completed,2018-08-24,1531,1/1,5,134,9,1000,Lance gets introspective. Keith gets apologetic.
15779541,Till I Let You Go,/users/soodeliciousoo/pseuds/soodeliciousoo,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,EXO (Band),Kim Joonmyun | Suho/Zhang Yi Xing | Lay,"Kim Joonmyun | Suho, Zhang Yi Xing | Lay","Marriage, Divorce, Angst, Heavy Angst, Domestic, Top Zhang Yi Xing | Lay, Partner Betrayal",English,2018-08-24,Completed,2018-08-24,1792,1/1,2,13,null,253,Yixing disagreed to Junmyeon's plan of filing a divorce against him.
15779529,royal,/users/springbts/pseuds/springbts,No Archive Warnings Apply,Not Rated,"F/M, Other",bangtansonyeondan | Bangtan Boys | BTS,Park Jimin (BTS)/Reader,"Park Jimin (BTS), Reader","Prince Park Jimin, Alternate Universe, Alternate Universe - Fantasy, Light Angst, Fluff, Getting to Know Each Other, Light-Hearted, Love at First Sight, Love, One Shot, One Shot Collection, POV Second Person, Relationship(s)",English,2018-08-24,Completed,2018-08-24,3439,1/1,null,31,1,276,"wherein you meet the crown prince, park jimin, at a royal ball held in celebration of his engagement. (a really short fluffy, slightly cliched prince!jimin au)"
15779523,The Temple,/users/BecaAMM/pseuds/BecaAMM,No Archive Warnings Apply,Explicit,F/M,Supernatural,Gabriel/Reader,"Gabriel (Supernatural), Reader, Aphrodite, Zeus, Ares (mentioned)","Greek Goddess Reader, Alternate Universe - Gods & Goddesses, Alternate Universe - Greek Mythology, Greek Mythology - Freeform, Greek and Roman Mythology - Freeform, Gabriel Being Gabriel, Archangel Gabriel (Supernatural), Gabriel (Supernatural) is Loki, Implied/Referenced Cheating, Cheating, Dirty Talk, Gabriel Talks Dirty, Fluff, Praise Kink, Vaginal Sex, Passionate Sex, Heterosexual Sex",English,2018-08-24,Completed,2018-08-24,896,1/1,2,20,2,318,"An angel of the Lord and a goddess weren’t supposed to be around one another, especially because his kind considered themselves a lot better than you and your people. But Gabriel was definitely not like any of the others. Squares Filled: Thunderstorm (Genre Bingo); Grace Kink (Kink Bingo); Greek God AU (Fluff Bingo)"
15779517,A theory,/users/Marksfabulousbutt/pseuds/Marksfabulousbutt,No Archive Warnings Apply,Not Rated,,Outlast (Video Games),,,,English,2018-08-24,Completed,2018-08-24,690,1/1,null,null,null,9,"I really didn't want to believe that Outlast 2 ended with the most retarded end EVER. Fuckin dying by a white light, and well here's my collected thoughts I wrote either late a night while watching Outlast or a thought that came to me. It's mostly scattered thoughts, but it's based all around one thing. Murkoff, and a secret project with this village. It reminds me of the town that was created by like an Elvis follower and he managed to convince the whole town to kill themselves and their children."
15779493,A Day Like Any Other.... Until It's Not.,/users/angel_with_a_scythe/pseuds/angel_with_a_scythe,No Archive Warnings Apply,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku, Todoroki Shouto, Kaminari Denki, Ashido Mina, Kirishima Eijirou","bakudeku, Fluff, First Kiss, Short & Sweet, Bakugo can't hold it in anymore, Cavity sweet, One Shot, Gift, light hearted, Happy",English,2018-08-24,Completed,2018-08-24,2618,1/1,13,228,12,1680,He can't stand that stupid smile anymore. Bakugou finally boils over.
15779490,Water,/users/wilddragonflying/pseuds/wilddragonflying,No Archive Warnings Apply,Teen And Up Audiences,Gen,Overwatch (Video Game),,"Hana ""D.Va"" Song, Lena ""Tracer"" Oxton, Jesse McCree, Hanzo Shimada, Reinhardt Wilhelm","Hana Song-centric, Introspection, Flashbacks, Brief Non-Graphic Depiction of Violence, Talon mechs from Retribution make a return",English,2018-08-24,Completed,2018-08-24,951,1/1,null,42,3,228,"”Motherfuckin’ shit!” McCree yells, rolling to the side; Hana covers Mercy behind her, defense matrix activating as they all follow McCree’s example and dive for cover. When the former Blackwatch agent breaks out the big curses and bails, you do the same. A Hana Song perspective, pseudo-character study inspired by the new short."
15779484,le rouge et le noir,/users/Nemonus/pseuds/Nemonus,No Archive Warnings Apply,Teen And Up Audiences,"F/M, Gen",Destiny (Video Games),"Eris Morn & Eriana-3, Eris Morn/Toland (Destiny)","Eris Morn, Eriana-3, Toland (Destiny), Ikora Rey, Cayde-6","Alternate Universe, Alternate Universe - Dark",English,2018-08-24,Completed,2018-08-24,3614,1/1,2,15,1,67,"Eris Morn, Ikora Rey, and Cayde-6 have rebelled against Eriana-3's tyrannical rule in the Tower. Now, they need to take their home back.  (Or, Eris Morn's fireteam defeated Crota and now grapple with the aftermath. A world of cruelty and danger, where every meeting outside the wall is a tryst? Of all of them, Toland thrives the most.)"
15779478,Apagnos,/users/Furorscribiendi/pseuds/amassingeffect,Creator Chose Not To Use Archive Warnings,Explicit,M/M,"Mass Effect Trilogy, Mass Effect - All Media Types",Javik/Zaeed Massani,"Shepard (Mass Effect), Javik (Mass Effect), Zaeed Massani, EDI (Mass Effect)",Explicit Language,English,2018-08-24,Completed,2018-08-24,3724,1/1,1,2,null,42,"They got a ship and went to Eletania. Javik got his answers and so did Zaeed, when he realised he had some questions."
15779442,pop-tarts,/users/MVPYurio/pseuds/SingARebelSong,No Archive Warnings Apply,Teen And Up Audiences,Gen,Marvel Cinematic Universe,,"Sam Wilson (Marvel), Thor (Marvel), Steve Rogers, Tony Stark, Bruce Banner, Natasha Romanov (Marvel)","Thor learns about earth stuff, Thor (Marvel) Loves Pop-Tarts, wait that's a tag?, Sam Wilson Is a Good Bro, Humor",English,2018-08-27,Completed,2018-08-27,635,1/1,2,10,1,61,"“Alright, people, moment of truth. The great and mighty Thor, god of thunder, King of Asgard, intergalactic asshole, is going to try his first ever Pop-Tart.” Sam educates Thor on a very important piece of Earth culture."
15779433,In Another Life,/users/lizzybizzyzzz/pseuds/lizzybizzyzzz,No Archive Warnings Apply,General Audiences,Gen,"Spider-Man: Homecoming (2017), Iron Man (Movies), The Avengers (Marvel Movies), Marvel Cinematic Universe",Peter Parker & Tony Stark,"Peter Parker, Tony Stark, Pepper Potts","Minor Pepper Potts/Tony Stark, Peter Parker Needs a Hug, Tony Stark Acting as Peter Parker's Parental Figure, BAMF Peter Parker, Peter Parker Whump, Peter Parker Has Anxiety, Teen Peter Parker, Tony Stark Needs a Hug, Tony Stark Feels, Tony Stark Has Issues, Protective Tony Stark, Tony Stark Needs Sleep, The Author Regrets Everything, Fluff, Fluff and Angst, Angst and Hurt/Comfort, Post-Spider-Man: Homecoming",English,2018-08-24,Completed,2018-08-24,2146,1/1,16,221,17,2537,"Tony didn’t get to see his first steps, but he gets to see all the ones after that. Tony can’t imagine a life without Peter Parker or at least, he doesn’t want to."
15779406,An Essay on Stupidity - by Emma Frost,/users/theresnomeaning/pseuds/theresnomeaning,No Archive Warnings Apply,Teen And Up Audiences,M/M,X-Men - All Media Types,Erik Lehnsherr/Charles Xavier,Emma Frost,,English,2018-08-24,Completed,2018-08-24,960,1/1,2,6,null,94,"My rule is: see the situation, collect the data and look at it from the outside. There is no way you can affect something if you are merely observing it. Most certainly do not simply barge into the problem with a half assed “plan”.  But when do people listen to me?"
15779403,Sink Sank Sunk,/users/Catchclaw/pseuds/Catchclaw,No Archive Warnings Apply,Mature,M/M,Thor (Movies),Loki/Thor (Marvel),"Loki (Marvel), Thor (Marvel)","Sex Magic, Alfheimr | Alfheim",English,2018-08-24,Completed,2018-08-24,1036,1/1,2,73,7,773,Loki and Thor visit Alfheim unannounced and find they should have called first.
15779397,Doomfingered,/users/SilentJ43/pseuds/SilentJ43,No Archive Warnings Apply,Explicit,,Overwatch (Video Game),,"Hana ""D.Va"" Song, Orisa (Overwatch), Reinhardt Wilhelm, Roadhog | Mako Rutledge, Winston (Overwatch), Wrecking Ball (Overwatch), Aleksandra ""Zarya"" Zaryanova, Bastion (Overwatch), Doomfist: The Successor | Akande Ogundimu, Genji Shimada, Hanzo Shimada, Junkrat | Jamison Fawkes, Jesse McCree, Mei-Ling Zhou, Fareeha ""Pharah"" Amari, Reaper | Gabriel Reyes, Soldier: 76 | Jack Morrison, Sombra (Overwatch), Satya ""Symmetra"" Vaswani, Torbjorn Lindholm, Lena ""Tracer"" Oxton, Widowmaker | Amelie Lacroix, Ana Amari, Lucio Correia dos Santos, Angela ""Mercy"" Ziegler, Moira O'Deorain, Tekhartha Zenyatta","Sexual Humor, Slapstick, Psychological Warfare, Crack, Out of Character, Anal Fisting, Artistic Liberties, The Author Regrets Nothing",English,2018-08-24,Completed,2018-08-24,6525,1/1,1,4,null,208,"The Man. The Legend. Doomfist is back, his golden gauntlet is in gear, and everyone wants a piece. Join Overwatch’s sexiest scoundrel as he embarks on a quest to kick ass, take names, and maybe even get a little action in on the side, if you know what I mean ;)  Warning: Contains metal objects entering bodily orifices, read at your own discretion. ---------------"
15779379,A Different Self,/users/Bofur1/pseuds/Im_The_Doctor,No Archive Warnings Apply,Teen And Up Audiences,,"Youtube RPF, Video Blogging RPF","Jameson Jackson & Dr. Schneeplestein, Jameson Jackson & Chase Brody","Jameson Jackson (Dapper Jack), Dr. Schneeplestein, Jackieboy man, Marvin the Magnificent, Chase Brody, Antisepticeye - Character","Multiple Selves, Mid-Canon, Movie Night, Bickering, Banter, Teasing, Affectionate Insults, Wrestling, Family Bonding, Surprises, Accidents, Repressed Memories, Panic, Panic Attacks, Flashbacks, Post-Traumatic Stress Disorder - PTSD, Military Backstory, World War II, Disassociation, Shock, Angst and Feels, Hurt/Comfort, Vulnerability, Ambiguous/Open Ending",English,2018-08-24,Completed,2018-08-24,2655,1/1,5,37,3,149,Jameson has memories of another time in his life which have been carefully and deeply repressed. Who knew that something as simple as Movie Night would be the thing to draw them out?
15779370,Glory and Gore,/users/totally_magneato/pseuds/PennywiseSewerSlut,Graphic Depictions Of Violence,Explicit,F/M,IT - Stephen King,Pennywise (It)/Reader,Original Characters,"Dubious Consent, Pseudo-Incest, Tentacle Sex, Tentacles, Impact Play, Daddy Kink",English,2018-08-24,Completed,2018-08-24,3023,1/1,null,45,1,1138,"You enter the house on Neibolt Street on a bet, and get a lot more than you bargained for."
15779355,A Domestic Touch,/users/ForeverAlone5/pseuds/ForeverAlone5,No Archive Warnings Apply,General Audiences,M/M,Sanders Sides (Web Series),"Anxiety | Virgil Sanders & Logic | Logan Sanders, Anxiety | Virgil Sanders/Logic | Logan Sanders, Creativity | Roman ""Princey"" Sanders/Morality | Patton Sanders","Anxiety | Virgil Sanders, Logic | Logan Sanders, Morality | Patton Sanders, Creativity | Roman ""Princey"" Sanders","sappy love, Platonic Relationships, romantic relationships",English,2018-08-24,Completed,2018-08-24,1003,1/1,6,46,6,193,"Logan was sick of Roman’s rants of Patton and needs someone to listen to his rants. Fortunately, Virgil was always a good listener."
15779352,Merlin's Dreams,/users/SpirkTrekker42/pseuds/SpirkTrekker42,No Archive Warnings Apply,Teen And Up Audiences,M/M,Merlin (TV),Merlin/Arthur Pendragon (Merlin),"Merlin (Merlin), Arthur Pendragon (Merlin)","Crack, Humor, Romance, Canon Compliant, First Time, Mutual Pining, True Love's Kiss, Crack Fic, Merlin's Magic Revealed, Meta",English,2018-08-24,Completed,2018-08-24,3310,1/1,18,46,5,747,"Merlin has been having terrible nightmares as well as lustful dreams about Arthur.  When he finally confesses his feelings to Arthur, will the king's kiss stop the nightmares once and for all?  CRACK FIC.  (Actually a love letter to the Merthur community.)"
15779343,"Where's the Logic in Giving Up Love and Morals When You Don't Want a New Job, Anyway",/users/PennamePersona/pseuds/PennamePersona,No Archive Warnings Apply,Teen And Up Audiences,M/M,"Spider-Man - All Media Types, Marvel, Deadpool - All Media Types","Peter Parker/Wade Wilson, Peter Parker & Bruce Banner, background - Bruce Banner/Thor, Peter Parker & Clint Barton, Clint Barton & Wade Wilson - ish","Peter Parker, Wade Wilson, Clint Barton, Bruce Banner","SHIELD sucks, Established Relationship, People Caring And Having Your Back, Support, Defending People Who Deserve It, Deserving It Here Means People Who Are Being Held To An Absurd Double Standard, Domesticity, Peter is of age and I need you all to know that okay",English,2018-08-24,Completed,2018-08-24,2504,1/1,18,248,31,1835,"“And of course, we’ll need you to terminate your professional association with Deadpool,” The agent says, and Peter’s head snaps up to look at them, not even pretending to scan the contract in front of him any longer.   “Come again?” Peter asks, making no effort to mask his irritation.   or Peter and Wade may lack a respect for/awareness of social niceties, but that doesn't make them less likable to the folks whose opinions actually matter."
15779304,Black Hole,/users/warduh/pseuds/warduh,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,NCT (Band),Lee Donghyuck | Haechan & Mark Lee,"Mark Lee (NCT), Lee Donghyuck | Haechan, Huang Ren Jun, Lee Taeyong","Outer Space, mark is an astronaut, they study physics and space, fluffy I guess?, nothing sad happens i promise, but this is based on shinees blackhole, if i can say that, stan shinee and nct!, also this is clearly not scientifically possible",English,2018-08-24,Completed,2018-08-24,3051,1/1,null,4,null,86,"Mark was stuck in space many light years away from Donghyuck but a dream seemed to connect them . Mark had lost faith in return but he still prayed for a savior , was Donghyuck his answer?"
15779289,More complicated than it has to be.,/users/Coniferophyta/pseuds/Coniferophyta,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,SKAM Austin,Shay Dixon/Original Male Character,"Shay Dixon, Tyler Nunez, Marlon Frazier, Megan Flores (mentioned), Original Characters","LGBTQ Character, LGBTQ Themes, Closeted Character, Dysfunctional Family, Underage Drinking, Underage Drug Use, Internalized Homophobia",English,2018-08-24,Completed,2018-08-24,4177,1/1,2,2,null,32,"Roughly where S3 started in OGShay and her crew are at a party, questionable decisions are made.I'm needy, PLEASE Kudo and comment if you enjoy this... like at all... even a little bit (I'm pathetic) :)                                                                                 +++++++++I feel Kyle’s hands on my waist, his knee between mine, his mouth wet and warm on my throat, he’s whispering things to me that should make me feel good.  His mouth technically feels nice… I guess, but like every other time with every other guy, it’s never what it’s supposed to be.  I didn’t even actually like Meg, not really, it was just a crush, but just looking at her felt like more than this and my stomach aches at the realization.  Just more proof, I’m so fucking gay, it feels like a failure."
15779277,Made for You,/users/raidelle/pseuds/raidelle,No Archive Warnings Apply,Explicit,F/M,Final Fantasy XV,Crowe Altius/Nyx Ulric,"Crowe Altius, Nyx Ulric","Boot Worship, Explicit Sexual Content, Porn with Feelings, Consensual Kink",English,2018-08-24,Completed,2018-08-24,1836,1/1,9,9,null,101,"Crowe made utterly delightful discoveries about Nyx and his kinks. Somehow, these make the two of them closer, more connected than ever before."
