work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15559446,Homecoming,/users/CandyCravingDemon/pseuds/CandyCravingDemon,Not Rated,M/M,Invader Zim,"Dib/Zim (Invader Zim), Dib & Zim (Invader Zim)","Dib (Invader Zim), Zim (Invader Zim), Gaz (Invader Zim)","ZaDr, Feelings Realization, Denial of Feelings, Eventual Romance, High School, School Dances, Homecoming Dance, Attempt at Humor, Happy Ending, Coming Out, Supportive Dad, eventual boyfriends, Teasing, Banter, Enemies to Lovers, Oneshot, oblivious zim",English,2018-08-04,Completed,2018-08-04,12735,1/1,4,39,null,247,"Dib hates the fact that after all of these countless years of battles and arguments, his heart has started to betray him and everything he’s been fighting for. He hates how when he looks at the alien, his heart thrashes against his chest and his chest blossoms with unexplained warmth; Warmth that traces up his veins and flares across his face, warmth that makes his brain short circuit and leaves him a nervous, stuttering wreck. Out of time and out of options, Zim had been the last person Dib had wanted to take to the dance with him. Zim was loud, arrogant, and obnoxious, the polar opposite of what he had been looking for. Though as much as Dib hates to admit it, he can’t picture himself going with anyone else."
15559440,A Saiyan Between Us,/users/Butane_Baby9/pseuds/Butane%20Baby,Teen And Up Audiences,F/M,Dragon Ball,Bulma Briefs/Vegeta,"Bulma Briefs, Vegeta (Dragon Ball), Prince Vegeta, Bra Briefs, bulla brief, Bulla Briefs, bulma brief","Love, Drama & Romance, Romance, Fluff and Humor, Sexual Humor, Mild Sexual Content, Lemon, Drama, Family Drama, Family Feels, Cross-Posted on FanFiction.Net",English,2018-08-04,Completed,2018-08-04,5544,1/1,null,14,null,294,"A handsome visitor captures the attention of the busy Brief family – especially Bulma, it seems -- leaving Prince Vegeta unmoored and contemplative about youth."
15559434,Picnic,/users/MorningOwl/pseuds/MorningOwl,General Audiences,F/M,Rogue One: A Star Wars Story (2016),Cassian Andor/Jyn Erso,"Jyn Erso, Cassian Andor","Fluff, Shenanigans, Otters",English,2018-08-04,Completed,2018-08-04,1112,1/1,4,26,null,220,Jyn and Cassian go on a picnic. They run into a new friend. This fic was part of a challenge with AstridMyrna! More infor in the notes. This fic is also un-beta-ed due to the beta being out of town.
15559425,Ghoul Boys Overnight,/users/poodiefruity/pseuds/poodiefruity,Not Rated,Other,Buzzfeed Unsolved (Web Series),"Ryan Bergara/Shane Madej, Ryan Bergara & Shane Madej","Ryan Bergara, Shane Madej","Fluff, Short, Dialogue-Only, except for like 2 sentences, idk i thought it was a cute idea, mainly platonic but shyan if you squint, i imagine this is how their overnights go, Pillow Talk, but like not at all really, Implied Relationships, Platonic Cuddling, the ghoul boys",English,2018-08-04,Completed,2018-08-04,200,1/1,4,45,4,361,Shane just wants to sleep.
15559422,Salmon Dating Madness,/users/Flootin/pseuds/Flootin,Not Rated,F/F,Splatoon,Agent 3/Agent 4 (Splatoon),"Agent 3 (Splatoon), Agent 4 (Splatoon), Mr. Grizz (Splatoon)","Agent 3 is Kelly, Agent 4 is Sheila, Agent 3 is 20 while Agent 4 is 19, Implied Sexual Content, Fluff, Salmonids Doing Salmonid Things, And by ""Salmonid Things"" I mean ""Being Nuisances""",English,2018-08-04,Completed,2018-08-04,864,1/1,1,5,null,84,"Sheila and Kelly have been planning this first date for about a month, and they decide on one thing to do for that date: A shift at Grizzco. Stuff ensues."
15559419,Arguing Geniuses,/users/Aiden_Ravelle/pseuds/Aiden_Ravelle,General Audiences,,Kamen Rider Build,,,,English,2018-08-04,Completed,2018-08-04,797,1/1,null,12,null,80,
15559410,"Sunset (hello, goodbye, hello)",/users/starryeyedchar/pseuds/starryeyedchar,Not Rated,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Allura (Voltron), Pidge | Katie Holt, Hunk (Voltron), Shiro (Voltron), Krolia (Voltron), Coran (Voltron), Romelle (Voltron)","Character Death, Canon Universe, Angst, Heavy Angst, Hurt/Comfort, Emotional Hurt/Comfort, Cuban Lance (Voltron), Lance (Voltron) Angst, Keith (Voltron)-centric, Artificial Intelligence, Bittersweet Ending, Bisexual Lance (Voltron), Gay Keith (Voltron), Love Confessions, I'm Sorry, Hurt Lance (Voltron), Keith (Voltron) Angst, Temporary Character Death, kind of? for that last one, Why Did I Write This?",English,2018-08-04,Completed,2018-08-04,11081,1/1,28,181,35,1693,"“Is it always sunset in here?” Keith asked, not moving his gaze from where sky met sea. He'd been in here plenty of times, and the beach always looked the same. If not for the waves that reached out towards him before slowly receding again, he'd think this place was frozen in time. But it sort of was, in a way. “I could probably change it if I wanted to,” Lance spoke beside him, and Keith closed his eyes, listening to the sound of his voice. The difference was so subtle, and most people probably wouldn't have been able to detect one at all. But Keith heard it, just barely. “Or you could. But... I don't know. I think I like this better. It's more fitting. Caught right before the end, you know?”   Or the one where Lance dies, but they are able to bring him back in AI form with his saved memories the same way Alfor had once been preserved. Keith is so relieved that Lance isn't really gone for good... but then again, he's not really back, either."
15559413,The Heart Is a Frail Thing,/users/watpomp/pseuds/watpomp,Not Rated,M/M,Kuroshitsuji | Black Butler,"Sebastian Michaelis/Ciel Phantomhive, Sebastian Michaelis & Ciel Phantomhive","Sebastian Michaelis, Ciel Phantomhive","ciels thicc, lol im not kidding, FUCK, SebaCiel - Freeform, underage ciel, ooc ciel, Well - Freeform, he is in character but like uber in love with sebs, which is basically the plot anyways, Knife Play, Smut",English,2018-08-04,Completed,2018-08-04,1634,1/1,1,17,null,238,"Ciel is in love with a monster,  A monster who wants to eat him. Toy with him. Destroy him.  Ciel writes about this in a secret journal he keeps. But each day, the monster grows more hungry.  And what's meat without a little fat on the bone?"
15559407,Tony Stark Got His Heart Ripped Out,/users/TaliaMighta/pseuds/TaliaMighta,Teen And Up Audiences,Gen,The Avengers (Marvel Movies),Peter Parker & Tony Stark,"Tony Stark, Peter Parker, Stephen Strange (mentioned)","Angst, One Shot, Avengers: Infinity War Part 1 (Movie) Compliant, Tony Stark Has A Heart, Tony Stark Needs a Hug",English,2018-08-04,Completed,2018-08-04,196,1/1,2,21,2,390,Tony's perspective when Peter crumbled.
15559404,Fluffy-sensei,/users/xanithofdragons/pseuds/xanithofdragons,General Audiences,Gen,Natsume Yuujinchou | Natsume's Book of Friends,"Madara ""Nyanko-sensei"" & Taki Isamu","Madara ""Nyanko-sensei"", Taki Isamu","Fluff, Drabble",English,2018-08-04,Completed,2018-08-04,200,1/1,4,6,null,47,A pair of drabbles about the relationship between Isamu and Nyanko-sensei.
15559398,something about shifting sands,/users/bearonthecouch/pseuds/bearonthecouch,Teen And Up Audiences,Gen,"Fullmetal Alchemist - All Media Types, Fullmetal Alchemist: Brotherhood & Manga",Olivier Mira Armstrong & Miles,"Miles (Fullmetal Alchemist), Olivier Mira Armstrong","Multiracial Character, Ishvalan Heritage, Loyalty, Partnership, Miles Just Wants To Do The Right Thing, so does olivier",English,2018-08-04,Completed,2018-08-04,919,1/1,2,9,1,49,"While he’s here sheltered by Fort Briggs, Ishval is burning. (“Is that why you’re protecting me?”“Are you worth protecting?”)"
15559392,Joy in the Circuits,/users/timeless_alice/pseuds/timeless_alice,General Audiences,Gen,"Transformers - All Media Types, The Transformers (IDW Generation One)",,Drift | Deadlock,"Sleepy Purring, No Plot, Drift Feels Like He Has A Home",English,2018-08-04,Completed,2018-08-04,327,1/1,4,12,null,60,Drift thinks of the Lost Light.
15559389,What I Always Knew,/users/butterflyslinky/pseuds/butterflyslinky,Teen And Up Audiences,M/M,Doctor Who (1963),"Third Doctor/Alistair Gordon Lethbridge-Stewart, Second Doctor/Jamie McCrimmon, Fourth Doctor/Sarah Jane Smith, John Benton/Mike Yates","Alistair Gordon Lethbridge-Stewart, Third Doctor, Second Doctor, Fourth Doctor, John Benton, Sarah Jane Smith, Seventh Doctor","Alternate Universe - Soulmates, Canonical Character Death, Non-Explicit Sex, Soulmate-Identifying Marks",English,2018-08-04,Completed,2018-08-04,1543,1/1,5,6,1,71,Alistair always knew that soulmates were ridiculous. He just didn't realize how ridiculous his own would be.
15559377,oblivion,/users/rosewitchx/pseuds/rosewitchx,General Audiences,M/M,"The Avengers (Marvel Movies), Thor (Movies), Marvel Cinematic Universe",Bruce Banner/Thor,"Bruce Banner, Thor (Marvel), Loki (mentioned)","Minor Character Death, Post-Avengers: Infinity War Part 1 (Movie), Emotional Hurt/Comfort, Coping",English,2018-08-04,Completed,2018-08-04,349,1/1,14,30,1,187,"“do you think he’s ever coming back?,” thor asks."
15559347,Too Late,/users/Xiaolxn/pseuds/Xiaolxn,General Audiences,F/M,Xiaolin Showdown (Cartoon),"Chase Young/Original Character(s), Chase Young/Aeris","Chase Young (Xiaolin Showdown), Aeris (Original Character), Original Characters","I'm just covering my basics yo, I literally spat this whole thing out in a night, started at 2am, finished at 5:30am get rekt sleep schedules, Freeform, Drabbles, also wrote this whilst listening to, Stars by Nina Simone, on repeat CONSTANTLY, so if you have a hopeless vibe from it that'd be why LOL, let me live my life have some actual tags, Manipulation, Upsetting themes, Abusive Relationships, One-Sided Relationship, but all very mild, I'm only tagging to cover my own ass",English,2018-08-04,Completed,2018-08-04,3414,1/1,null,1,1,24,"“I’ve had a history in believing the Heylin allegiance has been…overcrowded,” he frowned. “My attitude hasn’t changed.”“Am I stepping on your toes?”“You’re seeking to make an enemy of me.”“You were already my enemy, Chase, in a decisively unfair and one-sided war.” She moved her robes over her knees and stood. “Blind and powerless, relying on the crutches of dear Dashi’s aged artefacts and the generosity of others, whilst you sit atop your pedestal as the greatest warrior in the history of this world.”“You’re hardly one to criticize a pedestal right now.”“I simply evened the odds. Throne included.” One-shot detailing the explanation and reasoning behind Aeris's fall from the Xiaolin side, as well as an exploration into her relationship with the one who pushed her."
15559341,A Hard Day's Night,/users/novemberhush/pseuds/novemberhush,Not Rated,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski","sterek, Established Relationship, Emotional Hurt/Comfort, Stiles Needs a Hug, Supportive Derek, Hopeful Ending, Drabble, A Little Light Angst",English,2018-08-04,Completed,2018-08-04,100,1/1,4,24,null,313,"Stiles knows he’s fighting the good fight, but some days it feels like a losing battle. On those nights, Derek’s there to remind him he’s not fighting alone."
15559326,everything you've ever loved,/users/FallingFlowers/pseuds/FallingFlowers,General Audiences,M/M,Merlin (TV),"Merlin/Arthur Pendragon, Merlin/Arthur Pendragon (Merlin)","Merlin, Arthur Pendragon","fluff!!!, Cute and adorable, merlin is a demon, but he's also adorable, kind of established relationship?",English,2018-08-04,Completed,2018-08-04,473,1/1,2,48,3,578,Merlin is a demon and Arthur is a human and they have an argument.
15559320,Nice to See You In My Sight,/users/HFyornT/pseuds/HFyornT,Teen And Up Audiences,M/M,"The Avengers (Marvel Movies), The Avengers (Marvel) - All Media Types, Marvel Cinematic Universe, Spider-Man: Homecoming (2017)","Ned Leeds/Peter Parker, May Parker & Ned Leeds & Peter Parker","Peter Parker, Ned Leeds, May Parker (Spider-Man)","Male Slash, Awesome May Parker (Spider-Man), Precious Peter Parker, Precious Ned Leeds, awesome nerds, ned knew he was spiderman",English,2018-08-04,Completed,2018-08-04,567,1/1,null,20,null,302,Ned welcomed Peter after a long day. Peter loved a loving caring and supportive boyfriend. Ned loved a hard working and nerdy as him as his boyfriend.
15559314,Why The Caged Bird Sings (Joseph Seed/Female Deputy),/users/angel_scoggins/pseuds/angel_scoggins,Explicit,F/M,Far Cry 5,Female Deputy/Joseph Seed,"Joseph Seed, Female Deputy (Far Cry)","Captive, living with Joseph in the bunker, Rough Kissing, Rough Sex, Seduction, Creampie, Breeding, Angst and Hurt/Comfort, Implied/Referenced Abuse, Smut, Love Confessions, Enemies to Lovers",English,2018-08-04,Completed,2018-08-04,1920,1/1,null,22,2,822,"Story explores the relationship between an emotionally damaged Deputy and Joseph Seed in Dutch's bunker.  References made to Deputy killing Joseph's siblings and his desire to use her to create offspring. Smut, but also comfort and feelings, too. Wrote Dutch's bunker the way I wanted to. Your'e welcome. :)"
15559311,Lost In Memories of the Past,/users/SocialOutsider/pseuds/SocialOutsider,General Audiences,Gen,NCIS: Los Angeles,,Hetty Lange,"Episode: s04e08 Collateral, Aftermath of a Case, POV Female Character, POV First Person",English,2018-08-04,Completed,2018-08-04,357,1/1,null,1,null,29,"With the case having been solved, Hetty reflects. Set during Collateral. Oneshot."
15559308,To Run and to Find,/users/Jetainia/pseuds/Jetainia,Teen And Up Audiences,F/F,Harry Potter - J. K. Rowling,Katie Bell/Alicia Spinnet,"Katie Bell, Alicia Spinnet","Asexual Character, Aromantic Character, Aromantic Alicia Spinnet, Asexual Katie Bell, Alternate Universe - Soulmates, Fluff",English,2018-08-04,Completed,2018-08-04,2030,1/1,3,11,null,73,"The mists are where you meet your soulmate. If they aren't running away from you, that is."
15559305,Forest Family,/users/pseudofaux/pseuds/pseudofaux,Mature,F/M,Samurai Love Ballad: PARTY,Fuma Kotaro/MC,,"Forest Family Fuma, wingcinna's Fuma saplings, words inspired by art",English,2018-08-04,Completed,2018-08-04,4270,1/1,2,15,2,81,"Kotaro's family lives in the forest, and they are happy there."
15559284,Starstruck,/users/Imasuky/pseuds/Imasuky,Explicit,F/F,"DC Animated Universe, DCU","Courtney Whitmore/Kara Zor-El, Stargirl (DCU)/Supergirl (DCU)","Courtney Whitmore, Kara Zor-El, Stargirl (DCU), Supergirl (DCU)","Lesbian Sex, Superheroes, Pink Kryptonite, Mind Control, Oral Sex, Cunnilingus, Vibrating Tongue, 69 (Sex Position), Vertical 69, Multiple Orgasms, Super-Speed Tongue",English,2018-08-04,Completed,2018-08-04,6442,1/1,2,7,null,404,An unexpected find gives Stargirl the opportunity of a lifetime with the girl of steel.
15559281,Goodbye. I love you.,/users/HopefulHeir/pseuds/HopefulHeir,General Audiences,,"The Legend of Zelda: Breath of the Wild, The Legend of Zelda & Related Fandoms, The Legend of Zelda",,"Prince Sidon, Mipha (Legend of Zelda), Link (Legend of Zelda)","Hurt/Comfort, Emotional Hurt/Comfort, Angst and Hurt/Comfort, Mild Hurt/Comfort, literally every tag involving hurt/comfort because this was a big self-indulgent thing, alternatively known as: Sidon Gets Closure",English,2018-08-04,Completed,2018-08-04,2394,1/1,1,19,1,126,"Sidon puts on a brave face for his friends and his people during the day. During the evening, he releases the emotions bottled up inside in private. One night, he's found. And that's not necessarily a bad thing."
15559278,Written on the Skin,/users/ABookAndACoffee/pseuds/ABookAndACoffee,Teen And Up Audiences,F/M,Throne of Glass Series - Sarah J. Maas,Aelin Ashryver Galathynius | Celaena Sardothien/Rowan Whitethorn,"Aelin Ashryver Galathynius | Celaena Sardothien, Rowan Whitethorn, Maeve (Throne of Glass), Cairn (Throne of Glass), Lorcan Salvaterre, Elide Lochan, Gavriel (Throne of Glass)","Self-Harm, Blood, Abuse, Angst, Soulmates, post-eos, Like it's sad, and then sad, but not totally sad ok, there is some funny, and some fluff",English,2018-08-04,Completed,2018-08-04,5055,1/1,2,34,4,217,"Aelin is in Maeve’s control, and she becomes desperate to reach out to Rowan. She is driven to extreme measures, and they discover a method of communication that they didn’t know they were able to access. So what do they say when they know they have limited time and skin? ""Aelin shifted slightly on her feet, trying to make her movements so minute that she wouldn’t draw Maeve’s attention. She could move, of course. She wasn’t frozen, rooted to the spot, stuck in chains or magic. In theory, Aelin could have danced a solo waltz in front of Maeve and her entire court, her skirts swishing around her legs, her arms held up in the proper position to be guided by an invisible partner. But freedom only lasted as long as she did what Maeve wanted, which was no sort of freedom at all.  At Maeve’s side, Aelin’s clasped hands hid fingernails that dug into her palms."""
15559275,"if i saw you on the street, would i have you in my dreams tonight?",/users/sugahikikomori/pseuds/sugahikikomori,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Min Yoongi | Suga/Park Jimin, Jeon Jungkook/Kim Taehyung | V, Kim Namjoon | RM/Kim Seokjin | Jin",Jung Hoseok | J-Hope,"Alternate Universe - Soulmates, Force Soulmates, Camboy Park Jimin, Light Angst, Light Bondage, Older Min Yoongi",English,2018-08-04,Completed,2018-08-04,16630,1/1,13,379,70,4180,"Jimin tells himself that it's too late to find his soulmate. He abandons the prospect of someone being out there for him and turns to people online through his camboy livestreams. Except, Yoongi very much exists. And he's been waiting a lot longer. Or, Yoongi believes that soulmates belong to one another, and Jimin shows his body to everyone else."
15559272,I'll Be Good,/users/Enigmatic_Stardust/pseuds/Enigmatic_Stardust,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),,"Connor (Detroit: Become Human), Hank Anderson, Gavin Reed","Hurt/Comfort, Father-Son Relationship, Good Parent Hank Anderson, End Game Spoilers, Post-Pacifist Best Ending (Detroit: Become Human), Blood and Gore, well robot blood, thirium in particular, Major Character Injury, Near Death Experiences, happy ending I promise",English,2018-08-04,Completed,2018-08-04,4897,1/1,2,98,10,730,"While investigating an android's death, Connor runs into some trouble."
15559269,Summer Vibes,/users/ithasthegay_fanfiction/pseuds/ithasthegay_fanfiction,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Slice of Life, Alternate Universe - Modern Setting, Summer Love",English,2018-08-04,Completed,2018-08-04,541,1/1,null,10,null,90,"Lance held tight to Keith’s hand as they walked, tired laughter easily falling from his mouth. It had been a long day for all of them, but Lance enjoyed the walk home with his boyfriend. The breeze from the sea was at their backs, the streets were nearly empty, and the sun was hanging low in the sky. He knew that they would have to go back to the “real world” tomorrow, but tomorrow was ages away."
15559266,"Father & Son, it is tough",/users/margrave/pseuds/margrave,General Audiences,"Gen, M/M",Zhen Hun  | Guardian (TV),Shen Wei/Zhao Yun Lan,"Zhao Xin Chi, Zhao Yun Lan","Post-Canon, Fix-It, Post-Canon Fix-It, POV Outsider",English,2018-08-04,Completed,2018-08-04,2629,1/1,24,71,3,543,"Zhao Xin Ci received the phone call at 2.47am, Tuesday. Sixteen months after the death of his son. “Sir, there has been an incident at Number 4,” a pause as if the person on the other end didn't know what to say, “It appears to be your son and the Dixing member known as Shen Wei.” Zhao Xin Ci dropped the phone."
15559251,It's Not A Dirty Word,/users/LarielRomeniel/pseuds/LarielRomeniel,General Audiences,F/M,DC's Legends of Tomorrow (TV),"Sara Lance/Leonard Snart, Earth-X Leonard ""Leo"" Snart/Ray Terrill","Leonard Snart, Earth-X Leonard ""Leo"" Snart","CCweek2018, Developing Relationship",English,2018-08-04,Completed,2018-08-04,893,1/1,7,25,1,176,"A deleted scene from ""Coming Home To You."" Alternate title might be, ""Leo Tells Leonard To Get His Shit Together Over Sara."""
15559242,"First Freedom, Reset",/users/TiredTM/pseuds/TiredTM,General Audiences,Gen,Undertale (Video Game),,"Sans (Undertale), Papyrus (Undertale)","Angst, Sans Remembers Resets, POV Sans",English,2018-08-04,Completed,2018-08-04,316,1/1,6,2,1,51,Frisk has broken the barrier and freed the monsters for the first time.It doesn't last.
15559230,but what would you do if i was there with you ;),/users/arinrowan/pseuds/arinrowan,Teen And Up Audiences,"Gen, M/M, Other","Yu-Gi-Oh!, Yu-Gi-Oh! Series","Mazaki Anzu | Tea Gardner & Mutou Yuugi, Kaiba Seto & Mazaki Anzu | Tea Gardner","Mazaki Anzu | Tea Gardner, Kaiba Seto, Mutou Yuugi, Yami Yuugi","Kaiba is still trying to make it Yuugi/Kaiba, it's still not happening, Anzu has been through a lot, and is very worried about her friends, Anzu attempts to explain how communication works to Kaiba, it is probably not super effective, jonouchi is a good friend even if he's not directly in this",English,2018-08-04,Completed,2018-08-04,4520,1/1,null,8,null,63,"Anzu had just wanted to graduate high school and study dance in America. She's not sure how that turned into trying to keep her childhood friend and his headmate- because apparently you can get headmates by solving ancient fidget puzzles- alive and sane and with their souls in the same body throughout high school, but it's happened, and she's dealing with it.  Sort of.  Well, she's trying.  She feels like she's managing better than Kaiba, anyway."
15559218,He Had the World,/users/zuccin/pseuds/zuccin,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Bakugou Katsuki/Midoriya Izuku, Bakugou Katsuki & Midoriya Izuku","Midoriya Izuku, Bakugou Katsuki","Villain Midoriya Izuku, hero and villain relationship, Ambiguous Relationships, Ambiguous/Open Ending, Feels, kinda deep, Regret, so much regret",English,2018-08-04,Completed,2018-08-04,801,1/1,4,56,1,394,Midoriya always thought that Kacchan had the world. But Midoriya had him.
15559215,The Prince's Servant,/users/FlyRobinFly/pseuds/FlyRobinFly,Teen And Up Audiences,M/M,Teen Wolf (TV),Liam Dunbar/Theo Raeken,"Liam Dunbar, Theo Raeken, Scott McCall (Teen Wolf)","Alternate Universe - Ancient Egypt, scott is pharaoh, Liam is a prince, Theo was evil, theo is a slave, servant - Freeform, Pre-Relationship, Prompt Fic, Angst, egyptian aesthetic, Love, Enemies to Friends to Lovers, Secret Relationship, Forbidden Love, Rebellion, Teenage Rebellion",English,2018-08-04,Completed,2018-08-04,1481,1/1,1,20,null,271,"The nation of Egypt was in danger and Liam, being the Prince, had to bring an enemy back from the underworld in order to save everyone from the Riders in the Sky. Liam tells him he can be free from hell as long as he helps him save all of Egypt. Theo, being traumatized by his punishment in hell, accepts the offer. But what neither of them knows is that Pharaoh Scott will make Theo into Liam's slave for all eternity to fulfill his punishment."
15559203,words,/users/spaceboinate/pseuds/spaceboinate,General Audiences,M/M,"Bandoms, Twenty One Pilots, Panic! at the Disco",Josh Dun/Tyler Joseph,"Tyler Joseph, Josh Dun, Brendon Urie Mentioned - Character","Angst, Song fic, Challenge fic, very short, sorry - Freeform, LMAO, Tyler is fucked up and Josh just wants him to be okay, Words, skylar grey, Poor guy :(",English,2018-08-04,Completed,2018-08-04,875,1/1,null,9,1,101,"'it's so loud inside my head, with words that i should have said' tyler's having an off day, josh is there to help"
15559200,A Struggling Breath,/users/JudeMathis/pseuds/JudeMathis,General Audiences,M/M,Tales of Xillia,Alvin/Jude Mathis,"Jude Mathis, Alvin (Tales of Xillia), Elize Lutus, Leia Rolando","Angst, Angst with a Happy Ending, Bad Things Happen Bingo, Blood, struggle to breathe, Major Character Injury, Injury, Injury Recovery, Alpha/Omega, Alpha/Beta/Omega Dynamics, Alternate Universe - Royalty, Royalty",English,2018-08-04,Completed,2018-08-04,3944,1/1,null,1,null,54,Coughing up blood - Xillia - JudeAlvin - Jude had been attacked by an Exodus member as it nicked a lung causing him cough up blood and struggle to breath. Alvin is with him while Leia and Elize do their best to control the bleeding before getting him to a hospital.
15559191,The Past,/users/TayTayCap93/pseuds/TayTayCap93,Teen And Up Audiences,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Erina Pendleton Joestar/Jonathan Joestar,"Esidisi | ACDC, Erina Pendleton Joestar, Jonathan Joestar, Wammu, Kars","Alternate Universe, Gender or Sex Swap, Genderbending",English,2018-08-04,Completed,2018-08-04,1012,1/1,null,1,null,28,Elliot reveals how he got separated from his family.
15559182,The Last Log of Admiral Kathryn Janeway,/users/jamelia116/pseuds/jamelia116,General Audiences,F/M,Star Trek: Voyager,"Chakotay/Kathryn Janeway, Chakotay/Seven of Nine, Icheb/Naomi Wildman","Kathryn Janeway, Chakotay (Star Trek), Seven of Nine, Icheb (Star Trek), Naomi Wildman, Samantha Wildman, Admiral Kathryn Janeway","Episode: s08e10 Endgame, Angst, Temporal Paradox, The Borg",English,2018-08-04,Completed,2018-08-04,4255,1/1,null,6,null,168,"Summary: Admiral Kathryn Janeway has come back in time to convince her younger self to use the Borg's transwarp hub and return to the Alpha Quadrant decades before her own Voyager did. Changing history will save the lives of many of her crew who died during those additional years of travel through the Delta Quadrant, particularly Seven and her adopted son Icheb. Before writing a letter that will only be delivered if her mission is a success, the admiral dictates a log entry that no one else will ever see. A missing scene from ""Endgame"" and a companion piece to ""Destiny."""
15559179,The Cedar Tree,/users/Oceanbourne/pseuds/Oceanbourne,General Audiences,F/M,"Fire Emblem: Seisen no Keifu | Fire Emblem: Genealogy of the Holy War, Fire Emblem Series",Aless | Ares/Ishtar (Fire Emblem),"Aless | Ares, Ishtar (Fire Emblem)",it's a weird relationship but i'm trying as best as i can,English,2018-08-04,Completed,2018-08-04,2536,1/1,null,6,null,39,"Ares was beginning to understand. The icy look in her eye. The way she answered with abnormal calm, carrying out her duties, but deigning to do no further. “My heart has frozen over.”"
15559173,Dreams,/users/Midnite_Republic/pseuds/Midnite_Republic,Teen And Up Audiences,Gen,Naruto,,"Uchiha Obito, Hatake Kakashi, Nohara Rin, Namikaze Minato","Uchiha Madara (mentioned) - Freeform, Zetsu (mentioned) - Freeform, Angst, I'm so sorry, I Don't Even Know, how did this happen?, Kakashi Gaiden, possible flavouring of ships, but written as gen",English,2018-08-04,Completed,2018-08-04,2690,1/1,null,3,null,57,Obito dreams (remembers) things differently in the dark of the cave.
15559170,Shades of Cool,/users/milkandglitter/pseuds/milkandglitter,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Kim Namjoon | RM/Park Jimin, Jeon Jungkook/Park Jimin","Kim Namjoon | RM, Park Jimin (BTS), Jeon Jungkook","Angst, Age Difference, Aged-Up Character(s), joon is in his forties, jimin is in his twenties, Alternate Universe - Sugar Daddy, Minor Violence, Implied Sexual Content, Implied/Referenced Suicide, Sugar Daddy Kim Namjoon | RM, Kim Namjoon | RM Is Bad at Feelings, Park Jimin Is a Sweetheart, Jeon Jungkook Is a Sweetheart, Commitment, commitment issues, Unrequited Love",English,2018-08-04,Completed,2018-08-04,7728,1/1,2,25,2,578,"“Don’t. It won’t change the fact that he won’t love me,” Jimin spoke barely above a whisper. Jungkook collapsed on the couch with the smaller boy, his hands running through Jimin’s hair. “You have to stay away from him, Min…He’s only hurting you, and you know that. He’s an asshole.” “You don’t see the side of him that I do, Kookie. He can be so sweet.” “Are the good times worth the pain that he causes you?” aka jimin falls in love with namjoon, despite namjoon's coldhearted reputation, and namjoon is terrified to love him back while jungkook has to watch his long time friend and crush, jimin, slowly slip away under namjoon's grasp"
15559167,Promises,/users/anamia/pseuds/anamia,General Audiences,F/F,Hadestown - Mitchell,Eurydice/Persephone,"Eurydice (Hadestown), Persephone (Hadestown), Hades (Hadestown)",,English,2018-08-04,Completed,2018-08-04,872,1/1,null,null,null,11,"
Eurydice wonders if Persephone’s mouth would taste like dirt or like flowers. Or would she, like Hades, taste of metal, cold and salty and unforgiving.
"
15559164,"I'm Proud, Kid",/users/SakuraAndHemlock/pseuds/SakuraAndHemlock,General Audiences,Other,Voltron: Legendary Defender,,"Shiro (Voltron), Keith (Voltron)","Brotherly Bonding, Brotherly Affection, Brotherly Angst, Brothers, broganes, Space Dad Shiro (Voltron), Protective Shiro (Voltron), Big Brother Shiro (Voltron), Keith (Voltron) is Bad at Feelings, Hurt Keith (Voltron), Keith (Voltron) is a Mess, Keith (Voltron) Angst, Voltron Fluffuary 2018, Voltron Angst Week 2017, Angst, Fluff, Angst with a Happy Ending, Fluff and Angst, Emotional Hurt/Comfort, Fluffy Ending, Underage Drinking, Partying, Drunkenness, Drunk Kid, Peer Pressure, Big Brothers, Little Brothers, Family Feels, Family Issues, Family Fluff, Orphan Keith (Voltron), I'm Sorry, This was written at 2 am by a swedish kid",English,2018-08-04,Completed,2018-08-04,1854,1/1,null,18,2,323,"Keith got himself stuck in a bad situation, but Big Bro Shiro comes to the rescue and we get a little dose of brotherly bonding."
15559158,Yuki No Hana (Snow Flowers),/users/Isshinene/pseuds/Isshinene,Mature,F/M,Shi Ji nosoma | Food Wars! Shokugeki no Soma,Isshiki Satoshi/Kinokuni Nene,"Isshiki Satoshi, Kinokuni Nene","Songfic, Rated: M, Established Relationship, Hurt/Comfort, Romance, Sexual Themes",English,2018-08-04,Completed,2018-08-04,1828,1/1,1,3,null,null,"""When I am with you, I have a feeling that we'd be able to overcome any kind of hardship. I sincerely pray that days like this will continue forever and ever."""
