work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15545676,big shot,/users/brophigenia/pseuds/brophigenia,Explicit,M/M,Raven Cycle - Maggie Stiefvater,Joseph Kavinsky/Swan,"Joseph Kavinsky, Swan","Dirty Talk, Anal Sex, Anal Fingering, Rough Sex, Kinda, Sort of Suicidal Ideation but not really, Joseph Kavinsky is his own warning, Mentions of Prokopenko, swan is british you can fucking fight me over it, sex tears, Spanking, Begging, Feelings, Recreational Drug Use, Size Kink",English,2018-08-03,Completed,2018-08-03,1075,1/1,null,11,1,268,"He feels the most normal when he’s with Swan, who doesn’t want to talk about dealing and organized crime and plans for the future. All Swan wants to do is get baked and get his fingers in K’s ass, fingering him leisurely, stretching him out with assured ease until he’s boneless and liquid heat inside, until there’s no pain when he sets K on his frankly monstrous cock.    [Uhhhh, Swan is a dom top and K cries on it?]"
15545670,Scarred,/users/bluemooning/pseuds/bluemooning,Mature,M/M,Haikyuu!!,Kuroo Tetsurou/Tsukishima Kei,"Kuroo Tetsurou, Tsukishima Kei, Bokuto Koutarou","Mafia AU, tattoo artist au, Making Out, Sexual Tension, Aged-Up Character(s)",English,2018-08-03,Completed,2018-08-03,3104,1/1,4,40,2,332,"In which tattooist Kuroo cannot help but gain a keen interest in the mafia's latest recruit, and can't resist leaving a mark in his own way."
15545661,Nightmare King,/users/LadyLuminousFox/pseuds/LadyLuminousFox,Teen And Up Audiences,Other,"Rise of the Guardians (2012), Guardians of Childhood - William Joyce",,"Pitch Black (Guardians of Childhood), fearling",,English,2018-08-03,Completed,2018-08-03,147,1/1,null,3,null,6,"Another very short, Albeit angsty and tragic, poem/song/lament, of pitch black conversing with fearlings and if rise of the guardians was a sing along Disney movie (spoilers to book plot if you squint) ~Enjoy!"
15545649,A Brush Stroke,/users/cookie_club/pseuds/cookie_club,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron)","Mention of torture, Veteran Shiro, Body Paint, Tattoo Artist Keith (Voltron)",English,2018-08-03,Completed,2018-08-03,720,1/1,1,32,3,172,Shiro wanted to cover up his scars and he was in the perfect position to do so thanks to his tattoo artist boyfriend. If only he could commit to a design then things would be simpler.
15545637,Diary of the Gravity Ghost,/users/FandomLastsForever/pseuds/FandomLastsForever,Teen And Up Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Midoriya Izuku & Uraraka Ochako, Bakugou Katsuki & Uraraka Ochako, Tokoyami Fumikage & Uraraka Ochako","Uraraka Ochako, Uraraka Ochako's Mother, Midoriya Izuku, Bakugou Katsuki, Bakugou Mitsuki, Tokoyami Fumikage, Dark Shadow (My Hero Academia), Yaoyorozu Momo, Asui Tsuyu, Aoyama Yuuga, Hagakure Tooru, Jirou Kyouka, Todoroki Shouto, Ashido Mina, Kirishima Eijirou, Gunhead (My Hero Academia), Ojiro Mashirao","Canon-Typical Violence, Post-Canon, Future Fic, Coma, Blood, Bombing, Ghost Drifting, Guilt, Survivor Guilt, Major Character Injury, Out of Body Experiences, Villains, Heroes & Heroines, Explosions, Hospitals, Hospitalization, Destruction, Friendship, Co-workers, Mild Language, Gun Violence, Other Additional Tags to Be Added",English,2018-08-03,Completed,2018-08-03,6168,1/1,null,17,1,171,"After a rescue attempt ends in disaster, Uraraka Ochaco finds she's become a ghost confined to her hospital room. She cannot be heard or seen, and can only watch those round her."
15545592,made for music,/users/hrtbnr/pseuds/hrtbnr,Teen And Up Audiences,M/M,"Bandom, Fall Out Boy",Patrick Stump/Pete Wentz,,,English,2018-08-03,Completed,2018-08-03,901,1/1,2,14,1,49,A little just-got-the-band-back-together ficlet. (repost)
15545595,"For the Right Reasons, I do",/users/JayBarou/pseuds/JayBarou,General Audiences,M/M,The Avengers (Marvel Movies),Loki/Tony Stark,"Loki (Marvel), Tony Stark, Thor (Marvel)","Fake Marriage, Shapeshifting",English,2018-08-03,Completed,2018-08-03,1382,1/1,5,123,6,812,"""You shave that beard of yours and we could repeat that time we had to get your hammer back.” Loki huffed. Thor stopped pacing. Loki looked for a second intrigued and at Thor’s look, appalled. “No, Thor. I won’t. Don’t make me.” Thor only grinned."
15545589,tried to be a saint like everybody else,/users/brophigenia/pseuds/brophigenia,Explicit,M/M,Raven Cycle - Maggie Stiefvater,Jiang/Joseph Kavinsky,"Joseph Kavinsky, Jiang (Raven Cycle)","Masturbation, guided masturbation, kinda d/s, mentions of disordered eating, Mentions of Prokopenko's Death, Joseph Kavinsky is his own warning, Recreational Drug Use, Canon Compliant",English,2018-08-03,Completed,2018-08-03,1334,1/1,null,15,null,150,"Out of all of them, Jiang is the one who needs him least. Jiang could rule the Vancouver crew, could set up his own business and run K and his dream drugs out of town, could leave in the middle of the night and never speak to K again and be fine over it. Jiang doesn’t need him. That’s why it’s easy to be around him.    [Jiang and K in an abandoned field.]"
15545586,"Unfixable Past, Fixible Hearts",/users/GamerCaeshi/pseuds/GamerCaeshi,Teen And Up Audiences,F/M,Cuphead (Video Game),"Elder Kettle/Original Character, Elder Kettle/Kanika","Elder Kettle, Kanika Klaus (OC)","Third fic on here, this is a fluff story, between oc x canon, yes I know I'm trash, I can't help it lol, kanika is my OC, she's also a year older than kettle, even though she looks really young, I call their ship KaniKettle, Anyways, tons of fluff, Guilt, Anger, Frustration, but comfort afterwards, Radio, I do have a part two but it's smut, so I'll only post it if requested, Oneshot, really short sorry",English,2018-08-03,Completed,2018-08-03,1750,1/1,null,null,null,4,"It’s been about a year since Kanika returned from her imprisonment in Hell. Though her return was met with much rejoicing, her experience in the underworld changed her. It’s late at night, and Kanika can’t sleep. Anger and guilt are powerful feelings. However, she’s not alone."
15545583,No Serpent Stands Alone,/users/jaekakes/pseuds/jaekakes,Teen And Up Audiences,F/M,Riverdale (TV 2017),Alice Cooper/FP Jones II,"FP Jones II, Jughead Jones, Alice Cooper (Archie Comics), Betty Cooper","ignores the fuckery that is the finale, FP gets Alice out of the house, no serpent stands alone, Hal can choke, Hal is an abuser, FP protects his girl, Alice realizes she can't shake being a serpent",English,2018-08-03,Completed,2018-08-03,1450,1/1,1,26,2,300,"In the aftermath of Jughead's assault and Hal's arrest, one thing becomes apparent - no serpent stands alone.Alice begins to realize the truth: in unity there is strength."
15545580,Seven Years,/users/vials/pseuds/vials,Teen And Up Audiences,M/M,Kingsman (Movies),"Merlin/Gary ""Eggsy"" Unwin","Gary ""Eggsy"" Unwin, Merlin (Kingsman)","Angst, Grief/Mourning, this is more angsty than shippy thanks to who i am as a person",English,2018-08-03,Completed,2018-08-03,2587,1/1,null,4,null,103,"Shortly after Harry's death, Eggsy and Merlin stay up and get drunk. Some nights are made for accepting things otherwise incomprehensible, and this night is one such night."
15545547,mission conditioning,/users/hrtbnr/pseuds/hrtbnr,General Audiences,M/M,Stargate Atlantis,Rodney McKay/John Sheppard,,,English,2018-08-03,Completed,2018-08-03,1725,1/1,2,23,2,183,"In which John Sheppard has a plan, Rodney is full of chocolate, and the author puts the repeal of DADT and the release of Guardians of the Galaxy too close to each other. ""The Hershey Kisses had only been effective for so long. They were pretty convenient, yeah, he could carry a dozen of them hidden in the pockets of his pants or TAC vest, but they’d lost their shine pretty quickly. Rodney had eventually started turning them down, his face scrunching, looking generally displeased at John’s choice of chocolates. "" (repost)"
15545541,pain is never permanent (but tonight it's killing me),/users/sergeantfuckybarnes/pseuds/sergeantfuckybarnes,General Audiences,M/M,"Captain America (Movies), Marvel Cinematic Universe","Peggy Carter/Steve Rogers, James ""Bucky"" Barnes & Steve Rogers","James ""Bucky"" Barnes, Steve Rogers, Peggy Carter, Timothy ""Dum Dum"" Dugan, Jim Morita, Gabe Jones, Jacques Dernier, James Montgomery Falsworth","Unrequited Love, Pining, Canon Compliant, bucky is sad and gay and in love with a little punk from brooklyn, dum-dum dugan aka the supportive dad, bucky's in it womb to tomb you already know, bucky writes a letter, fighting hydra, the train scene from cap 1, shortened and paraphrased some quotes so I won't get sued",English,2018-08-03,Completed,2018-08-03,2713,1/1,4,26,3,293,"They sat in silence for a minute until Dum-Dum spoke up.  “You love him, don’t you?” “Always have, always will.” Bucky confessed."
15545532,<<NTRYin Zheng >> 15     ALLYue,/users/NaraTsubaki/pseuds/NaraTsubaki,Mature,F/F,. - Fandom,allYue  - Relationship,ALLYue  - Character,,English,2018-08-03,Completed,2018-08-03,76,1/1,null,8,null,1135,本章涉及喷奶，下章是卜洋灵岳4P铺垫没肉，人到齐了就能4P了还有点梗的女装play。（憋了半天没憋出来、抱歉了点梗的妹子）日更写得快中暑了~小心心走一波呗~
15545520,"[PODFIC] ""I'm His Husband""",/users/sksNinja/pseuds/sksNinja,General Audiences,M/M,wanpanman | One-Punch Man,Genos/Saitama (One-Punch Man),"Genos (One-Punch Man), Saitama (One-Punch Man), Mumen Rider | License-less Rider","Accidental Marriage, Mutual Pining, Communication Failure, Misunderstandings, nothing says sorry like a limited edition pudding cup, Podfic, Podfic Length: 20-30 Minutes, Audio Content",English,2018-08-03,Completed,2018-08-03,22,1/1,2,12,1,218,"Author Summary:""The obligatory accidental marriage fic."""
15545514,Light of the Dragon,/users/cybernya/pseuds/cybernya,Not Rated,M/M,Haikyuu!!,Ennoshita Chikara/Tanaka Ryuunosuke,"Ennoshita Chikara, Tanaka Ryuunosuke","EnnoTana Week 2018, Alternate Universe - Within Canon, Alternate Universe",English,2018-08-03,Completed,2018-08-03,1159,1/1,2,8,null,53,Tanaka has an urgent secret - but it seems Ennoshita has one of his own.  Day 2 of EnnoTana Week: Magic
15545466,for always,/users/hrtbnr/pseuds/hrtbnr,Teen And Up Audiences,,Stargate Atlantis,Rodney McKay/John Sheppard,"Rodney McKay, John Sheppard, Teyla Emmagan, Ronon Dex",,English,2018-08-03,Completed,2018-08-03,1491,1/1,2,19,null,152,Teyla is getting married. Rodney is going to make a proclamation. John is possibly a Disney character. (repost)
15545463,Finders Keepers,/users/relised/pseuds/relised,Not Rated,M/M,King Falls AM (Podcast),Sammy Stevens/Jack Wright,"Sammy Stevens, Jack Wright, Ben Arnold, Emily Potter, Lily Wright, Troy Krieghauser, Ron Begley, Herschel Baumgartner, Cecil Sheffield","after the void, sammy makes his own family, Hurt/Comfort, mentions of past Sammy and Jack, Jack was totally an eno kid, sammy's friends become Jack's friends, Post-Traumatic Stress Disorder - PTSD",English,2018-08-03,Completed,2018-08-03,4269,1/1,3,27,1,66,"Miraculously they get Jack out alive. Probably more surprisingly they all make it out alive. Had someone told Sammy they'd open the Devil's Doorstep, face down the Shadow Maker, and rescue not one but five captives being held in the void without a single one of them dying, he would have laughed in their face. But as it was, there were only a few minor injuries. **** A collection of Sammy's thoughts waiting for Jack to wake up and how quickly Sammy's friends adopt Jack."
15545451,Windows to the Soul(mate),/users/CoranSaysFuck/pseuds/CoranSaysFuck,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Shiro (Voltron), Texas Kogane, that ugly bitch james","Soulmate AU, Heterochromia, Alternate Universe - Soulmates, Autistic Keith, Lance's Real Name is Leandro",English,2018-08-03,Completed,2018-08-03,1197,1/1,2,112,9,873,"One of your eyes is your natural eye color. The other is your soulmate's. When you meet your soulmate, both of your eyes become their natural color."
15545448,A Dogs Life,/users/Baekma/pseuds/Baekma,Not Rated,Gen,Naruto,,Pakkun (Naruto),"Alternate Universe - Reincarnation, Self-Insert",English,2018-08-03,Completed,2018-08-03,888,1/1,null,26,3,148,I never believed in reincarnation... I guess that's why I didn't have too much karma stored up for the next life. Four legs and a tail though? I can work with that.
15545442,summer song,/users/hrtbnr/pseuds/hrtbnr,Teen And Up Audiences,M/M,"Bandom, Fall Out Boy",Patrick Stump/Pete Wentz,"Brendon Urie, Pete Wentz, Patrick Stump, Andy Hurley, Joe Trohman",,English,2018-08-03,Completed,2018-08-03,3457,1/1,2,19,5,122,"hey both watch Patrick disappear down the corridor and it’s another minute before Pete asks, “What did that sound like to you? Is it whatever he doesn’t want to talk about, or he doesn’t want to talk to me specifically?"" (repost)"
15545436,When Evening Comes,/users/TheFinalKey16/pseuds/TheFinalKey16,General Audiences,"F/M, M/M, Multi",Kingdom Hearts,"Kairi/Riku/Sora (Kingdom Hearts), Kairi/Sora (Kingdom Hearts), Kairi/Riku (Kingdom Hearts), Riku/Sora (Kingdom Hearts)","Kairi, Sora, Riku","Aged Up, Fluff, domestic AU",English,2018-08-03,Completed,2018-08-03,1877,1/1,1,6,null,87,"At the end of the day, Sora, Riku, And Kairi unwind from the workday and enjoy each other’s company."
15545409,places in time,/users/hrtbnr/pseuds/hrtbnr,Teen And Up Audiences,M/M,Stargate Atlantis,Rodney McKay/John Sheppard,,,English,2018-08-03,Completed,2018-08-03,2074,1/1,2,31,null,227,"""Maybe Rodney would be the same, his forehead pressed to the ground, not bothering to hide his tears. But whatever hope he’d had before this left with John, and disappeared the moment Rodney realized he wouldn’t be coming back with it."" A sad, sad story with a happy ending. (repost)"
15545385,the deep end,/users/spookykingdomstarlight/pseuds/spookykingdomstarlight,Teen And Up Audiences,M/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy",Poe Dameron/Ben Solo | Kylo Ren,"Poe Dameron, Ben Solo | Kylo Ren, Amilyn Holdo, Rey (Star Wars), Paige Tico","Alternate Universe - Modern Setting, Swimming Pools, Hot Tub, Banter, Snark, Flirting, Fluff, Kissing, Writer Ben Solo, Experimental Test Pilot Poe Dameron, Drinking, Smoking",English,2018-08-03,Completed,2018-08-03,4426,1/1,1,8,1,75,"Poe, revising his estimate, maybe should have laid off the drinks about two drinks ago, but now he was committed and now he had a target and a goal and he was feeling good, fuzzy in the way of all the best alcohol-tinged buzzes. “How mad will he be if I talk to him?”"
15545373,a comfortable distance,/users/hrtbnr/pseuds/hrtbnr,Teen And Up Audiences,M/M,Stargate Atlantis,Rodney McKay/John Sheppard,"Rodney McKay, John Sheppard, Ronon Dex, Teyla Emmagan",,English,2018-08-03,Completed,2018-08-03,2642,1/1,2,28,null,161,"It's team movie night. John is maybe drunk but probably not, Rodney introspective, Teyla is content, and Ronon is sleeping. ""John is too close, they are too intwined, and Rodney’s been memorizing the rough callouses on each of his fingers, mapping where they begin and end and identifying their origins, for the last hour. "" (repost)"
15545370,Behind the Trigger,/users/ZapWBolt/pseuds/ZapWBolt,Teen And Up Audiences,Gen,"Fall Out Boy, The Youngblood Chronicles (Music Video)",,"Patrick Stump, Pete Wentz","best friends kill eachother, accidental murder, patrick is psycho, it's platonic we swear, Miss Missing You, Death happens, Save Rock and Roll, pete cries, Friendship goals, aw they killed eachother",English,2018-08-03,Completed,2018-08-03,1280,1/1,null,2,null,23,"""Before it gets better, the darkness gets bigger and the person that you'd take a bullet for is behind the trigger~""We all know how this ends. My own re-write of the video for Miss Missing You without all that... other stuff that happened."
