work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15829311,Epidymus,/users/bravo317/pseuds/bravo317,Creator Chose Not To Use Archive Warnings,Mature,,hatarakuXi Bao  | Hataraku Saibou | Cells at Work! (Anime),,,,English,2018-08-29,Completed,2018-08-29,1078,1/1,null,11,null,151,
15829302,i'd bust the windows out ya car,/users/180cm/pseuds/180cm,No Archive Warnings Apply,Teen And Up Audiences,M/M,NCT (Band),Lee Donghyuck | Haechan/Wong Yuk Hei | Lucas,"Lee Donghyuck | Haechan, Wong Yuk Hei | Lucas, Huang Ren Jun, Lee Jeno, Na Jaemin, Jung Yoonoh | Jaehyun, Lee Taeyong",,English,2018-08-29,Completed,2018-08-29,7278,1/1,4,109,17,834,Donghyuck has parking trouble.
15829272,Elevator To The Gallows,/users/mankocherry/pseuds/mankocherry,Creator Chose Not To Use Archive Warnings,General Audiences,"F/M, M/M",ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Bruno Buccellati/Reader,"Bruno Buccellati, Giorno Giovanna, Leone Abbacchio, Guido Mista, Pannacotta Fugo","Fluff, Passione - Freeform, references to Purple Haze Feeback, Jojo's Bizarre Adventure part 5: Vento Aureo, References to Depression, Comfort",English,2018-08-29,Completed,2018-08-29,1554,1/1,5,19,1,152,When Buccellati plays that specific record... it can’t be good.
15829269,The Batting Cages,/users/JudgmentKazzy/pseuds/JudgmentKazzy,No Archive Warnings Apply,Explicit,M/M,Long gaRu ku | Ryuu ga Gotoku | Yakuza (Video Games),Kiryu Kazuma/Majima Goro,"Kiryu Kazuma, Majima Goro","Fight Sex, Bottom Kiryu Kazuma, Anal Sex, First Time, Consensual Sex",English,2018-08-29,Completed,2018-08-29,5997,1/1,5,64,7,561,Kiryu really should know better. When Nishida calls him to the batting cages one night he finds himself roped into yet another fight with Majima.
15829263,summer (best time to fall),/users/princelogical/pseuds/princelogical,Graphic Depictions Of Violence,Mature,"Gen, M/M",Sanders Sides (Web Series),"Anxiety | Virgil Sanders/Logic | Logan Sanders, Thomas Sanders (Video Blogging RPF)/Remy Sanders","Thomas Sanders (Video Blogging RPF), Anxiety | Virgil Sanders, Logic | Logan Sanders, Creativity | Roman ""Princey"" Sanders, Morality | Patton Sanders, Sleep | Remy Sanders","Angst, Hurt/Comfort, selective mutism, Trauma, Gun Violence, Mentions of Sex, Sexual Humor, Character Death, Post-Traumatic Stress Disorder - PTSD",English,2018-08-29,Completed,2018-08-29,5037,1/1,14,45,5,228,"Logan’s running record is three months and two weeks without saying a word. It’s starting to get on Virgil Sanders’ nerves because he remembers, wedged up with his ex-boyfriend, trading secrets at the crack of dawn, that Logan can talk and Logan can talk a lot. Something’s just happened between the start of summer and the beginning of senior year that’s shut him up. And Virgil’s gonna do all he can to figure out what that is. Or. The one where Logan’s too scared to speak anymore because he’s afraid of spilling a big secret, Virgil’s a concerned friend, Thomas has his first boyfriend, and Patton and Roman are just in for the ride."
15829260,Get Lonely,/users/MissZombie/pseuds/MissZombie,No Archive Warnings Apply,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Bakugou Katsuki,"Angry Bakugou Katsuki, Angst, A LOT of Angst, Crying Bakugou Katsuki",English,2018-08-29,Completed,2018-08-29,555,1/1,5,24,2,408,"To escape the grief of the absence of someone dear, whispered echoes sing like fleeting touches across unusually warm skin before vanishing in a blink.  A short summary of angst and loss. No dialogue, only raw emotion."
15829251,Pretty Hurts,/users/orphicsend/pseuds/orphicsend,No Archive Warnings Apply,Not Rated,F/F,Person of Interest (TV),Root/Sameen Shaw,"Root, Sameen Shaw, Sameen Shaw's Mom, (mentioned)","One Shot, sometime during season 4, Tenderness, it's 2am",English,2018-08-29,Completed,2018-08-29,668,1/1,12,60,null,595,Root goes undercover as a model and Shaw helps her get ready for the show.
15829239,baby came home,/users/Yassmina/pseuds/Yassmina,No Archive Warnings Apply,Teen And Up Audiences,M/M,Monsta X (Band),Shin Hoseok | Wonho/Son Hyunwoo | Shownu,"Shin Hoseok | Wonho, Son Hyunwoo | Shownu, Lee Minhyuk (Monsta X), Chae Hyungwon","Angst, Implied/Referenced Abuse, Minor Violence, Hurt/Comfort, Abusive Relationships, im emo, but whats new",English,2018-08-29,Completed,2018-08-29,3312,1/1,3,30,null,256,hyunwoo is enamored of the boy with the beautiful smile and the bruised cheeks.
15829194,Revel,/users/imperfectkreis/pseuds/imperfectkreis,Graphic Depictions Of Violence,Explicit,M/M,Far Cry 3,Jason Brody/Vaas Montenegro,"Vaas Montenegro, Jason Brody","Extremely Dubious Consent, Dubious Consent, Hallucinations, Blood Kink, Face Slapping, Anal Sex, Sex Under False Pretenses, Hair-pulling, Misogyny, Internalized Homophobia, Implied/Referenced Drug Use, Slurs, Knifeplay",English,2018-08-29,Completed,2018-08-29,3024,1/1,2,28,2,241,"Jason returns to his shack with blood under his nails. He tries to scrub it out. Pick it away with a sliver of reedy brush, but he only succeeds in stabbing himself, mixing his blood in with that of pirates. Contaminating the boundary meant to stand between.  (Mind the tags, the consent is technically there, but extremely dubious)"
15829188,An Eye for An Eye,/users/OverlyCheerfulRat/pseuds/OverlyCheerfulRat,Creator Chose Not To Use Archive Warnings,Mature,F/M,Descendants (Disney Movies),"Harry Hook/Uma, Jay/Carlos de Vil, Evie/Mal (Disney)","Harry Hook, Uma (Disney), Mal (Disney), Jay (Disney), Carlos de Vil, Evie (Disney), Gil (Disney: Descendants), Chad Charming","Omega Harry Hook, Alpha Uma, Alpha Gil, Alpha Mal, Omega Evie, Omega Carlos, Beta Jay, Alpha Chad",English,2018-08-29,Completed,2018-08-29,1902,1/1,2,16,1,549,"When Uma's crew captures Ben, Mal decides to capture Harry and see how she likes it."
15829167,I Like Her,/users/mostlyforattention/pseuds/mostlyforattention,No Archive Warnings Apply,Teen And Up Audiences,Gen,"Marvel Cinematic Universe, Spider-Man: Homecoming (2017)","Pepper Potts/Tony Stark, Peter Parker & Natasha Romanov, Michelle Jones & Natasha Romanov, Natasha Romanov & Tony Stark","Peter Parker, Natasha Romanov (Marvel), Michelle Jones, Ned Leeds, Tony Stark, Pepper Potts, Flash Thompson","High School, Bullying, Protective Natasha Romanov, Natasha Romanov Is a Good Bro, Humor, Attempt at Humor, Texting, Field Trip, but not really, Career Day",English,2018-08-29,Completed,2018-08-29,3851,1/1,25,411,55,3340,"Natasha wasn't exactly Peter's first choice to bring to Career Day. But May's sick and Tony's busy and she volunteered, so... Aka, Natasha's pretty great, if Peter, Ned and MJ have anything to say about it."
15829158,possessive,/users/saltyvenus/pseuds/saltyvenus,No Archive Warnings Apply,Teen And Up Audiences,F/F,American Horror Story: Coven,Zoe Benson/Madison Montgomery,"Zoe Benson, Madison Montgomery, Queenie (American Horror Story), Nan (American Horror Story)","um madison is lowkey bulimic, and fucking possessive of zoe so",English,2018-08-29,Completed,2018-08-29,1407,1/1,null,13,null,130,possessiveness was one of madison’s main traits .
15829149,late nights.,/users/angelsin/pseuds/angelsin,No Archive Warnings Apply,General Audiences,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu/Edogawa Ranpo (Bungou Stray Dogs),,Cuddling,English,2018-08-29,Completed,2018-08-29,657,1/1,null,9,null,76,Dazai and Ranpo take the subway home after an investigation.
15829116,sweet dreams,/users/LoversAntiquities/pseuds/LoversAntiquities,No Archive Warnings Apply,Teen And Up Audiences,"Gen, M/M",Supernatural,Castiel/Dean Winchester,"Dean Winchester, Sam Winchester, Castiel (Supernatural)","Alternate Universe - Modern Setting, fibromyalgia, Hurt/Comfort, Emotional Hurt/Comfort, Hurt Dean Winchester",English,2018-08-29,Completed,2018-08-29,4551,1/1,11,152,6,944,"Seven years after a car crash that nearly ended his life, all Dean feels is pain, and Sam has done everything in his power to save him—short of visiting a so-called ""angel"" at a clinic only a select few can enter."
15829080,Make No Mistake,/users/hhhal/pseuds/hhhal,No Archive Warnings Apply,Teen And Up Audiences,M/M,"Marvel Cinematic Universe, Captain America (Movies)","James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers","Alternate Universe - Canon Divergence, Kissing, Canon-Typical Violence, Hurt Steve Rogers, Post-Captain America: The Winter Soldier",English,2018-08-29,Completed,2018-08-29,1944,1/1,2,80,3,812,"Steve stays quiet and mostly still through the whole thing. He doesn’t like being coddled, but this is different. Bucky cares about him, wants to help him, and doesn’t make him feel like he can’t take care of himself."
15829074,Distributive Property,/users/nitohkousuke/pseuds/nitohkousuke,No Archive Warnings Apply,Teen And Up Audiences,M/M,Kamen Rider Build,Banjou Ryuuga/Kiryuu Sento,"Banjou Ryuuga, Kiryuu Sento",,English,2018-08-29,Completed,2018-08-29,4261,1/1,5,54,7,360,Post- Series Ryuuga and Sento figure out their place in this new world with eachother.
15829071,How Does He Love,/users/WishingOnWhishaw/pseuds/WishingOnWhishaw,No Archive Warnings Apply,General Audiences,"M/M, Other","World Wrestling Entertainment, Professional Wrestling","Dean Ambrose | Jon Moxley/Roman Reigns/Seth Rollins | Tyler Black, Dean Ambrose | Jon Moxley & Roman Reigns & Seth Rollins | Tyler Black","Dean Ambrose | Jon Moxley, Roman Reigns, Seth Rollins | Tyler Black","Poetry, Romance, Love, Introspection, Character Study, Romantic Friendship, Light Angst, Fluff, Romantic Fluff",English,2018-08-29,Completed,2018-08-29,211,1/1,5,29,null,192,"A short set of poems about the Shield boys and how they love one another, each in his unique way. NOT a narrative piece of fiction, more of a character study on the trio, through the form of poetry."
15829068,Everybody Fuck the Dinosaur,/users/BitchMotel/pseuds/BitchMotel,No Archive Warnings Apply,Explicit,M/M,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,"Diego Brando/Johnny Joestar, Diego Brando/Gyro Zeppeli","Diego Brando, Johnny Joestar, Gyro Zeppeli","Anal, Double Penetration, Rough Oral Sex, Porn with Feelings, Bottom Diego Brando, Smut",English,2018-08-29,Completed,2018-08-29,3643,1/1,null,22,1,221,"Diego commits third-degree burglary, Gyro goes hunting, and Johnny has feels."
15829065,Drabble on Becho,/users/BeaRyan/pseuds/BeaRyan,No Archive Warnings Apply,General Audiences,F/M,The 100 (TV),Bellamy Blake/Echo,"Bellamy Blake, Octavia Blake, Clarke Griffin","Bellamy says the thing that needs to be said, who are these two to call him out on his partner choice, Drabble, short fic",English,2018-08-29,Completed,2018-08-29,99,1/1,5,20,null,230,Bellamy's tolerance for hypocrisy has shrunk during his years away from the Ark. Drabbles are exactly 100 words. This was counted on written kitten. The count isn't the same on AO3. No idea why.
15829062,Years of War,/users/jaelamarr/pseuds/jaelamarr,No Archive Warnings Apply,General Audiences,Gen,bangtansonyeondan | Bangtan Boys | BTS,,"Jung Hoseok | J-Hope, unnamed OC","BTS AU, J-hope au, bangtan au, gwangju",English,2018-08-29,Completed,2018-08-29,2467,1/1,null,2,null,45,"One poignant night, Hoseok meets a strange young woman who changes his perspective on life.Part 1/7 of my Worlds fanfic series.Set in Gwangju, South Korea. None of the other members are present.Author's playlist can be found:https://open.spotify.com/user/pen.is.mightier.m8/playlist/6jpcoOD2qNliIWJAPdRDt1?si=R58ogaiFSymdUEoJLu9CzQPublished originally on my personal blog, where other works can be found: http://jlamarr.me/fiction/worlds-years-war"
15829032,pretty lies,/users/NikeScaret/pseuds/NikeScaret,No Archive Warnings Apply,Teen And Up Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Tokoyami Fumikage & Dark Shadow, Midoriya Izuku/Tokoyami Fumikage","Tokoyami Fumikage, Dark Shadow (My Hero Academia), Midoriya Izuku, Aizawa Shouta | Eraserhead","Tokoyami is a fun character to write, emo birb, midoriya has some things he'd like to get off his chest, luckily the birb is there to help, trapped in a cave, Bonding, Friendship, Parental Aizawa Shouta | Eraserhead, Slice of Life, Tokoyami and Dark Shadow are sassy, Banter",English,2018-08-29,Completed,2018-08-29,6368,1/1,9,130,20,988,"""Why do mornings exist?"" Fumikage asks the floor. ""Why."" Dark Shadow titters above him. Because the sun comes up, genius, he says sarcastically. Slowly, ever so slowly, Fumikage gives Dark Shadow the middle finger without moving from his spot on the ground."
15828681,Peace,/users/midnightninja14/pseuds/midnightninja14,No Archive Warnings Apply,Teen And Up Audiences,M/M,Zhen Hun  | Guardian (TV),Shen Wei/Zhao Yun Lan,"Shen Wei, Zhao Yun Lan","Fluff, backpacking AU, Alternate Universe, Minor Angst",English,2018-08-29,Completed,2018-08-29,1014,1/1,4,43,6,313,Yunlan wondered when the last time was that he felt so at peace.
15828591,nowhere to go,/users/orphan_account/pseuds/orphan_account,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Incredibles (Pixar Movies),"Gamma Jack/Helen ""Elastigirl"" Parr","Gamma Jack (Incredibles), Helen ""Elastigirl"" Parr, Lucius ""Frozone"" Best","helen's mom is in this, hey y'all i have angst and I'm losing my shit, tw abusive relationships, tw bad parents",English,2018-08-29,Completed,2018-08-29,674,1/1,null,8,1,47,What happens when two heroes fight?
15828507,Taking a girl home.,/users/AnimatedAaron/pseuds/AnimatedAaron,No Archive Warnings Apply,Explicit,F/F,Original Work,,"Original Female Character(s), Original Female Character(s) of Color","Vaginal Sex, Sex, Bedroom Sex, One Night Stands, One Shot, Dildos, Lesbian Sex, Hook-Up, Girls Kissing, Kissing, Large Breasts",English,2018-08-29,Completed,2018-08-29,1197,1/1,null,1,null,411,"Zhen Li (oc owned by NinjaCourtney on tumblr), finds a cute woman named Maria (my oc) at a party. The two go to her place and...well this is smut work.Commissioned work."
15827814,The Epiphany,/users/MadBanana/pseuds/MadBanana,No Archive Warnings Apply,Teen And Up Audiences,F/M,Voltron: Legendary Defender,"Keith & Pidge | Katie Holt, Lance & Pidge | Katie Holt","Pidge | Katie Holt, Keith (Voltron), Lance (Voltron)","Kidgangst, Sickfic, lots of pining, Heartbreak, First (?) Kiss, plance, Kidge - Freeform, Thanks to constant postings on tumblr it made me wanna post this",English,2018-08-29,Completed,2018-08-29,3348,1/1,null,33,2,405,"epiph•a•ny \i-ˈpi-fə-nē\ noun a moment in which you suddenly see or understand something in a new or very clear way Sometimes, it's not yet too late to realize who the right person is to give your heart for. Sometimes, it's too late to realize that your heart has been yearning for someone who was about to be taken. Sometimes, even the genius of all geniuses can flunk on a subject matter called love. A Kidgangst sick fic, set after Season 7."
15827247,Craving You,/users/tinyenthusiasttriumph/pseuds/tinyenthusiasttriumph,Creator Chose Not To Use Archive Warnings,Mature,M/M,Hannibal (TV),Will Graham/Hannibal Lecter,,"Angst with a Happy Ending, Bottom Hannibal Lecter, Premature Ejaculation, #AccidentalSex16",English,2018-08-29,Completed,2018-08-29,3153,1/1,6,37,1,575,"Prompt from Cinnamaldeide's Tumblr #AccidentalSex16, ""I noticed the way you were watching me eat this popsicle so I purposely started making it an innuendo and now we're both hot and bothered"" sex ||Will is in his feelings. Hannibal's in his. What could go wrong?Or right?Take two idiots who belong together and throw in a popsicle, sit back and enjoy the show||"
15826935,Astonishing and Genuine,/users/miaoujones/pseuds/Miaou%20Jones,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,daiyanoA | Daiya no A | Ace of Diamond,Miyuki Kazuya/Takigawa Chris Yuu,"Miyuki Kazuya, Takigawa Chris Yuu","Future Fic, Canon Compliant, Conversations, Established Relationship, Mutual Respect and Admiration, Boys In Love",English,2018-08-29,Completed,2018-08-29,2076,1/1,14,16,null,null,"In which Chris likes watching Miyuki sleep, Miyuki smiles in ways and to a degree that his Seidou self probably would have found strange, and they have never been to see the firefly squid at Toyama Bay. (tl;dr summary: They are in love.)"
15826608,The Side Effects,,No Archive Warnings Apply,Explicit,M/M,Gravity Falls,Ford Pines/Stan Pines,"Stan Pines, Ford Pines","Sex Pollen, Unresolved Sexual Tension, Love Confessions, Mildly Dubious Consent, Orgasm Delay/Denial, Accidental Voyeurism, Mutual Pining, Sibling Incest",English,2018-08-29,Completed,2018-08-29,5970,1/1,8,41,7,420,PSA: Please do proper research on all local flora before ingesting strange flowers. Any and all unforeseen side effects are the sole responsibility of the consumer.
15826176,Better Than Beheading,/users/NekoAisu/pseuds/NekoAisu,No Archive Warnings Apply,General Audiences,"Gen, M/M",Final Fantasy XV,"Gladiolus Amicitia & Prompto Argentum & Noctis Lucis Caelum & Ignis Scientia, Prompto Argentum/Noctis Lucis Caelum","Noctis Lucis Caelum, Ignis Scientia, Gladiolus Amicitia, Prompto Argentum","Prince Prompto Argentum, King Noctis Lucis Caelum, Alternate Universe, Fluff, Diplomacy",English,2018-08-29,Completed,2018-08-29,1451,1/1,5,52,1,427,For the ask:Nif Prince Prompto comes to Insomnia for negotiations and is more than a little smitten with the Lucian King Noctis ;)))
15826098,Together,/users/NekoAisu/pseuds/NekoAisu,No Archive Warnings Apply,General Audiences,"M/M, Multi",Final Fantasy XV,Gladiolus Amicitia/Prompto Argentum/Noctis Lucis Caelum/Ignis Scientia,"Gladiolus Amicitia, Ignis Scientia, Prompto Argentum, Noctis Lucis Caelum","Polyamory, Polyship Roadtrip, Fluff, Getting Together, Short & Sweet, Communication",English,2018-08-29,Completed,2018-08-29,436,1/1,null,21,1,177,For the ask:Poly Roadtrip discussing how all four of them dating will work
15826077,Illusion,/users/NekoAisu/pseuds/NekoAisu,No Archive Warnings Apply,Teen And Up Audiences,M/M,Final Fantasy XV,Noctis Lucis Caelum/Ignis Scientia,"Ignis Scientia, Noctis Lucis Caelum","Short One Shot, Blind Character, Angst, World of Ruin",English,2018-08-29,Completed,2018-08-29,261,1/1,null,6,null,104,For the ask:Ignis crying when Noct returns from the crystal bcus he can't see him and he thought maybe his sight would return once Noct returned
15826059,White,/users/NekoAisu/pseuds/NekoAisu,Major Character Death,Teen And Up Audiences,Gen,Final Fantasy XV,Clarus Amicitia & Regis Lucis Caelum CXIII,"Regis Lucis Caelum CXIII, Clarus Amicitia, Aulea Lucis Caelum","Canonical Character Death, Angst, Short One Shot, Childbirth",English,2018-08-29,Completed,2018-08-29,660,1/1,null,2,null,50,For the ask:Regis/Clarus mourning Aulea (sry for angst omg)
15825741,this is how you start (with the heart),/users/jesspava/pseuds/jesspava,No Archive Warnings Apply,General Audiences,M/M,Figure Skating RPF,Yuzuru Hanyu/Shoma Uno,"Shoma Uno, Yuzuru Hanyu, Keiji Tanaka, Javier Fernandez, Satoko Miyahara, Itsuki Uno, Evgenia Medvedeva","Angst, Pining, Trains, Character Study, excessive amounts of walking around in the dark, emo boys in love, pyeongchang 2018, ice shows - Freeform",English,2018-08-29,Completed,2018-08-29,9906,1/1,10,49,2,633,"Shoma breathes through the quiet between them, the lack of sound that settles into the creases of his room like dust: between the bookshelf, the lamp, the bed. Even his skin is stained with light as it comes shuttered and broken through the blinds. He doesn’t realize he’s crying until the first tear lands belly-up on the back of his hand."
15824103,"like spring, you brush past me (and then you turn around, and then you stay)",/users/pennedthoughts/pseuds/pennedthoughts,No Archive Warnings Apply,General Audiences,F/F,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Jirou Kyouka/Yaoyorozu Momo, Minor or Background Relationship(s), Midoriya Izuku/Todoroki Shouto, Bakugou Katsuki/Kirishima Eijirou, Hagakure Tooru/Ojiro Mashirao, Asui Tsuyu/Uraraka Ochako","Jirou Kyouka, Yaoyorozu Momo, Class 1-A (My Hero Academia)","Fluff, Dark Shadow is An Alarm without A Snooze Button, He Who Must Not Be Named is Gone, Author Is Sleep Deprived, Soft Hours [Open], sleepy babs",English,2018-08-29,Completed,2018-08-29,7894,1/1,12,100,14,628,"
[yaoyorozu > todoroki]
 yaoyorozu: i have irrevocably messed up."
15821880,hopeless wanderers,/users/quiettewandering/pseuds/quiettewandering,No Archive Warnings Apply,Teen And Up Audiences,M/M,Star Trek: The Original Series,James T. Kirk/Spock,"James T. Kirk, Spock (Star Trek)","First Meetings, Vulcans falling instantly in love with a blonde haired human is illogical but Spock does it anyway",English,2018-08-29,Completed,2018-08-29,1984,1/1,39,139,10,null,"Spock and Jim meet on a cold day at the beach and instantly gravitate toward each other, unaware that they both are academy professors."
15820698,"blunt, blade, bludgeon, blow",/users/arbitrarily/pseuds/arbitrarily,Creator Chose Not To Use Archive Warnings,Mature,Gen,Sharp Objects (TV),,"Camille Preaker, Amma Crellin, Richard Willis, John Keene, Bill Vickery, Jackie O'Neill, Adora Crellin","Post-Canon, Self-Harm, Unhealthy Coping Mechanisms",English,2018-08-29,Completed,2018-08-29,2163,1/1,7,53,11,420,"Camille, after."
15819330,i'm tethered to this post you've sunk in me,/users/wolfhalls/pseuds/wolfhalls,No Archive Warnings Apply,Explicit,M/M,Band of Brothers,Johnny Martin/Bull Randleman,"Johnny Martin (Band of Brothers), Bull Randleman","First Time, Frottage, Oral Sex, Angst and Fluff and Smut, Canon Era",English,2018-08-29,Completed,2018-08-29,4036,1/1,11,15,3,100,"It’s Bull who Johnny can’t do without. Not now. Ever since Market Garden he’s been there at Johnny’s side. Bill looks at them sometimes, and Johnny can tell that he’s dying to ask. He wouldn’t though – how could he? To tell you the truth, Johnny isn’t even sure how he’d answer.  (or: the war wears down on them all, but Bull and Johnny still find some time for each other.)"
15813546,stars don't align,/users/sujimberry/pseuds/sujimberry,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS), Kim Namjoon | RM, Kim Taehyung | V, Jeon Jungkook, Jung Hoseok | J-Hope, Kim Seokjin | Jin, Minor Choi Sooyoung, Minor Choi Seungcheol - Character, Minor Yoon Jeonghan","Angst, Light Angst, Fluff, Little Fluff, Alternate Universe - High School, Coming of Age, Slice of Life, Time Skips, Stars, Parallel Universes, Youth, Cats, Side-ship Kim Namjoon/Kim Seokjin | Namjin, Rollercoaster of Emotions",English,2018-08-29,Completed,2018-08-29,10937,1/1,4,10,2,246,"Yoongi and Jimin are confined in a reality of tears and heartbreaks, of hopes and prayers, wishing they are holding each other's hands in another universe."
15811770,White Knight,/users/NymphadoraTheTemplar/pseuds/NymphadoraTheTemplar,Creator Chose Not To Use Archive Warnings,General Audiences,"Gen, M/M",Magic Kaito,Hakuba Saguru/Kuroba Kaito | Kaitou Kid,"Kuroba Kaito | Kaitou Kid, Hakuba Saguru, Nakamori Aoko","Angst, Hurt/Comfort, Pre-Relationship, Spoilers",English,2018-08-29,Completed,2018-08-29,808,1/1,10,26,2,135,I wanted to expand a little on the death of Nightmare by adding a little needless angst and comfort with some sagukai flavour.
15810489,Pesanteur (aka Gravity),/users/TwistedLily/pseuds/TwistedLily,No Archive Warnings Apply,General Audiences,"F/M, Other, Multi, Gen",Miraculous Ladybug,"Adrien Agreste/Marinette Dupain-Cheng, Chat Noir/Marinette Dupain-Cheng, Adrien Agreste/Ladybug, Chat Noir/Ladybug (Miraculous Ladybug), Adrien Agreste/Chat Noir/Marinette Dupain-Cheng/Ladybug, Alya Cesaire/Nino Lahiffe, Marinette Dupain-Cheng & Tikki","Adrien Agreste | Chat Noir, Marinette Dupain-Cheng | Ladybug, Papillon | Hawk Moth, Alya Cesaire, Nino Lahiffe, Alix Kubdel, Le Chien Kim, Chloe Bourgeois, Nadja Chamack, Ice Creme Vendor Andre (Miraculous Ladybug), Tikki (Miraculous Ladybug)","POV Second Person, Umbrella Scene (Miraculous Ladybug), Episode: s01 Dislocoeur | Dark Cupid, Miraculous Ladybug Origins, Episode: s02 Glaciator, Episode: s01 Chronogirl | Timebreaker, POV Marinette Dupain-Cheng, Episode: s02 Doudou Vilain | Despair Bear, Episode: s02 Audimatrix | Prime Queen, There's a lot of references to episodes okay, Episode: s01 Antibug, I'm really sorry this is probably really bad, Did this turn out the way I intended? No. No it did not.",English,2018-08-29,Completed,2018-08-29,1167,1/1,5,25,1,270,grav·i·ty | /ˈɡra-və-dē/(noun)1. [PHYSICS] a force of attraction that attracts any body toward any other physical body containing mass.
15810141,When Did We Become Strangers,/users/TheDissappearingAct/pseuds/TheDissappearingAct,No Archive Warnings Apply,General Audiences,F/M,Incredibles (Pixar Movies),"Bob ""Mr. Incredible"" Parr/Helen ""Elastigirl"" Parr","Helen ""Elastigirl"" Parr, Bob ""Mr. Incredible"" Parr","implied/refernced cheating, obviously no actual infidelity but helen doesn't know that, Angst",English,2018-08-29,Completed,2018-08-29,834,1/1,7,18,2,119,There are somethings that she can not ignore.
15807816,i'll fall with your knife: 3 months later.,/users/HarkerX/pseuds/HarkerX,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Hannibal (TV),Will Graham/Hannibal Lecter,"Will Graham, Hannibal Lecter, Freddie Lounds","Masturbation, Butt Plugs, Daddy Kink, Not Canon Compliant, Omega Will Graham, Alpha Hannibal Lecter, Alpha/Omega, Non-Traditional Alpha/Beta/Omega Dynamics, Top Hannibal Lecter, Phone Sex, Dom/sub Undertones, no murder on the menu, character cameos, Angst and Fluff and Smut, Will's Yellow Notebook, Daddy Dom Hannibal Lecter, Blood, Cutting, Mating Cycles/In Heat, References to Knotting",English,2018-08-29,Completed,2018-08-29,3961,1/1,6,97,8,1450,"Will pulls a narrow wool blanket from the bed. “You’re kicking me out?”Hannibal waits two breaths. “If you think of yourself as nothing but a dog, you can sleep on the floor at the foot of my bed.”Will hugs the bedding to his chest. “I don’t want to sleep on the floor.”“The dog sleeps on the floor.”"
15806319,there are worse things i could do,/users/caughtupinadream/pseuds/caughtupinadream,No Archive Warnings Apply,Explicit,"F/M, M/M, Other",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Yagi Toshinori | All Might/You, Yagi Toshinori | All Might/Reader",Yagi Toshinori | All Might,"this is really short but i don't have the willpower to make it any longer it's bad enough as it is, sex in an ihop parking lot, yeah this is probably ooc but do i give a fuck? no im on crack, i can't believe this is the first fucking thing im posting on here, this is just me being cursed",English,2018-08-29,Completed,2018-08-29,1361,1/1,9,18,2,694,All Might takes you on a loving date to iHop and things get heated~ ;)
15805794,Living now,/users/pinkmurasaki/pseuds/pinkmurasaki,Creator Chose Not To Use Archive Warnings,Not Rated,"F/F, M/M",Voltron: Legendary Defender,"Lance/Shiro (Voltron), Keith/Shiro (Voltron), Allura/Lance (Voltron)",,"Trans Lance (Voltron), Protective Allura (Voltron), Open to Interpretation, Female Lance (Voltron)",English,2018-08-29,Completed,2018-08-29,1557,1/1,1,24,null,357,"When Shiro comes home, Lance had left. Heartbroken, Shiro  only to discover"
15801384,Venti Blonde Flat White,/users/SHSLshortie/pseuds/SHSLshortie,No Archive Warnings Apply,Teen And Up Audiences,M/M,Haikyuu!!,Kuroo Tetsurou/Tsukishima Kei,"Kuroo Tetsurou, Tsukishima Kei","Alternate Universe - Coffee Shops & Cafes, Coffee Shops, Bakery and Coffee Shop, Baristas, Overworked Barista Tsukki, Done with everything Sephora Employee Kuroo, Starbucks, trigger warning: bad pick up lines, aggressive flirting and puns",English,2018-08-29,Completed,2018-08-29,2248,1/1,21,94,10,530,"Based on this tumblr post: ""I ordered a blonde flat white from Starbucks while on my break, and the barista must have been having a long day bc he goes 'That would be my stripper name' and there was like five seconds of dead silence between us before he looked up and realized that he said that out loud"" ----------------------------————————————— When Kuroo finally took his break from working the Sephora counter, all he wanted was to inject 4 shots of espresso directly into his blood stream so he could make it through the rest of the day without pulling out his own hair. However the barista waiting for him at the end of the Starbucks line put a few other thoughts in his mind. But whatever Kuroo was expecting, it definitely wasn't that. Either way, he sure is awake now."
