work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15518805,don't waste your shot.,/users/ainchaseishmael/pseuds/sakuraba,Teen And Up Audiences,,Subarashiki Kono Sekai | The World Ends With You,,"Sakuraba Neku, Kiryu ""Joshua"" Yoshiya","honestly fuck joshua but i love him anyway, just pretend neku becomes composer i guess, who wins if neku shot himself? the true question, i need answers squeenix",English,2018-08-01,Completed,2018-08-01,761,1/1,null,2,null,19,"‘an eye for an eye,’ he would surely imply, if he moved his lips an inch from their self-satisfied grin, ‘and haven’t i taken more from you than you have from i, dear?’"
15518802,"out of darkness, hope",/users/Lunarblue21/pseuds/Lunarblue21,Teen And Up Audiences,F/M,Rise of the Guardians (2012),Jack Frost/Toothiana (Guardians of Childhood),"Jack Frost (Guardians of Childhood), Toothiana (Guardians of Childhood)","i hope these tags are the right ones, i havent posted anything to the RoTG ao3 in ever...",English,2018-08-01,Completed,2018-08-01,658,1/1,null,null,null,18,fic written for an askmeme on tumblr. Jack Frost/Toothiana. drabble-ish. Posting here cos i honestly have a lot of tumblr ficmemes i need to post on actual fanfic sites. Hope you enjoy!
15518787,Monachopsis,/users/maliras/pseuds/maliras,Teen And Up Audiences,F/F,Teen Wolf (TV),Cora Hale/Lydia Martin,"Cora Hale, Laura Hale, Stiles Stilinski, Talia Hale, Lydia Martin","Coming Out, Sexuality Angst, Cora and Stiles are best friends, Alive Hale Family, Cora has a huge crush on Lydia",English,2018-08-01,Completed,2018-08-01,3139,1/1,6,11,3,113,"n. the subtle but persistent feeling of being out of place, as maladapted to your surroundings as a seal on a beach—lumbering, clumsy, easily distracted, huddled in the company of other misfits, unable to recognize the ambient roar of your intended habitat, in which you'd be fluidly, brilliantly, and effortlessly at home."
15518775,first,/users/greatwonfidence/pseuds/greatwonfidence,Explicit,M/M,Asagao Academy: Normal Boots Club,Jeff Fabre/Austin Hargrave,"Jeff Fabre, Austin Hargrave","First Time Together, Anal, Wow, glorified PWP",English,2018-08-01,Completed,2018-08-01,1540,1/1,3,11,null,98,Austin and Jeff spend a night together.
15518772,A Little Help From Her Friends,/users/Rainey657/pseuds/Rainey657,Not Rated,F/M,Lucifer TV,Lucifer Morningstar and Chloe Decker,"Lucifer Morningstar, Chloe Decker, Azrael, Beatrice (Trixie) Decker-Espinosa, Dr. Linda Martin, Mazikeen Smith, Ella Lopez","graphic physical violence to main character, Religious Fanaticism, possible violence trigger",English,2018-08-01,Completed,2018-08-01,20677,1/1,8,13,2,215,"Story begins somewhere around the middle of Season Three. Lieutenant Marcus Pierce is still a jerk, but not Cain and not physically attracted to Detective Chloe Decker. Mazikeen and Chloe are still roommates. Charlotte Richards is alive and healthy. Chloe is still in denial about who Lucifer really is."
15518769,honey,/users/blackeyedblonde/pseuds/blackeyedblonde,Explicit,M/M,True Detective,"Rustin ""Rust"" Cohle/Martin ""Marty"" Hart","Rustin ""Rust"" Cohle, Martin ""Marty"" Hart","Old Married Couple, Husbands, Fluff and Angst, Pet Names, Anal Sex, Gentle Sex, Love, Rain, Post-Series, WWG Verse, Plot What Plot/Porn Without Plot, Romance, Established Relationship, Bottom Rust",English,2018-08-01,Completed,2018-08-01,2726,1/1,13,25,3,143,"Tonight’s darkness is a different kind, and the love Rust has for Marty is a different kind of affection from the love he found in the revelation of death. That love was like slipping into a warm saltwater pool—buoyant, pure, and infinite. This love with Marty has a heartbeat. Not so much in the sense that it will stop one day, but in that it’s a big part of what keeps him alive."
15518766,Finding Me,/users/Angelicat2/pseuds/Angelicat2,Teen And Up Audiences,"Gen, M/M",Voltron: Legendary Defender,"Keith/Shiro (Voltron), Keith & Shiro (Voltron), Allura & Keith (Voltron)","Keith (Voltron), Shiro (Voltron), others - Character, Allura (Voltron)","Sheith Month 2018, sheithmonth2018, Day 26-rest/nightmares, merman Keith, mer!Keith, Prince!Keith, Prince!Shiro, Nightmares, Alternate Universe - Merpeople, hybrid keith, Torture, Hurt Keith (Voltron), he got his scars somehow...",English,2018-08-01,Completed,2018-08-01,4036,1/1,null,26,1,430,"Keith dreams of how he got caught and eventually made his way back to the prince he'd saved. Landing on the shore just as the sun shone down on him, he dragged the boy inland a few feet. Not sure what to do, he laid his hand on the other's shoulder just as he roared up and coughed the water out. As the other fell to the ground, Keith looked him over. He was well-muscled, shoulders fairly large and probably twice the size of Keith's. He had an arm that looked very familiar like tech Keith had seen before. He couldn't place where it was from though. The teen was dressed in a light purple shirt and black pants. He was almost as pale as Keith, with skin a bit more tan than his. From what Keith could see from under his arm, he had a scar covering the bridge of his nose. White hair hung in a wet bunch on his face whereas the rest was black."
15518754,i want to fall with you,/users/ibrokeeverything/pseuds/ibrokeeverything,General Audiences,F/M,The Greatest Showman (2017),"Phillip Carlyle/Anne Wheeler, Phillip Carlyle & Anne Wheeler","Phillip Carlyle, Anne Wheeler","Angst, Romance",English,2018-08-01,Completed,2018-08-01,1231,1/1,5,12,1,260,"""Then, the soft sound of footsteps faded into earshot. Anne knew exactly who was standing in front of her, even if she couldn’t see them. Opening her eyes, they immediately landed on Phillip’s figure. He had discarded his jacket in the time since she had last seen him. But what really caught her attention was his expression. The mask he typically wore in public was gone, raw emotion etched across his features in its place. She could make out worry, desperation, frustration, and many more, all mixed into a heartbreaking look."" Or Anne and Phillip talk after leaving the theater. It's a replacement for the Rewrite the Stars scene with a happy ending."
15518742,You Know You Love the Beard,/users/LemonSupreme/pseuds/LemonSupreme,Explicit,F/M,Pitch (TV 2016),Ginny Baker/Mike Lawson,"Mike Lawson, Ginny Baker, Evelyn Sanders, Blip Sanders","Beard love, sex but with their clothes on, most of it is in her imagination, Ginny has a very active imagination, oh just read it",English,2018-08-01,Completed,2018-08-01,3185,1/1,8,55,6,435,Ginny learns that Mike has plans to auction off a chance for some lucky fan to touch his beard. Ginny is sure this is just an excuse for Mike to be mauled by one of his groupies but Mike says it doesn't have to be sexual. Ginny disagrees. They argue. A bet is made and suddenly Ginny finds herself having to prove to Mike Lawson just how sexual beard touching can be...
15518730,In Sickness,/users/moochymochi/pseuds/moochymochi,Mature,"F/M, M/M",Fall Out Boy,"Patrick Stump/Pete Wentz, Ashlee Simpson/Pete Wentz","Patrick Stump, Pete Wentz, Joe Trohman, Andy Hurley, Ashlee Simpson","Weddings, Wedding Night, Hurt/Comfort, Angst, Fatherhood, Best Friends, Lovers",English,2018-08-01,Completed,2018-08-01,3423,1/1,null,12,null,121,"Patrick attends Pete and Ashlee's wedding. Feelings are tough to keep in check, especially when the nuptials aren't about you. Canon timeline, May 2008."
15518727,The Bargain,/users/Mathcat2/pseuds/Mathcat2,General Audiences,Gen,Flight Rising,,,"Drabble, Dialogue-Only, Original Character(s)",English,2018-08-01,Completed,2018-08-01,100,1/1,null,null,null,6,Some deals are just too good to pass up.
15518673,Angel Boy,/users/LucindaE/pseuds/LucindaE,General Audiences,M/M,Haikyuu!!,Nishinoya Yuu/Sugawara Koushi,"Nishinoya Yuu, Sugawara Koushi","Alternate Universe - College/University, Angel Sugawara Koushi, Nishinoya is gay and a mess, Aged-Up Character(s)",English,2018-08-01,Completed,2018-08-01,800,1/1,null,1,null,20,"And suddenly he was looking at him. Their eyes met, and for the first time, he could say with confidence that hazel eyes were his absolute favourite."
15518670,Itami Ikari Shi,/users/the_humdrum/pseuds/the_humdrum,Teen And Up Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Bakugou Katsuki, Kacchan (Boku no Hero Academia), Yagi Toshinori | All Might, Midoriya Inko, Aizawa Shouta | Eraserhead, Midoriya Izuku, Sludge Villain (My Hero Academia), Hedoro Viran (Boku No Hero Academia), Shinsou Hitoshi","im gonna wreck you, Dead Midoriya Izuku, Dead Izuku, Katsuki Main, what if, seriously this is only going to be angst, no happy ending, Oneshot?, dead midoriya, get rekt scrubs, Angst, major angst, Dad Might, small might, All Might is Not All Right, bakugou my bakubro is about to bakuGO at you, there is not a happy ending, im sorry, nope - Freeform, i wanted angst, im making it, Pain, Death, Character Death, itami ikari shi, Izuku has a quirk, Midoriya Izuku Has a Quirk, Mentions of Suicide, more to come - Freeform",English,2018-08-01,Completed,2018-08-01,1981,1/1,16,56,3,721,"A 'what if' situation for the BNHA world. A world where 'what if' All Might had not made it in time to save Midoriya Izuku? (One shot, but if you guys like this angst enough I will continue it. I have plot planned.)"
15518625,Find My Sweet Release [Podfic],/users/LedatheSwan/pseuds/LedatheSwan,Explicit,M/M,"Captain America (Movies), Marvel Cinematic Universe, The Avengers (Marvel Movies)","James ""Bucky"" Barnes/Steve Rogers",,"Desperation, Omorashi, Wetting, Diapers, Hand Jobs, Bed-Wetting, Mildly Dubious Consent, Shame, Self-Hatred, Embarrassment, Self-Harm, Coming In Pants, Grinding, Post-Traumatic Stress Disorder - PTSD, shameboners, Dom Steve Rogers, BDSM, Praise Kink, Podfic Length: 30-45 Minutes",English,2018-08-01,Completed,2018-08-01,9,1/1,null,7,3,1123,"""I love you, Bucky."" “I know,” Bucky says, but Steve shakes his head. “Just because I’ve told you,” he says. “I want to prove it.” A recovery fic where Bucky struggles with incontinence, and Steve finds a way to let him know it's okay."
15518589,Be There,/users/liss92rc/pseuds/liss92rc,Not Rated,Other,Original Work,,,"Inspiration, Be there to somebody, This someting that happens to everyone, sometimes you just need someone to be there for you",English,2018-08-01,Completed,2018-08-01,90,1/1,2,1,null,7,You are gorgeous  And remember...  I'll be there for you... No matter what
15518580,the sound of electro-swing,/users/hylian_reptile/pseuds/hylian_reptile,General Audiences,"M/M, Multi",Red vs. Blue,"Dexter Grif & Locus | Samuel Ortez, Dexter Grif/Locus | Samuel Ortez/Dick Simmons","Dexter Grif, Locus | Samuel Ortez, Dick Simmons (Not Really), Felix's Residual Badfeels","Graphic Depictions of Radio Abuse, Neon Genesis Evangelion feat. Simmons, Grocus feat. Grief Work, Locus's Stupidity feat. LGTM, Improved Emotional and Mental Wellbeing feat. Logrimmons",English,2018-08-01,Completed,2018-08-01,2813,1/1,8,49,5,233,"Fusion AU: Arynasea only has one bed. On the way to save the Reds and Blues, Grif and Locus have to figure some things out. (Pseudo-sequel/spinoff of Prim's Mixing Colors fusion fic.)"
15518568,How did it even get up there?,/users/RainbowIronMan/pseuds/RainbowIronMan,General Audiences,"Gen, M/M","Marvel Cinematic Universe, The Avengers (Marvel Movies), Captain America - All Media Types","James ""Bucky"" Barnes & Sam Wilson, James ""Bucky"" Barnes/Steve Rogers, James ""Bucky"" Barnes & Steve Rogers","Sam Wilson (Marvel), Steve Rogers, James ""Bucky"" Barnes, Tony Stark","Bucky Barnes & Sam Wilson Friendship, Sam Wilson is So Done, Frenemies Bucky Barnes & Sam Wilson, Alternate Universe, Alternate Universe - No Powers, Crack, Crack Treated Seriously, Out of Character, One Shot, Pranks and Practical Jokes, Bucky Barnes's Metal Arm, Canon Disabled Character, Canon Character of Color, Steve Rogers is Not a Virgin",English,2018-08-01,Completed,2018-08-01,462,1/1,null,30,1,399,In which Bucky messes with poor Sam via improbable prank.
15518454,Never Again,/users/whyimgoingtohell/pseuds/whyimgoingtohell,Not Rated,,"Video Blogging RPF, escape the night-fandom",,"Tyler Oakley, Andrea Russett, Joey Graceffa",,English,2018-08-01,Completed,2018-08-01,466,1/1,null,5,null,31,"A fic inspired by canufeelthemagictonight's ""Save Them All"" series where Mortimer and Calliope attempt to save the lives of all the S3 guests. This is similar, but instead of those two it will be Oli and Eva, plus some other interesting elements.  I hope you enjoy!"
15518439,"If You Need Me, You Know Where I'll Be",/users/Velocity_Owl87/pseuds/Velocity_Owl87,Mature,"Gen, M/M","Star Wars - All Media Types, Star Wars Prequel Trilogy","Qui-Gon Jinn & Darth Maul, Qui-Gon Jinn/Darth Maul, Qui-Gon Jinn & Obi-Wan Kenobi","Qui-Gon Jinn, Darth Maul, Obi-Wan Kenobi, Anakin Skywalker, Other Star Wars Character(s)","Alternate Universe - Canon Divergence, Alternate Universe - Everyone Lives/Nobody Dies, Self-Sacrifice, Enemies to Friends to Lovers, Survival, Hiding in Plain Sight, Self-Exile, Self-Discovery, Introspection, Emotional Hurt/Comfort, Hopeful Ending, Families of Choice, Slice of Life, Alien Biology, Mating Cycles/In Heat, Implied Mpreg",English,2018-08-01,Completed,2018-08-01,5858,1/1,6,17,null,183,"Qui-Gon didn't get away from the first duel with Darth Maul in the desert and somehow ends up convincing the Sith to turn to a different path that will surely be safer for all concerned. Surprisingly, Maul agrees, starting a life in exile that has them progressing from wary roommates to partners, to a family.  A family that Obi-Wan, still mourning the loss of his Master, ends up finding in the last place he ever expected."
15518433,we'll all float along with everything,/users/shou/pseuds/shou,Not Rated,M/M,Dear Evan Hansen - Pasek & Paul/Levenson,Evan Hansen/Connor Murphy,"Evan Hansen, Connor Murphy (Dear Evan Hansen)","Alternate Universe - Everyone Lives/Nobody Dies, Late Night Conversations, Fluff, First Kiss, Love Confessions, sorta - Freeform, Developing Relationship, Connor smokes a Weed, Anxiety, bc evan is like that, Holding Hands, thats all folks",English,2018-08-01,Completed,2018-08-01,3690,1/1,1,55,2,313,"Whatever song is playing now is one Connor has played enough for Evan to be familiar with, and even if he doesn’t know all the lyrics, he can at least hum along to the bits he doesn’t know and even mouth along with the chorus. Closing his eyes, he tilts his head back against his seat and loses himself in the loud instrumentals and confusing lyrics.-Connor and Evan go for a night drive and there might be some really bad kissing."
15518427,"Falling Lion, Hidden Dragon",/users/Alisanne/pseuds/Alisanne,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Harry Potter/Severus Snape,"Harry Potter, Severus Snape","Were-Creatures, Creature Fic, Dragons",English,2018-08-01,Completed,2018-08-01,1858,1/1,10,130,10,804,"As always, when Harry falls, Severus is there to save him."
15518424,Synthesis,/users/chuusei_teki_na_koe/pseuds/chuusei_teki_na_koe,Mature,F/F,Persona 5,Akechi Goro/Kurusu Akira,"Akechi Goro, Kurusu Akira, Sakura Futaba, Sakura Sojiro",Genderswap,English,2018-08-01,Completed,2018-08-01,4749,1/1,14,37,4,306,"Akechi Akiko is the Detective Prince in the Takarazuka-esque, gender-bending sense of the word, with legions of screaming fangirls—and Akira is one of them. Secretly. Also, they talk about Hegel."
15518409,On the Cusp,/users/Queenie_004/pseuds/Queenie_004,Not Rated,F/M,My Mad Fat Diary,Rae Earl/Finn Nelson,"Rae Earl, Finn Nelson, Chloe Gemmel, Chop (My Mad Fat Diary), Izzy (My Mad Fat Diary), Archie (My Mad Fat Diary)","Halloween Costumes, House Party, Post-Break Up, Eventual Smut, Flirty, Dirty Thoughts",English,2018-08-01,Completed,2018-08-01,4784,1/1,2,11,null,103,Recipe for a Smutty Halloween: 1 Handsome Pilot1 Sexy PrincessAdd a bit of flirtingSeason with a dash of dancingToss it together at a partyHeat it up in a linen cupboardServe it HOT Enjoy!
15518406,99C/ almond milk,/users/p0isonpez/pseuds/p0isonpez,General Audiences,M/M,Zhong warinoserahu | Owari no Seraph | Seraph of the End,Hyakuya Mikaela/Hyakuya Yuuichirou,"Hyakuya Mikaela, Hyakuya Yuuichirou, Hiiragi Shinoa","fluffie, grocery stores, mika n yuu are big goofball energy, the almond milk is only 99 cents wack, ridiculous slippers: a mika story, just pure sweet fluff, i love my gays",English,2018-08-01,Completed,2018-08-01,1097,1/1,2,31,2,189,"The boy gently placed the cartons in his small grocery tote bag and began to walk down the aisle, when his ears were blessed with the sound of someone half-screaming the lyrics to Africa."
15518367,Hardly a Challenge,/users/lennongrad/pseuds/lennongrad,Teen And Up Audiences,Gen,"Iron Man (Movies), Iron Man (Comics), Marvel Cinematic Universe",,"Tony Stark, Justin Hammer","Action, Fights, not in any specific canon",English,2018-08-01,Completed,2018-08-01,865,1/1,null,1,null,27,"Tony Stark rarely finds himself in an unmanageable situation. Will he ever run out of good luck, skill, or charming one-liners?"
15518361,no such thing as fate,/users/sweetmxchi/pseuds/sweetmxchi,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Park Jimin, Jung Hoseok | J-Hope/Kim Taehyung | V/Min Yoongi | Suga","Jeon Jungkook, Park Jimin (BTS), Kim Taehyung | V, Min Yoongi | Suga, Jung Hoseok | J-Hope","Alternate Universe - Soulmates, With A Twist, Light Angst, Dialogue Heavy, Self-Doubt, Soulmate-Identifying Marks, Kim Taehyung | V & Park Jimin Are Best Friends, Kim Taehyung | V Is a Sweetheart, Park Jimin-centric, Making Out, Kissing, Mild Smut, didnt know whether to tag M or T so there just in case",English,2018-08-03,Completed,2018-08-03,9703,1/1,6,89,17,574,"Soulmates are real, but only for those lucky enough to be born with the privilege to have one. Park Jimin doesn't fit those parameters; instead, he was gifted with a scar, two differently colored eyes and a genetic charge that tells him he can only have a soulmate if he steals it from someone else. or Jimin is a Taker. Jungkook is a Loner. Somehow, that's what makes them perfect for each other."
15518349,In Dirty Alleys,/users/ThatStarAtDusk/pseuds/ThatStarAtDusk,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Seokjin | Jin/Original Male Character(s),"Kim Seokjin | Jin, Original Male Character(s)","Rape/Non-con Elements, Graphic Non-Con, Graphic graphic graphic, Don't Like Don't Read",English,2018-08-01,Completed,2018-08-01,1843,1/1,null,12,null,485,Seokjin gets off work later than usual when the routine hustle and bustle of the streets is absent.  Then he hears footsteps behind him.
15518334,Royal Love,/users/guccixvans/pseuds/guccixvans,Not Rated,"F/M, M/M, Other",One Direction (Band),"Larry Stylinson, Harry Styles/Louis Tomlinson","Louis Tomlinson, Harry Styles, Niall Horan, Liam Payne, Zayn Malik, Lottie Tomlinson, Gemma Styles, The Tomlinson Family, The Styles Family",Alternate Universe - Royalty,English,2018-08-01,Completed,2018-08-01,1062,1/1,null,14,null,392,Royal AU where Louis Tomlinson is bodyguard while Harry Styles is prince.
15518307,Scars of Sakaar (Loki x Reader),/users/SilentWanderlust/pseuds/SilentWanderlust,Teen And Up Audiences,F/M,"Marvel Cinematic Universe, Thor (Movies)",Loki/Reader,"Loki (Marvel), The Grandmaster, Thor (Marvel), Sif (Marvel), Reader","Explicit Language, Fluff and Angst, Fluff, Suggestive Themes, Pre-Thor: Ragnarok (2017), Alcohol, Basically it's a rousing Sakaar party",English,2018-08-01,Completed,2018-08-01,4309,1/1,null,38,3,566,"After you go missing on a mission with Thor, Loki finds you years later on the junk planet, Sakaar. He will do anything to liberate you from the arena and makes a bargain with the Grandmaster for your freedom."
15518277,Hit the Snooze Bar,/users/smiley_seulgi/pseuds/smiley_seulgi,General Audiences,F/F,BLACKPINK (Band),Jennie Kim/Kim Jisoo,"Jennie Kim, Kim Jisoo (BLACKPINK), Park Chaeyoung | Rose, Lalisa Manoban | Lisa","Fluff, Romance, One Shot, Cute",English,2018-08-01,Completed,2018-08-01,1839,1/1,null,22,1,251,An account of Jisoo waking up Jennie in the morning with Jennie begging for the older woman to fall asleep ft. Jisoo accidentally falling in love with her and her clingy behavior.
15518241,Catch Me If You Can,/users/ShimmeringMist/pseuds/ShimmeringMist,Teen And Up Audiences,F/M,Mystic Messenger (Video Game),Vanderwood (Mystic Messenger)/Original Character(s),"Vanderwood (Mystic Messenger), Original Female Character(s)","Gift Fic, Kissing, Suggestive Themes, Implied Sexual Content, Summer Love, Water Balloon Fights, Swimming Pools, Schmoop, Drabble, Short One Shot, Original Character(s), POV Third Person, POV Canon Character, POV Male Character, Tooth-Rotting Fluff, Short & Sweet",English,2018-08-01,Completed,2018-08-01,1020,1/1,null,2,null,31,"Vanderwood is ready to start packing for his upcoming vacation, but K'aliah has other plans."
15518223,Studio Photos,/users/Aurelia_Combeferre/pseuds/Aurelia_Combeferre,General Audiences,F/M,Les Miserables - All Media Types,Enjolras/Eponine Thenardier,"Enjolras (Les Miserables), Eponine Thenardier, Original Characters","EnjonineWeek2018, enjonine - Freeform, Family, family picture, prompt 5 jealousy",English,2018-08-01,Completed,2018-08-01,1048,1/1,null,3,null,34,In which the dynamic duo needs to fulfill an odd family request.
15518205,For Me?,/users/Vexed_Wench/pseuds/Vexed_Wench,Not Rated,Gen,Supernatural,,"Bobby Singer, Dean Winchester, Sam Winchester","Kid Dean Winchester, Kid Sam Winchester, Awesome Bobby Singer, Fluff, Christmas Fluff, Christmas Presents, Community: holiday_prompts, Community: allbingo",English,2018-08-01,Completed,2018-08-01,265,1/1,3,12,1,85,Bobby finds a surprise Christmas morning.
15518184,You and Me and a Daxatonian Makes Three,/users/Peggystormborn/pseuds/Peggystormborn,Mature,F/M,Supergirl (TV 2015),"Kara Danvers/Mon-El, Kara Danvers & Mon-El","Kara Danvers, Mon-El (Supergirl TV 2015), Original Kara Danvers/Mon-El Child(ren), Imra Ardeen, Winn Schott Jr., J'onn J'onzz | Hank Henshaw","Minor Alex Danvers, KaraMel",English,2018-08-02,Completed,2018-08-02,5302,1/1,4,37,2,508,Kara and Mon-El start a family in the 31st Century.
15518166,Catching Starlight,/users/RoguePrince/pseuds/RoguePrince,General Audiences,M/M,"E Mo Cheng dorakiyura | Castlevania Series, Castlevania (Cartoon)",Alucard/Trevor Belmont,"Alucard (Castlevania), Trevor Belmont","Community: allbingo, Fluff, Mild Hurt/Comfort, Light Angst",English,2018-08-01,Completed,2018-08-01,1222,1/1,2,17,2,196,"Trevor remembers spending nights beneath a sky filled with diamond dust, stretching as far as the eye could see, and all tonight can offer him is some painful nostalgia and an even more painful wound on his neck. Alucard comes to check in on his charge after feeding from him for the first time and indulges Trevor's reminiscing, surprised himself when he gets an unexpected dose of healing."
15518136,The Wonderful World of Parenting (with Shiro and Adam),/users/unicornthings/pseuds/unicornthings,Teen And Up Audiences,M/M,Voltron: Legendary Defender,"Adam/Shiro (Voltron), Keith/Lance (Voltron)","Shiro (Voltron), Adam (Voltron), Keith (Voltron), Lance (Voltron)","Caught, Awkward Sexual Situations",English,2018-08-01,Completed,2018-08-01,3124,1/1,34,456,34,3787,"After a date night between Shiro and Adam, they come back to find Keith in an....interesting position."
15518121,Coffee Shop,/users/orphan_account/pseuds/OnigiriCurry,General Audiences,Gen,Sonic the Hedgehog (Video Games),,"Heavy Rider, Heavy Gunner, Heavy Shinobi, Rosy the Rascal, Heavy King (Sonic the Hedgehog)","Alternate Universe - Coffee Shops & Cafes, And Now For Something Completely Different, I'm Bad At Titles, Bakery and Coffee Shop, Comedy, Attempt at Humor, Out of Character, Bitchslapping, Shinobi just wanted to work and get outta there, Hard-Boiled Heavies, Sonic Mania - Freeform",English,2018-08-01,Completed,2018-08-01,2063,1/1,null,2,null,18,"They had just opened their small shop down in Studiopolis. Granted they really didn't want to do it but Heavy King said it was to ""make up for the bad deeds"". They believed it was a poor scam just to get money from people, but they couldn't argue over it. You know what they CAN argue over? Coffee cakes."
15518118,The Game of Love And Life,/users/maknaeric/pseuds/maknaeric,Teen And Up Audiences,M/M,The Boyz (Korea Band),Choi Chanhee | New/Kim Younghoon,"Kim Younghoon (The Boyz), Choi Chanhee | New, Ji Changmin | Q, Bae Joonyoung | Jacob, Lee Juyeon (The Boyz)","Past Relationship(s), Sad Ending, I'm Bad At Tagging, Younghoon baby i'm so sorry, THIS IS REALLY BAD PLEASE SPARE ME, bad boy! younghoon??, like not bad boy just, a player?, also a lot of platonic stuff",English,2018-08-01,Completed,2018-08-01,2734,1/1,2,5,1,45,"Sometimes we hurt others to not get hurt, to Younghoon it worked perfectly until he saw Choi Chanhee."
15518112,I (Do Not) Work Alone,/users/LeopardFire/pseuds/LeopardFire,Not Rated,,Octopath Traveler (Video Game),,"Therion (Octopath Traveler), Alfyn Greengrass","Therion is a grump, And unlucky, save him",English,2018-08-01,Completed,2018-08-01,1130,1/1,null,39,1,329,"Why would Therion ever work with anyone else? He's trusted another before only to have been burned, after all. As soon as he finished his contract with Cordelia, he intended to go back to acting solo. How silly of Therion to assume the world cared about his intentions."
15518115,Housewarming Present,/users/Aurelia_Combeferre/pseuds/Aurelia_Combeferre,General Audiences,F/M,Les Miserables - All Media Types,Enjolras/Eponine Thenardier,"Enjolras (Les Miserables), Eponine Thenardier, Combeferre (Les Miserables)","EnjonineWeek2018, enjonine - Freeform, sick day fic, cats of makati, prompt 3 night",English,2018-08-01,Completed,2018-08-01,890,1/1,null,3,null,53,In which Enjolras brings home a new roommate
15518040,"Paradise Found (Joseph Seed/female Deputy, Jacob Seed/Female Deputy, John Seed/ Female Deputy)",/users/angel_scoggins/pseuds/angel_scoggins,Explicit,"F/M, Multi",Far Cry 5,"Female Deputy/Jacob Seed, Female Deputy/Joseph Seed, Female Deputy/John Seed","Female Deputy (Far Cry), Joseph Seed, Jacob Seed, John Seed, Female","Bondage, Non-Consensual Bondage, Threesome - F/M/M, Dubious Consent, Multiple Partners, Multiple Creampies, Begging, tied up, Angel Wings, Angel/Human Relationships, Angel Sex, Public Sex, Public Humiliation, Public Blow Jobs, Cutting, Creampie, Dominance, Hair-pulling, Vaginal Sex, Masturbation, radio sex, Rough Sex, Oral Sex, Orgasm Delay/Denial, Deepthroating, Ball Sucking, Jealousy, Shameless Smut, Smut",English,2018-08-01,Completed,2018-08-01,4403,1/1,null,21,1,792,"Looking to have a little fun, a rogue angel takes possession of a female Deputy on the way to Hope County to arrest the cult leader Joseph Seed. She then becomes involved in the Resistance, not so much to do the right thing as to harass the Seeds, whom she has taken a particular interest in using and tormenting. Lots of smut, with a Joseph/angel sex scene (with bondage) and a Jacob and John forced to service the dominant female angel scene."
15518019,Tell Tail,/users/Aurelia_Combeferre/pseuds/Aurelia_Combeferre,General Audiences,F/M,Les Miserables - All Media Types,"Enjolras/Eponine Thenardier, Cosette Fauchelevent/Marius Pontmercy","Eponine Thenardier, Enjolras (Les Miserables), Cosette Fauchelevent","EnjonineWeek2018, enjonine - Freeform, makati, cats of makati, prompt 2 a public affair",English,2018-08-01,Completed,2018-08-01,1209,1/1,null,3,null,60,It's definitely a public affair if even the cats know about it.
15517977,Aftermath,/users/Missmaddiej/pseuds/Missmaddiej,Mature,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)",Bruce Banner/Thor,"Thor (Marvel), Bruce Banner","Post-Avengers: Infinity War Part 1 (Movie), First Kiss, Angst, Thor (Marvel)-centric",English,2018-08-01,Completed,2018-08-01,298,1/1,2,53,null,321,"In the aftermath of the snap, Thor seeks out the one person left in his life"
15517938,Lost in a Mall,/users/britishflower/pseuds/britishflower,Not Rated,M/M,Be More Chill - Iconis/Tracz,Jeremy Heere/Michael Mell,"Jeremy Heere, Michael Mell, The Squip (Be More Chill)","Being Lost, Shopping Malls, Child!squip",English,2018-08-01,Completed,2018-08-01,320,1/1,1,17,1,162,"Oppressedartist Asked: Jeremy, Michael, and little Squip are at a mall and the Squip wanders off and gets lost. A mall security officer finds him and while he panics the Squip calls Jeremy and Michael, Daddy and Papa."
15517923,Pub Crawl In Reverse,/users/Aurelia_Combeferre/pseuds/Aurelia_Combeferre,Teen And Up Audiences,F/M,Les Miserables - All Media Types,"Enjolras/Eponine Thenardier, Cosette Fauchelevent/Marius Pontmercy, Joly/Bossuet Laigle/Musichetta","Enjolras (Les Miserables), Cosette Fauchelevent, Marius Pontmercy, Joly (Les Miserables), Bossuet Laigle, Musichetta (Les Miserables), Eponine Thenardier","enjonine - Freeform, EnjonineWeek2018, night out, Metro Manila, Prompt 1 The Morning After",English,2018-08-01,Completed,2018-08-01,1802,1/1,null,3,null,90,It's 6am at the breakfast diner on the corner. Éponine and Enjolras need to figure out what happened the night before.
